"date","temp","source","tailrace_temp","forebay_temp","WAN_temp","window_temp"
2011-04-04,5.575,"tailrace",5.575,5.066,5.095,5.5162
2011-04-05,5.506,"tailrace",5.506,5.035,5.007,5.539
2011-04-06,5.45,"tailrace",5.45,4.943,5,5.6094
2011-04-07,5.445,"tailrace",5.445,5.024,5.057,5.723
2011-04-08,5.605,"tailrace",5.605,5.093,5.158,5.8504
2011-04-09,5.689,"tailrace",5.689,5.19,5.318,5.973
2011-04-10,5.858,"tailrace",5.858,5.391,5.453,6.0824
2011-04-11,6.018,"tailrace",6.018,5.53,5.593,6.1738
2011-04-12,6.082,"tailrace",6.082,5.664,5.723,6.257
2011-04-13,6.218,"tailrace",6.218,5.776,5.853,6.3768
2011-04-14,6.236,"tailrace",6.236,5.814,5.902,6.4772
2011-04-15,6.315,"tailrace",6.315,5.875,5.991,6.5866
2011-04-16,6.434,"tailrace",6.434,6.072,6.143,6.6978
2011-04-17,6.681,"tailrace",6.681,6.352,6.281,6.8084
2011-04-18,6.72,"tailrace",6.72,6.309,6.388,6.8762
2011-04-19,6.783,"tailrace",6.783,6.426,6.412,6.97
2011-04-20,6.871,"tailrace",6.871,6.572,6.65,7.073
2011-04-21,6.987,"tailrace",6.987,6.805,6.818,7.1706
2011-04-22,7.02,"tailrace",7.02,7.14,6.881,7.2554
2011-04-23,7.189,"tailrace",7.189,7.571,7.03,7.3642
2011-04-24,7.298,"tailrace",7.298,7.423,7.18,7.452
2011-04-25,7.359,"tailrace",7.359,7.42,7.239,7.525
2011-04-26,7.411,"tailrace",7.411,7.401,7.289,7.6158
2011-04-27,7.564,"tailrace",7.564,7.592,7.458,7.7306
2011-04-28,7.628,"tailrace",7.628,7.589,7.533,7.8376
2011-04-29,7.663,"tailrace",7.663,7.665,7.608,7.948
2011-04-30,7.813,"tailrace",7.813,7.82,7.707,8.068
2011-05-01,7.985,"tailrace",7.985,8.17,7.803,8.192
2011-05-02,8.099,"tailrace",8.099,8.114,8.008,8.3262
2011-05-03,8.18,"tailrace",8.18,8.133,7.99,8.462
2011-05-04,8.263,"tailrace",8.263,8.41,8.058,8.6008
2011-05-05,8.433,"tailrace",8.433,8.508,8.39,8.7514
2011-05-06,8.656,"tailrace",8.656,8.669,8.53,8.9268
2011-05-07,8.778,"tailrace",8.778,8.812,8.649,9.0856
2011-05-08,8.874,"tailrace",8.874,8.872,8.775,9.236
2011-05-09,9.016,"tailrace",9.016,9.046,8.935,9.3934
2011-05-10,9.31,"tailrace",9.31,9.495,9.063,9.5274
2011-05-11,9.45,"tailrace",9.45,9.452,9.275,9.5904
2011-05-12,9.53,"tailrace",9.53,9.53,9.33,9.5946
2011-05-13,9.661,"tailrace",9.661,9.705,9.478,9.5862
2011-05-14,9.686,"tailrace",9.686,9.684,9.45,9.5574
2011-05-15,9.625,"tailrace",9.625,9.598,9.48,9.5352
2011-05-16,9.471,"tailrace",9.471,9.472,9.327,9.5954
2011-05-17,9.488,"tailrace",9.488,9.431,9.251,9.754
2011-05-18,9.517,"tailrace",9.517,9.362,9.26,9.9526
2011-05-19,9.575,"tailrace",9.575,9.46,9.546,10.1622
2011-05-20,9.926,"tailrace",9.926,9.871,9.953,10.3908
2011-05-21,10.264,"tailrace",10.264,10.202,10.336,10.5704
2011-05-22,10.481,"tailrace",10.481,10.49,10.498,10.6882
2011-05-23,10.565,"tailrace",10.565,10.511,10.598,10.7704
2011-05-24,10.718,"tailrace",10.718,10.676,10.668,10.8366
2011-05-25,10.824,"tailrace",10.824,10.743,10.84,10.877
2011-05-26,10.853,"tailrace",10.853,10.787,10.826,10.9112
2011-05-27,10.892,"tailrace",10.892,10.836,10.848,10.9846
2011-05-28,10.896,"tailrace",10.896,10.909,10.801,11.0736
2011-05-29,10.92,"tailrace",10.92,10.923,10.878,11.1718
2011-05-30,10.995,"tailrace",10.995,10.999,11.01,11.289
2011-05-31,11.22,"tailrace",11.22,11.222,11.205,11.4686
2011-06-01,11.337,"tailrace",11.337,11.287,11.337,11.671
2011-06-02,11.387,"tailrace",11.387,11.316,11.359,11.8848
2011-06-03,11.506,"tailrace",11.506,11.519,11.53,12.104
2011-06-04,11.893,"tailrace",11.893,11.956,11.938,12.2602
2011-06-05,12.232,"tailrace",12.232,12.187,12.214,12.3302
2011-06-06,12.406,"tailrace",12.406,12.365,12.257,12.3314
2011-06-07,12.483,"tailrace",12.483,12.474,12.332,12.281
2011-06-08,12.287,"tailrace",12.287,12.222,12.204,12.2014
2011-06-09,12.243,"tailrace",12.243,12.226,12.038,12.1742
2011-06-10,12.238,"tailrace",12.238,12.276,12.041,12.207
2011-06-11,12.154,"tailrace",12.154,12.248,11.995,12.256
2011-06-12,12.085,"tailrace",12.085,12.133,11.952,12.33
2011-06-13,12.151,"tailrace",12.151,12.162,12.151,12.4584
2011-06-14,12.407,"tailrace",12.407,12.453,12.373,12.562
2011-06-15,12.483,"tailrace",12.483,12.475,12.481,12.6288
2011-06-16,12.524,"tailrace",12.524,12.546,12.555,12.7288
2011-06-17,12.727,"tailrace",12.727,12.78,12.624,12.8632
2011-06-18,12.669,"tailrace",12.669,12.686,12.598,13.0014
2011-06-19,12.741,"tailrace",12.741,12.785,12.693,13.1754
2011-06-20,12.983,"tailrace",12.983,12.973,12.896,13.3062
2011-06-21,13.196,"tailrace",13.196,13.209,13.126,13.409
2011-06-22,13.418,"tailrace",13.418,13.495,13.414,13.4918
2011-06-23,13.539,"tailrace",13.539,13.467,13.452,13.5392
2011-06-24,13.395,"tailrace",13.395,13.365,13.406,13.59
2011-06-25,13.497,"tailrace",13.497,13.489,13.435,13.6772
2011-06-26,13.61,"tailrace",13.61,13.594,13.523,13.7432
2011-06-27,13.655,"tailrace",13.655,13.648,13.562,13.7892
2011-06-28,13.793,"tailrace",13.793,13.711,13.608,13.8824
2011-06-29,13.831,"tailrace",13.831,13.711,13.7,13.9772
2011-06-30,13.827,"tailrace",13.827,13.715,13.683,14.0816
2011-07-01,13.84,"tailrace",13.84,13.828,13.874,14.1898
2011-07-02,14.121,"tailrace",14.121,14.043,14.011,14.3264
2011-07-03,14.267,"tailrace",14.267,14.174,14.174,14.4918
2011-07-04,14.353,"tailrace",14.353,14.29,14.193,14.6234
2011-07-05,14.368,"tailrace",14.368,14.345,14.19,14.6948
2011-07-06,14.523,"tailrace",14.523,14.647,14.513,14.788
2011-07-07,14.948,"tailrace",14.948,14.897,14.917,14.8888
2011-07-08,14.925,"tailrace",14.925,14.829,14.748,14.9302
2011-07-09,14.71,"tailrace",14.71,14.655,14.674,14.9442
2011-07-10,14.834,"tailrace",14.834,14.778,14.798,14.9732
2011-07-11,15.027,"tailrace",15.027,15.08,14.985,15.0332
2011-07-12,15.155,"tailrace",15.155,15.129,14.97,15.1294
2011-07-13,14.995,"tailrace",14.995,15.055,14.783,15.2428
2011-07-14,14.855,"tailrace",14.855,14.897,14.88,15.3974
2011-07-15,15.134,"tailrace",15.134,15.242,15.189,15.5714
2011-07-16,15.508,"tailrace",15.508,15.593,15.49,15.6764
2011-07-17,15.722,"tailrace",15.722,15.731,15.593,15.7388
2011-07-18,15.768,"tailrace",15.768,15.773,15.623,15.7864
2011-07-19,15.725,"tailrace",15.725,15.75,15.635,15.8458
2011-07-20,15.659,"tailrace",15.659,15.768,15.604,15.9584
2011-07-21,15.82,"tailrace",15.82,15.935,15.916,16.1164
2011-07-22,15.96,"tailrace",15.96,16.062,15.885,16.2462
2011-07-23,16.065,"tailrace",16.065,16.21,16,16.3904
2011-07-24,16.288,"tailrace",16.288,16.309,16.225,16.5452
2011-07-25,16.449,"tailrace",16.449,16.443,16.358,16.6792
2011-07-26,16.469,"tailrace",16.469,16.522,16.514,16.8128
2011-07-27,16.681,"tailrace",16.681,16.764,16.644,16.9868
2011-07-28,16.839,"tailrace",16.839,16.99,16.682,17.1598
2011-07-29,16.958,"tailrace",16.958,17.017,16.817,17.3408
2011-07-30,17.117,"tailrace",17.117,17.14,17.027,17.5266
2011-07-31,17.339,"tailrace",17.339,17.533,17.35,17.6994
2011-08-01,17.546,"tailrace",17.546,17.728,17.42,17.8522
2011-08-02,17.744,"tailrace",17.744,17.79,17.543,17.9884
2011-08-03,17.887,"tailrace",17.887,17.827,17.556,18.0902
2011-08-04,17.981,"tailrace",17.981,18.18,17.752,18.1724
2011-08-05,18.103,"tailrace",18.103,18.154,17.878,18.233
2011-08-06,18.227,"tailrace",18.227,18.335,17.958,18.2934
2011-08-07,18.253,"tailrace",18.253,18.352,18.032,18.3324
2011-08-08,18.298,"tailrace",18.298,18.335,18.016,18.3886
2011-08-09,18.284,"tailrace",18.284,18.37,18.152,18.4516
2011-08-10,18.405,"tailrace",18.405,18.428,18.293,18.5096
2011-08-11,18.422,"tailrace",18.422,18.465,18.205,18.5194
2011-08-12,18.534,"tailrace",18.534,18.61,18.322,18.536
2011-08-13,18.613,"tailrace",18.613,18.751,18.389,18.5522
2011-08-14,18.574,"tailrace",18.574,18.712,18.354,18.5492
2011-08-15,18.454,"tailrace",18.454,18.421,18.314,18.5584
2011-08-16,18.505,"tailrace",18.505,18.633,18.344,18.6286
2011-08-17,18.615,"tailrace",18.615,18.736,18.437,18.705
2011-08-18,18.598,"tailrace",18.598,18.635,18.377,18.7694
2011-08-19,18.62,"tailrace",18.62,18.757,18.463,18.8212
2011-08-20,18.805,"tailrace",18.805,18.913,18.518,18.8966
2011-08-21,18.887,"tailrace",18.887,19.046,18.522,18.9704
2011-08-22,18.937,"tailrace",18.937,18.97,18.568,19.035
2011-08-23,18.857,"tailrace",18.857,18.953,18.694,19.0978
2011-08-24,18.997,"tailrace",18.997,19.267,18.938,19.1904
2011-08-25,19.174,"tailrace",19.174,19.255,19.015,19.285
2011-08-26,19.21,"tailrace",19.21,19.224,19.009,19.321
2011-08-27,19.251,"tailrace",19.251,19.267,19.079,19.281
2011-08-28,19.32,"tailrace",19.32,19.345,19.278,19.2004
2011-08-29,19.47,"tailrace",19.47,19.534,19.423,19.1242
2011-08-30,19.354,"tailrace",19.354,19.446,19.308,19.0288
2011-08-31,19.01,"tailrace",19.01,19.102,19.111,18.9848
2011-09-01,18.848,"tailrace",18.848,18.935,19.016,19.0348
2011-09-02,18.939,"tailrace",18.939,19.059,19.015,19.1282
2011-09-03,18.993,"tailrace",18.993,18.971,19.082,19.2012
2011-09-04,19.134,"tailrace",19.134,NA,19.09,19.2586
2011-09-05,19.26,"tailrace",19.26,NA,19.123,19.2936
2011-09-06,19.315,"tailrace",19.315,19.32,19.1,19.3336
2011-09-07,19.304,"tailrace",19.304,19.289,19.141,19.3876
2011-09-08,19.28,"tailrace",19.28,19.27,19.145,19.4562
2011-09-09,19.309,"tailrace",19.309,19.298,19.255,19.5212
2011-09-10,19.46,"tailrace",19.46,19.541,19.372,19.5588
2011-09-11,19.585,"tailrace",19.585,19.54,19.444,19.51
2011-09-12,19.647,"tailrace",19.647,19.585,19.467,19.3582
2011-09-13,19.605,"tailrace",19.605,19.555,19.387,19.089
2011-09-14,19.497,"tailrace",19.497,19.371,19.343,18.8186
2011-09-15,19.216,"tailrace",19.216,19.214,19.058,18.5822
2011-09-16,18.826,"tailrace",18.826,18.825,18.777,18.4448
2011-09-17,18.301,"tailrace",18.301,18.364,18.454,18.401
2011-09-18,18.253,"tailrace",18.253,18.262,18.5,18.4812
2011-09-19,18.315,"tailrace",18.315,18.406,18.574,18.5886
2011-09-20,18.529,"tailrace",18.529,18.548,18.669,18.6986
2011-09-21,18.607,"tailrace",18.607,18.688,18.715,18.7228
2011-09-22,18.702,"tailrace",18.702,18.78,18.637,18.6804
2011-09-23,18.79,"tailrace",18.79,18.787,18.542,18.5756
2011-09-24,18.865,"tailrace",18.865,18.827,18.537,18.4128
2011-09-25,18.65,"tailrace",18.65,18.629,18.453,18.2242
2011-09-26,18.395,"tailrace",18.395,18.406,18.232,18.0844
2011-09-27,18.178,"tailrace",18.178,18.21,18.185,18.01
2011-09-28,17.976,"tailrace",17.976,18.019,18.004,17.9496
2011-09-29,17.922,"tailrace",17.922,17.98,17.963,17.9024
2011-09-30,17.951,"tailrace",17.951,17.999,17.888,17.8352
2011-10-01,18.023,"tailrace",18.023,17.991,17.845,17.7356
2011-10-02,17.876,"tailrace",17.876,17.878,17.699,17.5366
2011-10-03,17.74,"tailrace",17.74,17.723,17.655,17.2516
2011-10-04,17.586,"tailrace",17.586,17.588,17.569,16.9768
2011-10-05,17.453,"tailrace",17.453,17.447,17.408,16.7766
2011-10-06,17.028,"tailrace",17.028,17.059,17.028,16.6444
2011-10-07,16.451,"tailrace",16.451,16.526,16.71,16.5728
2011-10-08,16.366,"tailrace",16.366,16.43,16.776,16.6014
2011-10-09,16.585,"tailrace",16.585,16.716,16.923,16.6264
2011-10-10,16.792,"tailrace",16.792,16.847,16.847,16.601
2011-10-11,16.67,"tailrace",16.67,16.669,16.789,16.5416
2011-10-12,16.594,"tailrace",16.594,16.616,16.703,16.5162
2011-10-13,16.491,"tailrace",16.491,16.523,16.563,16.49
2011-10-14,16.458,"tailrace",16.458,16.452,16.583,16.4432
2011-10-15,16.495,"tailrace",16.495,16.52,16.598,16.3798
2011-10-16,16.543,"tailrace",16.543,16.573,16.535,16.2884
2011-10-17,16.463,"tailrace",16.463,16.451,16.354,16.1814
2011-10-18,16.257,"tailrace",16.257,16.288,16.177,16.0912
2011-10-19,16.141,"tailrace",16.141,16.128,16.045,16.0278
2011-10-20,16.038,"tailrace",16.038,15.989,16.021,15.9278
2011-10-21,16.008,"tailrace",16.008,15.99,16.051,15.7582
2011-10-22,16.012,"tailrace",16.012,15.978,16.173,15.5862
2011-10-23,15.94,"tailrace",15.94,15.93,16.124,15.4162
2011-10-24,15.641,"tailrace",15.641,15.698,15.766,15.2266
2011-10-25,15.19,"tailrace",15.19,15.245,15.511,15.0356
2011-10-26,15.148,"tailrace",15.148,15.182,15.572,14.8996
2011-10-27,15.162,"tailrace",15.162,15.231,15.353,14.7076
2011-10-28,14.992,"tailrace",14.992,15.014,15.105,14.4058
2011-10-29,14.686,"tailrace",14.686,14.671,14.897,14.0914
2011-10-30,14.51,"tailrace",14.51,14.535,14.703,13.8726
2011-10-31,14.188,"tailrace",14.188,14.227,14.338,13.6396
2011-11-01,13.653,"tailrace",13.653,13.672,13.953,13.3896
2011-11-02,13.42,"tailrace",13.42,13.455,14.083,13.2056
2011-11-03,13.592,"tailrace",13.592,13.633,13.96,13.0534
2011-11-04,13.345,"tailrace",13.345,13.39,13.659,12.8364
2011-11-05,12.938,"tailrace",12.938,13.01,13.314,12.6518
2011-11-06,12.733,"tailrace",12.733,12.766,13.185,12.5504
2011-11-07,12.659,"tailrace",12.659,12.68,12.961,12.4674
2011-11-08,12.507,"tailrace",12.507,12.501,12.83,12.3148
2011-11-09,12.422,"tailrace",12.422,12.428,12.846,12.158
2011-11-10,12.431,"tailrace",12.431,12.442,12.763,11.9946
2011-11-11,12.318,"tailrace",12.318,12.307,12.659,11.7802
2011-11-12,11.896,"tailrace",11.896,11.929,12.299,11.5364
2011-11-13,11.723,"tailrace",11.723,11.711,12.086,11.362
2011-11-14,11.605,"tailrace",11.605,11.61,11.908,11.2214
2011-11-15,11.359,"tailrace",11.359,11.342,11.682,11.0608
2011-11-16,11.099,"tailrace",11.099,11.097,11.629,10.9088
2011-11-17,11.024,"tailrace",11.024,11.013,11.508,10.797
2011-11-18,11.02,"tailrace",11.02,11.023,11.426,10.7218
2011-11-19,10.802,"tailrace",10.802,10.828,11.13,10.6514
2011-11-20,10.599,"tailrace",10.599,10.574,11.023,10.591
2011-11-21,10.54,"tailrace",10.54,10.508,10.963,10.4964
2011-11-22,10.648,"tailrace",10.648,10.57,10.889,10.4046
2011-11-23,10.668,"tailrace",10.668,10.575,10.878,10.281
2011-11-24,10.5,"tailrace",10.5,10.457,10.662,10.118
2011-11-25,10.126,"tailrace",10.126,10.092,10.503,9.986
2011-11-26,10.081,"tailrace",10.081,10.046,10.368,9.9262
2011-11-27,10.03,"tailrace",10.03,9.971,10.275,9.8516
2011-11-28,9.853,"tailrace",9.853,9.804,10.171,9.7408
2011-11-29,9.84,"tailrace",9.84,9.777,10.198,9.6422
2011-11-30,9.827,"tailrace",9.827,9.791,10.108,9.5294
2011-12-01,9.708,"tailrace",9.708,9.653,9.998,9.402
2011-12-02,9.476,"tailrace",9.476,9.452,9.829,9.2546
2011-12-03,9.36,"tailrace",9.36,9.318,9.759,9.092
2011-12-04,9.276,"tailrace",9.276,9.208,9.627,8.9144
2011-12-05,9.19,"tailrace",9.19,9.111,9.405,8.6954
2011-12-06,8.971,"tailrace",8.971,8.868,9.096,8.443
2011-12-07,8.663,"tailrace",8.663,8.543,8.914,8.26918047462457
2011-12-08,8.472,"tailrace",8.472,8.358,8.69,8.02518047462457
2011-12-09,8.181,"tailrace",8.181,8.075,8.427,7.79778047462457
2011-12-10,7.928,"tailrace",7.928,7.839,8.142,7.61018047462457
2011-12-11,8.10190237312287,"WAN_interpolation",NA,NA,7.924,7.43438047462458
2011-12-12,7.443,"tailrace",7.443,7.333,7.706,7.2174
2011-12-13,7.335,"tailrace",7.335,7.208,7.6,7.1118
2011-12-14,7.243,"tailrace",7.243,7.092,7.39,7.0054
2011-12-15,7.049,"tailrace",7.049,6.923,7.303,6.8952
2011-12-16,7.017,"tailrace",7.017,6.9,7.228,6.7972
2011-12-17,6.915,"tailrace",6.915,6.802,7.123,6.6696
2011-12-18,6.803,"tailrace",6.803,6.685,6.999,6.5398
2011-12-19,6.692,"tailrace",6.692,6.553,6.864,6.4002
2011-12-20,6.559,"tailrace",6.559,6.426,6.748,6.2842
2011-12-21,6.379,"tailrace",6.379,6.269,6.631,6.1792
2011-12-22,6.266,"tailrace",6.266,6.134,6.493,6.0966
2011-12-23,6.105,"tailrace",6.105,5.983,6.337,6.024
2011-12-24,6.112,"tailrace",6.112,5.994,6.218,6.0072
2011-12-25,6.034,"tailrace",6.034,5.893,6.085,5.9916
2011-12-26,5.966,"tailrace",5.966,5.793,5.965,5.9618
2011-12-27,5.903,"tailrace",5.903,5.759,5.839,5.92
2011-12-28,6.021,"tailrace",6.021,5.882,5.817,5.8642
2011-12-29,6.034,"tailrace",6.034,5.877,5.82,5.7428
2011-12-30,5.885,"tailrace",5.885,5.75,5.867,5.5854
2011-12-31,5.757,"tailrace",5.757,5.61,5.711,5.454
2012-01-01,5.624,"tailrace",5.624,5.482,5.528,5.3662
2012-01-02,5.414,"tailrace",5.414,5.266,5.399,5.2744
2012-01-03,5.247,"tailrace",5.247,5.109,5.296,5.1922
2012-01-04,5.228,"tailrace",5.228,5.088,5.253,5.1286
2012-01-05,5.318,"tailrace",5.318,5.167,5.19,5.057
2012-01-06,5.165,"tailrace",5.165,5.04,5.06,4.9468
2012-01-07,5.003,"tailrace",5.003,4.858,5,4.8214
2012-01-08,4.929,"tailrace",4.929,4.798,4.957,4.6806
2012-01-09,4.87,"tailrace",4.87,4.708,4.846,4.5198
2012-01-10,4.767,"tailrace",4.767,4.621,4.705,4.336
2012-01-11,4.538,"tailrace",4.538,4.363,4.511,4.1376
2012-01-12,4.299,"tailrace",4.299,4.125,4.288,3.9482
2012-01-13,4.125,"tailrace",4.125,3.946,4.109,3.7552
2012-01-14,3.951,"tailrace",3.951,3.757,3.945,3.554
2012-01-15,3.775,"tailrace",3.775,3.591,3.768,3.3146
2012-01-16,3.591,"tailrace",3.591,3.433,3.504,3.054
2012-01-17,3.334,"tailrace",3.334,3.18,3.259,2.8116
2012-01-18,3.119,"tailrace",3.119,2.934,3.083,2.6012
2012-01-19,2.754,"tailrace",2.754,2.539,2.781,2.4042
2012-01-20,2.472,"tailrace",2.472,2.264,2.468,2.2394
2012-01-21,2.379,"tailrace",2.379,2.136,2.295,2.1566
2012-01-22,2.282,"tailrace",2.282,2.078,2.146,2.1168
2012-01-23,2.134,"tailrace",2.134,1.937,2.002,2.088
2012-01-24,1.93,"tailrace",1.93,1.759,1.943,2.1078
2012-01-25,2.058,"tailrace",2.058,1.895,1.968,2.2136
2012-01-26,2.18,"tailrace",2.18,1.995,2.102,2.3566
2012-01-27,2.138,"tailrace",2.138,1.963,2.215,2.4752
2012-01-28,2.233,"tailrace",2.233,2.073,2.343,2.6188
2012-01-29,2.459,"tailrace",2.459,2.223,2.445,2.7652
2012-01-30,2.773,"tailrace",2.773,2.556,2.585,2.872
2012-01-31,2.773,"tailrace",2.773,2.582,2.719,2.9144
2012-02-01,2.856,"tailrace",2.856,2.694,2.864,2.9492
2012-02-02,2.965,"tailrace",2.965,2.766,2.932,2.9574
2012-02-03,2.993,"tailrace",2.993,2.828,2.918,2.9398
2012-02-04,2.985,"tailrace",2.985,2.815,2.85,2.9262
2012-02-05,2.947,"tailrace",2.947,2.743,2.835,2.922
2012-02-06,2.897,"tailrace",2.897,2.697,2.825,2.9314
2012-02-07,2.877,"tailrace",2.877,2.728,2.85,2.958
2012-02-08,2.925,"tailrace",2.925,2.789,2.848,2.9936
2012-02-09,2.964,"tailrace",2.964,2.809,2.86,3.014
2012-02-10,2.994,"tailrace",2.994,2.822,2.872,3.0232
2012-02-11,3.03,"tailrace",3.03,2.864,2.892,3.0316
2012-02-12,3.055,"tailrace",3.055,2.882,2.901,3.0366
2012-02-13,3.027,"tailrace",3.027,2.858,2.956,3.0444
2012-02-14,3.01,"tailrace",3.01,2.875,2.993,3.06
2012-02-15,3.036,"tailrace",3.036,2.86,2.969,3.0916
2012-02-16,3.055,"tailrace",3.055,2.895,3.001,3.1244
2012-02-17,3.094,"tailrace",3.094,2.933,3.054,3.17
2012-02-18,3.105,"tailrace",3.105,2.946,3.082,3.2558
2012-02-19,3.168,"tailrace",3.168,2.986,3.087,3.3524
2012-02-20,3.2,"tailrace",3.2,3.02,3.09,3.4232
2012-02-21,3.283,"tailrace",3.283,3.124,3.103,3.4988
2012-02-22,3.523,"tailrace",3.523,3.354,3.28,3.544
2012-02-23,3.588,"tailrace",3.588,3.394,3.321,3.5194
2012-02-24,3.522,"tailrace",3.522,3.413,3.294,3.4466
2012-02-25,3.578,"tailrace",3.578,3.404,3.328,3.3882
2012-02-26,3.509,"tailrace",3.509,3.316,3.3,3.338
2012-02-27,3.4,"tailrace",3.4,3.203,3.196,3.295
2012-02-28,3.224,"tailrace",3.224,3.078,3.167,3.2908
2012-02-29,3.23,"tailrace",3.23,3.056,3.185,3.3624
2012-03-01,3.327,"tailrace",3.327,3.145,3.191,3.4556
2012-03-02,3.294,"tailrace",3.294,3.156,3.156,3.5118
2012-03-03,3.379,"tailrace",3.379,3.254,3.195,3.526
2012-03-04,3.582,"tailrace",3.582,3.4,3.272,3.5628
2012-03-05,3.696,"tailrace",3.696,3.509,3.269,3.605
2012-03-06,3.608,"tailrace",3.608,3.375,3.285,3.6728
2012-03-07,3.365,"tailrace",3.365,3.22,3.211,3.7852
2012-03-08,3.563,"tailrace",3.563,3.286,3.243,3.9288
2012-03-09,3.793,"tailrace",3.793,3.434,3.36,4.0352
2012-03-10,4.035,"tailrace",4.035,3.644,3.488,4.083
2012-03-11,4.17,"tailrace",4.17,3.782,3.598,4.0792
2012-03-12,4.083,"tailrace",4.083,3.7,3.528,4.0698
2012-03-13,4.095,"tailrace",4.095,3.722,3.524,4.0918
2012-03-14,4.032,"tailrace",4.032,3.654,3.453,4.0984
2012-03-15,4.016,"tailrace",4.016,3.645,3.373,4.1156
2012-03-16,4.123,"tailrace",4.123,3.718,3.483,4.1512
2012-03-17,4.193,"tailrace",4.193,3.753,3.55,4.1716
2012-03-18,4.128,"tailrace",4.128,3.726,3.592,4.2112
2012-03-19,4.118,"tailrace",4.118,3.701,3.607,4.2982
2012-03-20,4.194,"tailrace",4.194,3.845,3.7,4.397
2012-03-21,4.225,"tailrace",4.225,3.82,3.853,4.5012
2012-03-22,4.391,"tailrace",4.391,3.994,4.015,4.6328
2012-03-23,4.563,"tailrace",4.563,4.18,4.063,4.7276
2012-03-24,4.612,"tailrace",4.612,4.195,4.144,4.8076
2012-03-25,4.715,"tailrace",4.715,4.373,4.19,4.8842
2012-03-26,4.883,"tailrace",4.883,4.473,4.344,4.9572
2012-03-27,4.865,"tailrace",4.865,4.46,4.395,4.9648
2012-03-28,4.963,"tailrace",4.963,4.539,4.383,4.9766
2012-03-29,4.995,"tailrace",4.995,4.525,4.418,4.9938
2012-03-30,5.08,"tailrace",5.08,4.624,4.464,5.0274
2012-03-31,4.921,"tailrace",4.921,4.431,4.4,5.0776
2012-04-01,4.924,"tailrace",4.924,4.529,4.453,5.1624
2012-04-02,5.049,"tailrace",5.049,4.647,4.545,5.2682
2012-04-03,5.163,"tailrace",5.163,4.731,4.739,5.3566
2012-04-04,5.331,"tailrace",5.331,4.848,4.815,5.45
2012-04-05,5.345,"tailrace",5.345,4.883,4.925,5.5346
2012-04-06,5.453,"tailrace",5.453,4.99,4.938,5.6324
2012-04-07,5.491,"tailrace",5.491,5.042,4.983,5.719
2012-04-08,5.63,"tailrace",5.63,5.171,5.104,5.8398
2012-04-09,5.754,"tailrace",5.754,5.29,5.194,5.9644
2012-04-10,5.834,"tailrace",5.834,5.336,5.277,6.098
2012-04-11,5.886,"tailrace",5.886,5.433,5.458,6.2726
2012-04-12,6.095,"tailrace",6.095,5.669,5.629,6.4702
2012-04-13,6.253,"tailrace",6.253,5.831,5.744,6.6242
2012-04-14,6.422,"tailrace",6.422,5.971,5.915,6.7578
2012-04-15,6.707,"tailrace",6.707,6.305,6.236,6.8728
2012-04-16,6.874,"tailrace",6.874,6.437,6.406,6.9544
2012-04-17,6.865,"tailrace",6.865,6.447,6.469,7.0486
2012-04-18,6.921,"tailrace",6.921,6.522,6.529,7.178
2012-04-19,6.997,"tailrace",6.997,6.551,6.646,7.3556
2012-04-20,7.115,"tailrace",7.115,6.694,6.751,7.5716
2012-04-21,7.345,"tailrace",7.345,6.981,6.883,7.784
2012-04-22,7.512,"tailrace",7.512,7.089,7.086,7.9638
2012-04-23,7.809,"tailrace",7.809,7.421,7.44,8.0956
2012-04-24,8.077,"tailrace",8.077,7.817,7.853,8.1874
2012-04-25,8.177,"tailrace",8.177,7.997,8.043,8.2596
2012-04-26,8.244,"tailrace",8.244,8.036,8.087,8.3742
2012-04-27,8.171,"tailrace",8.171,7.998,8.017,8.4562
2012-04-28,8.268,"tailrace",8.268,8.11,8.079,8.5696
2012-04-29,8.438,"tailrace",8.438,8.273,8.383,8.6854
2012-04-30,8.75,"tailrace",8.75,8.557,8.591,8.781
2012-05-01,8.654,"tailrace",8.654,8.475,8.68,8.8192
2012-05-02,8.738,"tailrace",8.738,8.594,8.606,8.886
2012-05-03,8.847,"tailrace",8.847,8.678,8.675,8.9988
2012-05-04,8.916,"tailrace",8.916,8.755,8.73,9.1554
2012-05-05,8.941,"tailrace",8.941,8.75,8.682,9.349
2012-05-06,8.988,"tailrace",8.988,8.808,8.8,9.5542
2012-05-07,9.302,"tailrace",9.302,9.189,9.119,9.8022
2012-05-08,9.63,"tailrace",9.63,9.571,9.399,10.0444
2012-05-09,9.884,"tailrace",9.884,9.717,9.72,10.2704
2012-05-10,9.967,"tailrace",9.967,9.873,9.88,10.4864
2012-05-11,10.228,"tailrace",10.228,10.249,10.1,10.7278
2012-05-12,10.513,"tailrace",10.513,10.581,10.281,10.9634
2012-05-13,10.76,"tailrace",10.76,10.578,10.443,11.1506
2012-05-14,10.964,"tailrace",10.964,10.873,10.665,11.267
2012-05-15,11.174,"tailrace",11.174,11.12,10.865,11.3382
2012-05-16,11.406,"tailrace",11.406,11.343,11.065,11.345
2012-05-17,11.449,"tailrace",11.449,11.315,11.133,11.266
