"date","temp","source","tailrace_temp","forebay_temp","WAN_temp","window_temp"
2008-05-11,8.963,"tailrace",8.963,8.821,9.358,8.86666666666667
2008-05-12,8.879,"tailrace",8.879,8.75,9.392,8.86666666666667
2008-05-13,8.758,"tailrace",8.758,8.617,9.492,9.08466666666667
2008-05-14,8.963,"tailrace",8.963,8.842,9.483,9.43633333333333
2008-05-15,9.533,"tailrace",9.533,9.413,9.563,9.768
2008-05-16,9.813,"tailrace",9.813,9.696,9.792,9.95
2008-05-17,9.958,"tailrace",9.958,9.838,10.288,10.1276666666667
2008-05-18,10.079,"tailrace",10.079,9.967,10.767,10.2583333333333
2008-05-19,10.346,"tailrace",10.346,10.229,10.875,10.2833333333333
2008-05-20,10.35,"tailrace",10.35,10.217,10.796,10.218
2008-05-21,10.154,"tailrace",10.154,10.017,10.713,10.139
2008-05-22,10.15,"tailrace",10.15,10,10.708,10.092
2008-05-23,10.113,"tailrace",10.113,9.958,10.646,10.1113333333333
2008-05-24,10.013,"tailrace",10.013,9.879,10.517,10.303
2008-05-25,10.208,"tailrace",10.208,10.071,10.508,10.675
2008-05-26,10.688,"tailrace",10.688,10.571,10.625,11.0433333333333
2008-05-27,11.129,"tailrace",11.129,11.029,10.975,11.3113333333333
2008-05-28,11.313,"tailrace",11.313,11.188,11.446,11.46
2008-05-29,11.492,"tailrace",11.492,11.371,11.771,11.6113333333333
2008-05-30,11.575,"tailrace",11.575,11.463,11.842,11.7736666666667
2008-05-31,11.767,"tailrace",11.767,11.667,12.05,11.9416666666667
2008-06-01,11.979,"tailrace",11.979,11.863,12.242,12.0303333333333
2008-06-02,12.079,"tailrace",12.079,11.967,12.35,11.9553333333333
2008-06-03,12.033,"tailrace",12.033,11.875,12.396,11.843
2008-06-04,11.754,"tailrace",11.754,11.621,12.242,11.718
2008-06-05,11.742,"tailrace",11.742,11.446,12.063,11.721
2008-06-06,11.658,"tailrace",11.658,11.542,11.838,11.803
2008-06-07,11.763,"tailrace",11.763,11.621,11.688,11.9753333333333
2008-06-08,11.988,"tailrace",11.988,11.883,11.983,12.1126666666667
2008-06-09,12.175,"tailrace",12.175,12.05,12.288,12.171
2008-06-10,12.175,"tailrace",12.175,12.042,12.312,12.2236666666667
2008-06-11,12.163,"tailrace",12.163,12.017,12.356,12.3946666666667
2008-06-12,12.333,"tailrace",12.333,12.225,12.433,12.6486666666667
2008-06-13,12.688,"tailrace",12.688,12.575,12.696,12.8946666666667
2008-06-14,12.925,"tailrace",12.925,12.813,12.913,13.1153333333333
2008-06-15,13.071,"tailrace",13.071,12.963,13.283,13.2863333333333
2008-06-16,13.35,"tailrace",13.35,13.25,13.533,13.3713333333333
2008-06-17,13.438,"tailrace",13.438,13.308,13.717,13.3893333333333
2008-06-18,13.326,"tailrace",13.326,13.2,13.8,13.4323333333333
2008-06-19,13.404,"tailrace",13.404,13.304,13.771,13.4583333333333
2008-06-20,13.567,"tailrace",13.567,13.463,13.874,13.3613333333333
2008-06-21,13.404,"tailrace",13.404,13.292,13.996,13.2486666666667
2008-06-22,13.113,"tailrace",13.113,12.988,14.088,13.2696666666667
2008-06-23,13.229,"tailrace",13.229,13.083,13.921,13.4626666666667
2008-06-24,13.467,"tailrace",13.467,13.346,13.654,13.6003333333333
2008-06-25,13.692,"tailrace",13.692,13.583,13.8,13.649
2008-06-26,13.642,"tailrace",13.642,13.517,14.079,13.6766666666667
2008-06-27,13.613,"tailrace",13.613,13.513,14.171,13.7766666666667
2008-06-28,13.775,"tailrace",13.775,13.675,14.233,13.9583333333333
2008-06-29,13.942,"tailrace",13.942,13.833,14.35,14.086
2008-06-30,14.158,"tailrace",14.158,14.05,14.617,14.283
2008-07-01,14.158,"tailrace",14.158,14.054,14.763,14.511
2008-07-02,14.533,"tailrace",14.533,14.438,14.904,14.8236666666667
2008-07-03,14.842,"tailrace",14.842,14.738,14.983,15.0766666666667
2008-07-04,15.096,"tailrace",15.096,14.983,15.338,15.1933333333333
2008-07-05,15.292,"tailrace",15.292,15.171,15.496,15.2223333333333
2008-07-06,15.192,"tailrace",15.192,15.079,15.688,15.2403333333333
2008-07-07,15.183,"tailrace",15.183,15.15,15.833,15.336
2008-07-08,15.346,"tailrace",15.346,15.275,15.821,15.4986666666667
2008-07-09,15.479,"tailrace",15.479,15.379,16.025,15.6026666666667
2008-07-10,15.671,"tailrace",15.671,15.567,16.067,15.6943333333333
2008-07-11,15.658,"tailrace",15.658,15.525,16.058,15.8123333333333
2008-07-12,15.754,"tailrace",15.754,15.629,16.221,16.0096666666667
2008-07-13,16.025,"tailrace",16.025,15.904,16.379,16.196
2008-07-14,16.25,"tailrace",16.25,16.125,16.538,16.2753333333333
2008-07-15,16.313,"tailrace",16.313,16.2,16.763,16.317
2008-07-16,16.263,"tailrace",16.263,16.138,16.954,16.4626666666667
2008-07-17,16.375,"tailrace",16.375,16.263,17.033,16.6486666666667
2008-07-18,16.75,"tailrace",16.75,16.638,16.946,16.8863333333333
2008-07-19,16.821,"tailrace",16.821,16.692,16.988,17.0823333333333
2008-07-20,17.088,"tailrace",17.088,17,17.2,17.2863333333333
2008-07-21,17.338,"tailrace",17.338,17.221,17.529,17.3263333333333
2008-07-22,17.433,"tailrace",17.433,17.325,17.725,17.4596666666667
2008-07-23,17.208,"tailrace",17.208,17.446,17.771,17.5556666666667
2008-07-24,17.738,"tailrace",17.738,17.617,17.942,17.6823333333333
2008-07-25,17.721,"tailrace",17.721,17.613,18.1,17.703
2008-07-26,17.588,"tailrace",17.588,17.471,18.171,17.846
2008-07-27,17.8,"tailrace",17.8,17.713,18.2,17.8543333333333
2008-07-28,18.15,"tailrace",18.15,18.058,18.138,17.971
2008-07-29,17.613,"tailrace",17.613,17.879,18.192,17.9876666666667
2008-07-30,18.15,"tailrace",18.15,18.217,18.188,18.021
2008-07-31,18.2,"tailrace",18.2,18.079,18.254,17.86
2008-08-01,17.713,"tailrace",17.713,17.971,18.515,17.6976666666667
2008-08-02,17.667,"tailrace",17.667,18.054,18.608,17.8003333333333
2008-08-03,17.713,"tailrace",17.713,17.754,18.583,18.0323333333333
2008-08-04,18.021,"tailrace",18.021,18.121,18.788,18.3656666666667
2008-08-05,18.363,"tailrace",18.363,18.471,18.846,18.6113333333333
2008-08-06,18.713,"tailrace",18.713,18.6,18.808,18.7196666666667
2008-08-07,18.758,"tailrace",18.758,18.65,18.85,18.703
2008-08-08,18.688,"tailrace",18.688,18.758,19.108,18.585
2008-08-09,18.663,"tailrace",18.663,18.533,19.233,18.439
2008-08-10,18.404,"tailrace",18.404,18.275,19.204,18.3403333333333
2008-08-11,18.25,"tailrace",18.25,18.138,19.125,18.35
2008-08-12,18.367,"tailrace",18.367,18.246,19.133,18.4193333333333
2008-08-13,18.433,"tailrace",18.433,18.517,19.046,18.5763333333333
2008-08-14,18.458,"tailrace",18.458,18.925,19.054,18.8723333333333
2008-08-15,18.838,"tailrace",18.838,19.129,19.25,19.2793333333333
2008-08-16,19.321,"tailrace",19.321,19.417,19.429,19.5973333333333
2008-08-17,19.679,"tailrace",19.679,19.633,19.75,19.6653333333333
2008-08-18,19.792,"tailrace",19.792,19.675,19.917,19.369
2008-08-19,19.525,"tailrace",19.525,19.621,19.938,19.4133333333333
2008-08-20,18.79,"tailrace",18.79,18.695,20.029,19.451
2008-08-21,19.925,"tailrace",19.925,19.813,19.954,19.6266666666667
2008-08-22,19.638,"tailrace",19.638,19.517,19.738,19.3696666666667
2008-08-23,19.317,"tailrace",19.317,19.183,19.825,19.1723333333333
2008-08-24,19.154,"tailrace",19.154,19.042,19.988,19.0626666666667
2008-08-25,19.046,"tailrace",19.046,18.933,19.883,19.0516666666667
2008-08-26,18.988,"tailrace",18.988,18.9,19.404,18.989
2008-08-27,19.121,"tailrace",19.121,19,19.146,18.9123333333333
2008-08-28,18.858,"tailrace",18.858,18.738,18.958,18.7636666666667
2008-08-29,18.758,"tailrace",18.758,18.646,19.063,18.6943333333333
2008-08-30,18.675,"tailrace",18.675,18.558,19.096,18.675
2008-08-31,18.65,"tailrace",18.65,18.567,18.6,18.693
2008-09-01,18.7,"tailrace",18.7,18.638,18.388,18.75
2008-09-02,18.729,"tailrace",18.729,18.633,18.467,18.7943333333333
2008-09-03,18.821,"tailrace",18.821,18.717,18.408,18.8346666666667
2008-09-04,18.833,"tailrace",18.833,18.721,18.454,18.8333333333333
2008-09-05,18.85,"tailrace",18.85,18.738,18.608,18.9236666666667
2008-09-06,18.817,"tailrace",18.817,18.75,18.738,19.007
2008-09-07,19.104,"tailrace",19.104,19.046,19.067,19.1096666666667
2008-09-08,19.1,"tailrace",19.1,19.004,19.117,19.075
2008-09-09,19.125,"tailrace",19.125,18.996,19.042,19.046
2008-09-10,19,"tailrace",19,18.938,19.004,19.0196666666667
2008-09-11,19.013,"tailrace",19.013,18.933,19.038,19.0586666666667
2008-09-12,19.046,"tailrace",19.046,18.95,19.129,19.0946666666667
2008-09-13,19.117,"tailrace",19.117,19.075,19.154,19.107
2008-09-14,19.121,"tailrace",19.121,19.063,19.154,19.0903333333333
2008-09-15,19.083,"tailrace",19.083,18.996,19.113,19.068
2008-09-16,19.067,"tailrace",19.067,18.929,19.133,19.0653333333333
2008-09-17,19.054,"tailrace",19.054,18.95,19.117,19.093
2008-09-18,19.075,"tailrace",19.075,18.983,19.217,19.1263333333333
2008-09-19,19.15,"tailrace",19.15,19.071,19.267,19.0333333333333
2008-09-20,19.154,"tailrace",19.154,19.071,18.983,18.8723333333333
2008-09-21,18.796,"tailrace",18.796,18.696,18.446,18.6766666666667
2008-09-22,18.667,"tailrace",18.667,18.563,18.029,18.549
2008-09-23,18.567,"tailrace",18.567,18.458,17.954,18.3893333333333
2008-09-24,18.413,"tailrace",18.413,18.325,18.242,18.2516666666667
2008-09-25,18.188,"tailrace",18.188,18.083,18.233,18.1473333333333
2008-09-26,18.154,"tailrace",18.154,18.058,18.142,18.0693333333333
2008-09-27,18.1,"tailrace",18.1,18.029,18.09,17.9846666666667
2008-09-28,17.954,"tailrace",17.954,17.904,18.1,17.9236666666667
2008-09-29,17.9,"tailrace",17.9,17.792,18.142,17.9376666666667
2008-09-30,17.917,"tailrace",17.917,17.833,18.071,17.9363333333333
2008-10-01,17.996,"tailrace",17.996,17.917,18.071,17.885
2008-10-02,17.896,"tailrace",17.896,17.783,17.979,17.8003333333333
2008-10-03,17.763,"tailrace",17.763,17.654,17.867,17.6976666666667
2008-10-04,17.742,"tailrace",17.742,17.646,17.817,17.6226666666667
2008-10-05,17.588,"tailrace",17.588,17.483,17.554,17.4197274410602
2008-10-06,17.538,"tailrace",17.538,17.433,17.404,17.1569630981962
2008-10-07,17.1331823231805,"WAN_interpolation",NA,NA,17.375,16.8406080036729
2008-10-08,16.799706971408,"WAN_interpolation",NA,NA,17.038,16.5698035884353
2008-10-09,16.5889347164302,"WAN_interpolation",NA,NA,16.825,16.3072453490576
2008-10-10,16.3207690774677,"WAN_interpolation",NA,NA,16.554,16.0433677215422
2008-10-11,16.0120322532748,"WAN_interpolation",NA,NA,16.242,15.8137941856039
2008-10-12,15.7973018338842,"WAN_interpolation",NA,NA,16.025,15.5443091585039
2008-10-13,15.6320484696527,"WAN_interpolation",NA,NA,15.858,15.2969238827083
2008-10-14,15.2035771719747,"WAN_interpolation",NA,NA,15.425,15.1583881282627
2008-10-15,15.0551460064973,"WAN_interpolation",NA,NA,15.275,15.2065457952843
2008-10-16,15.2164412063161,"WAN_interpolation",NA,NA,15.438,15.3111073051872
2008-10-17,15.3480501730394,"WAN_interpolation",NA,NA,15.571,15.2876881657452
2008-10-18,15.3688305362062,"WAN_interpolation",NA,NA,15.592,15.196320537218
2008-10-19,15.1461837879901,"WAN_interpolation",NA,NA,15.367,15.0066584924414
2008-10-20,15.0739472874578,"WAN_interpolation",NA,NA,15.294,14.8265620116622
2008-10-21,14.7998444018763,"WAN_interpolation",NA,NA,15.017,14.6115017452372
2008-10-22,14.6058943456525,"WAN_interpolation",NA,NA,14.821,14.4670287441726
2008-10-23,14.4287664881828,"WAN_interpolation",NA,NA,14.642,14.3515822821346
2008-10-24,14.3664253986823,"WAN_interpolation",NA,NA,14.579,14.2869322633933
2008-10-25,14.2595549595386,"WAN_interpolation",NA,NA,14.471,14.2486700074036
2008-10-26,14.2348164319591,"WAN_interpolation",NA,NA,14.446,14.2170046921018
2008-10-27,14.2516386307132,"WAN_interpolation",NA,NA,14.463,14.1289355339185
2008-10-28,14.1645590136331,"WAN_interpolation",NA,NA,14.375,13.9900699324386
2008-10-29,13.9706089574093,"WAN_interpolation",NA,NA,14.179,13.8871576577076
2008-10-30,13.8350418262733,"WAN_interpolation",NA,NA,14.042,13.8610997419905
2008-10-31,13.8558221894402,"WAN_interpolation",NA,NA,14.063,13.8802308699853
2008-11-01,13.8924352102579,"WAN_interpolation",NA,NA,14.1,13.8178897804848
2008-11-02,13.8924352102579,"WAN_interpolation",NA,NA,14.1,13.6638512154228
2008-11-03,13.6687989209387,"WAN_interpolation",NA,NA,13.874,13.435597067622
2008-11-04,13.4303195150717,"WAN_interpolation",NA,NA,13.633,13.287495749179
2008-11-05,13.2076727668557,"WAN_interpolation",NA,NA,13.408,13.1776566867258
2008-11-06,13.2244949656098,"WAN_interpolation",NA,NA,13.425,13.1433525951488
2008-11-07,13.1008023277119,"WAN_interpolation",NA,NA,13.3,13.066498236135
2008-11-08,13.1047604921247,"WAN_interpolation",NA,NA,13.304,12.9936020415338
2008-11-09,12.9939318885682,"WAN_interpolation",NA,NA,13.192,12.8712287917736
2008-11-10,12.8821137439086,"WAN_interpolation",NA,NA,13.079,12.7432481424287
2008-11-11,12.737640742844,"WAN_interpolation",NA,NA,12.933,12.634728468113
2008-11-12,12.6099899405334,"WAN_interpolation",NA,NA,12.804,12.519282006075
2008-11-13,12.5565547209616,"WAN_interpolation",NA,NA,12.75,12.4203278957568
2008-11-14,12.3913013567301,"WAN_interpolation",NA,NA,12.583,12.3378661371583
2008-11-15,12.3131276095787,"WAN_interpolation",NA,NA,12.504,12.1891051246465
2008-11-16,12.309169445166,"WAN_interpolation",NA,NA,12.5,11.8770698301096
2008-11-17,11.9450183191948,"WAN_interpolation",NA,NA,12.132,11.4578342493946
2008-11-18,11.3770217259681,"WAN_interpolation",NA,NA,11.558,11.0653162784656
2008-11-19,11.051462703021,"WAN_interpolation",NA,NA,11.229,10.9280999121576
2008-11-20,10.7674644064077,"WAN_interpolation",NA,NA,10.942,10.8759840807233
2008-11-21,10.9653726270442,"WAN_interpolation",NA,NA,11.142,10.8429993772839
2008-11-22,10.8951152087182,"WAN_interpolation",NA,NA,11.071,10.7301916915211
2008-11-23,10.6685102960894,"WAN_interpolation",NA,NA,10.842,10.6091378298985
2008-11-24,10.6269495697558,"WAN_interpolation",NA,NA,10.8,10.4950107559981
2008-11-25,10.5319536238502,"WAN_interpolation",NA,NA,10.704,10.3261290743883
2008-11-26,10.3261290743883,"WAN_interpolation",NA,NA,10.496,10.1364670296116
2008-11-27,10.1203045249263,"WAN_interpolation",NA,NA,10.288,9.98803586413427
2008-11-28,9.96296748952032,"WAN_interpolation",NA,NA,10.129,9.86434322623646
2008-11-29,9.88083557795617,"WAN_interpolation",NA,NA,10.046,9.76670850405579
2008-11-30,9.7492266112329,"WAN_interpolation",NA,NA,9.913,9.68919445097317
2008-12-01,9.6700633229783,"WAN_interpolation",NA,NA,9.833,9.65752913567133
2008-12-02,9.64829341870829,"WAN_interpolation",NA,NA,9.811,9.62322504409433
2008-12-03,9.65423066532739,"WAN_interpolation",NA,NA,9.817,9.53713496811746
2008-12-04,9.56715104824733,"WAN_interpolation",NA,NA,9.729,9.43257345821451
2008-12-05,9.39002319077767,"WAN_interpolation",NA,NA,9.55,9.33658797120581
2008-12-06,9.34054613561854,"WAN_interpolation",NA,NA,9.5,9.24027263716272
2008-12-07,9.27919458722123,"WAN_interpolation",NA,NA,9.438,9.12482617512476
2008-12-08,9.10107718864838,"WAN_interpolation",NA,NA,9.258,8.99123812619513
2008-12-09,8.99420674950467,"WAN_interpolation",NA,NA,9.15,8.87183349974444
2008-12-10,8.87843044043232,"WAN_interpolation",NA,NA,9.033,8.76727198984149
2008-12-11,8.74286330929633,"WAN_interpolation",NA,NA,8.896,8.62444822394882
2008-12-12,8.68052221979583,"WAN_interpolation",NA,NA,8.833,8.3770629481532
2008-12-13,8.44995914275431,"WAN_interpolation",NA,NA,8.6,7.95254981488792
2008-12-14,8.00070748190947,"WAN_interpolation",NA,NA,8.146,7.49208335487368
2008-12-15,7.40698281999998,"WAN_interpolation",NA,NA,7.546,7.04547047030399
2008-12-16,7.06855976271158,"WAN_interpolation",NA,NA,7.204,6.7060578719124
2008-12-17,6.6608688282004,"WAN_interpolation",NA,NA,6.792,6.39006441296279
2008-12-18,6.38874502482522,"WAN_interpolation",NA,NA,6.517,6.03547885098907
2008-12-19,6.12057938586277,"WAN_interpolation",NA,NA,6.246,5.63405501013138
2008-12-20,5.59711214227923,"WAN_interpolation",NA,NA,5.717,5.27683067188251
2008-12-21,5.18447350225214,"WAN_interpolation",NA,NA,5.3,5.07331505166131
2008-12-22,5.04890637111614,"WAN_interpolation",NA,NA,5.163,5.00998442105763
2008-12-23,4.98656528161565,"WAN_interpolation",NA,NA,5.1,4.98491604644368
2008-12-24,4.99448161044111,"WAN_interpolation",NA,NA,5.108,4.94368516714441
2008-12-25,4.97370124727428,"WAN_interpolation",NA,NA,5.087,4.84077289241343
2008-12-26,4.86287264371784,"WAN_interpolation",NA,NA,4.975,4.72829505368502
2008-12-27,4.68574478624818,"WAN_interpolation",NA,NA,4.796,4.66100625866861
2008-12-28,4.63626773108905,"WAN_interpolation",NA,NA,4.746,4.70091774983031
2008-12-29,4.66100625866861,"WAN_interpolation",NA,NA,4.771,4.78074073215369
2008-12-30,4.80547925973325,"WAN_interpolation",NA,NA,4.917,4.85066830344525
2008-12-31,4.87573667805921,"WAN_interpolation",NA,NA,4.988,4.85066830344525
2009-01-01,4.8707889725433,"WAN_interpolation",NA,NA,4.983,4.77084532112187
2009-01-02,4.80547925973325,"WAN_interpolation",NA,NA,4.917,4.62670216709162
2009-01-03,4.63626773108905,"WAN_interpolation",NA,NA,4.746,4.45617125030984
2009-01-04,4.43835951045256,"WAN_interpolation",NA,NA,4.546,4.29949390897262
2009-01-05,4.29388650938792,"WAN_interpolation",NA,NA,4.4,4.21835153851165
2009-01-06,4.16623570707738,"WAN_interpolation",NA,NA,4.271,4.22923649064666
2009-01-07,4.19493239906967,"WAN_interpolation",NA,NA,4.3,4.27178675808351
2009-01-08,4.32654136579294,"WAN_interpolation",NA,NA,4.433,4.29520589752549
2009-01-09,4.29388650938792,"WAN_interpolation",NA,NA,4.4,4.24440945422879
2009-01-10,4.26518981739562,"WAN_interpolation",NA,NA,4.371,4.15634029604555
2009-01-11,4.17415203590283,"WAN_interpolation",NA,NA,4.279,4.03660582256047
2009-01-12,4.02967903483819,"WAN_interpolation",NA,NA,4.133,3.96667825126891
2009-01-13,3.90598639694038,"WAN_interpolation",NA,NA,4.008,3.9614006987186
2009-01-14,3.96436932202815,"WAN_interpolation",NA,NA,4.067,3.96304993389057
2009-01-15,4.01384637718727,"WAN_interpolation",NA,NA,4.117,3.90235807956205
2009-01-16,3.9109341024563,"WAN_interpolation",NA,NA,4.013,3.77701620649227
2009-01-17,3.78229375904257,"WAN_interpolation",NA,NA,3.883,3.62561641770535
2009-01-18,3.63782075797793,"WAN_interpolation",NA,NA,3.737,3.46893907636812
2009-01-19,3.45673473609554,"WAN_interpolation",NA,NA,3.554,3.30170662993029
2009-01-20,3.3122617350309,"WAN_interpolation",NA,NA,3.408,3.1315055601829
2009-01-21,3.13612341866442,"WAN_interpolation",NA,NA,3.23,2.9335973395464
2009-01-22,2.94613152685338,"WAN_interpolation",NA,NA,3.038,2.72018630829338
2009-01-23,2.71853707312141,"WAN_interpolation",NA,NA,2.808,2.49061277235505
2009-01-24,2.49589032490536,"WAN_interpolation",NA,NA,2.583,2.25840046014156
2009-01-25,2.25741091903838,"WAN_interpolation",NA,NA,2.342,2.02750753606565
2009-01-26,2.02190013648095,"WAN_interpolation",NA,NA,2.104,1.83355747984189
2009-01-27,1.80321155267762,"WAN_interpolation",NA,NA,1.883,1.70590667753135
2009-01-28,1.67556075036708,"WAN_interpolation",NA,NA,1.754,1.6125599667978
2009-01-29,1.63894772954933,"WAN_interpolation",NA,NA,1.717,1.56044413536352
2009-01-30,1.52317142047698,"WAN_interpolation",NA,NA,1.6,1.49843289289742
2009-01-31,1.51921325606425,"WAN_interpolation",NA,NA,1.596,1.46973620090513
2009-02-01,1.45291400215103,"WAN_interpolation",NA,NA,1.529,1.44763644960072
2009-02-02,1.43708134450011,"WAN_interpolation",NA,NA,1.513,1.47369436531786
2009-02-03,1.45291400215103,"WAN_interpolation",NA,NA,1.529,1.53537576074957
2009-02-04,1.53108774930244,"WAN_interpolation",NA,NA,1.608,1.60827195535068
2009-02-05,1.62212553079523,"WAN_interpolation",NA,NA,1.7,1.66071763381935
2009-02-06,1.67160258595435,"WAN_interpolation",NA,NA,1.75,1.66071763381935
2009-02-07,1.68842478470846,"WAN_interpolation",NA,NA,1.767,1.64422528209964
2009-02-08,1.62212553079523,"WAN_interpolation",NA,NA,1.7,1.62212553079523
2009-02-09,1.62212553079523,"WAN_interpolation",NA,NA,1.7,1.63465971810221
2009-02-10,1.62212553079523,"WAN_interpolation",NA,NA,1.7,1.66764442154162
2009-02-11,1.65972809271616,"WAN_interpolation",NA,NA,1.738,1.69238294912119
2009-02-12,1.72107964111348,"WAN_interpolation",NA,NA,1.8,1.71547224152878
2009-02-13,1.69634111353392,"WAN_interpolation",NA,NA,1.775,1.74845694496819
2009-02-14,1.72899596993894,"WAN_interpolation",NA,NA,1.808,1.78968782426746
2009-02-15,1.82003375143173,"WAN_interpolation",NA,NA,1.9,1.83916487942659
2009-02-16,1.82003375143173,"WAN_interpolation",NA,NA,1.9,1.87478835914116
2009-02-17,1.87742713541631,"WAN_interpolation",NA,NA,1.958,1.92030724988755
2009-02-18,1.92690419057543,"WAN_interpolation",NA,NA,2.008,1.96153812918682
2009-02-19,1.95659042367091,"WAN_interpolation",NA,NA,2.038,2.03179554751277
2009-02-20,2.00111977331412,"WAN_interpolation",NA,NA,2.083,2.11821547052404
2009-02-21,2.1376764455533,"WAN_interpolation",NA,NA,2.221,2.2056249346385
2009-02-22,2.21585019270471,"WAN_interpolation",NA,NA,2.3,2.26598694193263
2009-02-23,2.26334816565747,"WAN_interpolation",NA,NA,2.348,2.32931757253631
2009-02-24,2.31876246743569,"WAN_interpolation",NA,NA,2.404,2.3863811094865
