"date","temp","source","tailrace_temp","forebay_temp","WAN_temp","window_temp"
2016-06-23,15.542,"tailrace",15.542,15.461,15.634,17.5968970588235
2016-06-24,15.488,"tailrace",15.488,15.359,15.62,17.6430882352941
2016-06-25,15.421,"tailrace",15.421,15.352,15.848,17.6907647058824
2016-06-26,15.725,"tailrace",15.725,15.671,16.151,17.7346323529412
2016-06-27,15.892,"tailrace",15.892,15.778,16.75,17.7708529411765
2016-06-28,16.138,"tailrace",16.138,16.067,17.204,17.8043088235294
2016-06-29,16.417,"tailrace",16.417,16.31,17.072,17.8357352941176
2016-06-30,16.496,"tailrace",16.496,16.394,17.381,17.8644705882353
2016-07-01,16.453,"tailrace",16.453,16.289,17.519,17.8932647058824
2016-07-02,16.5,"tailrace",16.5,NA,17.69,17.9225147058824
2016-07-03,16.733,"tailrace",16.733,NA,17.76,17.9492941176471
2016-07-04,16.56,"tailrace",16.56,NA,17.783,17.9701911764706
2016-07-05,16.507,"tailrace",16.507,NA,17.769,17.9932647058824
2016-07-06,16.419,"tailrace",16.419,NA,17.599,18.0174264705882
2016-07-07,16.131,"tailrace",16.131,16.104,17.551,18.0422058823529
2016-07-08,15.879,"tailrace",15.879,15.909,17.607,18.0753235294118
2016-07-09,16.05,"tailrace",16.05,16.08,17.689,18.1142352941176
2016-07-10,16.373,"tailrace",16.373,16.489,17.563,18.1521029411765
2016-07-11,16.414,"tailrace",16.414,16.464,17.505,18.1854705882353
2016-07-12,16.615,"tailrace",16.615,16.645,17.437,18.2149852941176
2016-07-13,16.725,"tailrace",16.725,16.773,17.385,18.2387205882353
2016-07-14,16.65,"tailrace",16.65,16.656,17.96,18.2620735294118
2016-07-15,16.7,"tailrace",16.7,16.732,17.944,18.2864705882353
2016-07-16,16.877,"tailrace",16.877,16.919,18.259,18.3101911764706
2016-07-17,17.029,"tailrace",17.029,17.099,18.601,18.3339411764706
2016-07-18,17,"tailrace",17,16.988,18.19,18.3541617647059
2016-07-19,16.824,"tailrace",16.824,16.847,17.749,18.3711323529412
2016-07-20,16.946,"tailrace",16.946,17.03,17.722,18.3892794117647
2016-07-21,17.258,"tailrace",17.258,17.296,18.008,18.4085147058824
2016-07-22,17.3,"tailrace",17.3,17.414,18.14,18.4264117647059
2016-07-23,17.3,"tailrace",17.3,17.519,18.126,18.4433235294118
2016-07-24,17.3,"tailrace",17.3,17.722,18.265,18.4596911764706
2016-07-25,17.613,"tailrace",17.613,17.956,18.428,18.4760588235294
2016-07-26,17.921,"tailrace",17.921,17.924,18.697,18.4836470588235
2016-07-27,17.842,"tailrace",17.842,17.852,18.968,18.4881176470588
2016-07-28,17.808,"tailrace",17.808,17.815,19.259,18.4913676470588
2016-07-29,18.254,"tailrace",18.254,18.317,19.418,18.4934558823529
2016-07-30,18.567,"tailrace",18.567,18.581,19.63,18.4879411764706
2016-07-31,18.638,"tailrace",18.638,18.676,19.472,18.4755588235294
2016-08-01,18.67,"tailrace",18.67,18.708,19.353,18.4611470588235
2016-08-02,18.633,"tailrace",18.633,18.618,19.207,18.4441911764706
2016-08-03,18.357,"tailrace",18.357,18.365,18.997,18.4251470588235
2016-08-04,18.168,"tailrace",18.168,18.179,19.436,18.4058088235294
2016-08-05,18.271,"tailrace",18.271,18.31,19.693,18.386
2016-08-06,18.331,"tailrace",18.331,18.376,19.617,18.3638235294118
2016-08-07,18.347,"tailrace",18.347,18.383,19.658,18.3398382352941
2016-08-08,18.347,"tailrace",18.347,18.38,19.438,18.3129264705882
2016-08-09,18.382,"tailrace",18.382,18.422,19.213,18.2844117647059
2016-08-10,18.427,"tailrace",18.427,18.448,19.113,18.2524411764706
2016-08-11,18.407,"tailrace",18.407,18.43,19.135,18.2201176470588
2016-08-12,18.529,"tailrace",18.529,18.572,19.311,18.1884264705882
2016-08-13,18.679,"tailrace",18.679,18.699,19.416,18.1551029411765
2016-08-14,18.846,"tailrace",18.846,18.891,19.619,18.1182205882353
2016-08-15,19.05,"tailrace",19.05,19.056,19.723,18.0785441176471
2016-08-16,19.117,"tailrace",19.117,19.123,19.888,18.0334411764706
2016-08-17,19.154,"tailrace",19.154,19.164,19.92,17.9871764705882
2016-08-18,19.146,"tailrace",19.146,19.127,20.108,17.9396323529412
2016-08-19,19.154,"tailrace",19.154,19.197,20.19,17.89325
2016-08-20,19.288,"tailrace",19.288,19.317,20.189,17.8460294117647
2016-08-21,19.258,"tailrace",19.258,19.273,20.327,17.7949558823529
2016-08-22,19.083,"tailrace",19.083,19.109,20.039,17.7425147058824
2016-08-23,18.87,"tailrace",18.87,18.889,19.875,17.6914117647059
2016-08-24,18.857,"tailrace",18.857,18.891,19.959,17.6410147058824
2016-08-25,18.854,"tailrace",18.854,18.87,19.962,17.5874411764706
2016-08-26,18.609,"tailrace",18.609,18.614,19.986,17.5324411764706
2016-08-27,18.48,"tailrace",18.48,18.506,19.918,17.4793676470588
2016-08-28,18.453,"tailrace",18.453,18.504,19.681,17.4279264705882
2016-08-29,18.517,"tailrace",18.517,18.572,19.713,17.3760441176471
2016-08-30,18.683,"tailrace",18.683,18.744,19.66,17.3213823529412
2016-08-31,18.73,"tailrace",18.73,18.754,19.584,17.2622794117647
2016-09-01,18.404,"tailrace",18.404,18.414,19.388,17.2009852941176
2016-09-02,18.188,"tailrace",18.188,18.241,19.113,17.1426617647059
2016-09-03,18.167,"tailrace",18.167,18.269,18.91,17.0854852941176
2016-09-04,18.275,"tailrace",18.275,18.338,18.801,17.0266617647059
2016-09-05,18.371,"tailrace",18.371,18.484,18.631,16.9644264705882
2016-09-06,18.454,"tailrace",18.454,18.556,18.597,16.8994117647059
2016-09-07,18.442,"tailrace",18.442,18.514,18.626,16.8309705882353
2016-09-08,18.321,"tailrace",18.321,18.366,18.464,16.7585441176471
2016-09-09,18.154,"tailrace",18.154,18.185,18.298,16.6867058823529
2016-09-10,18.129,"tailrace",18.129,18.211,18.31,16.6138529411765
2016-09-11,18.15,"tailrace",18.15,18.185,18.312,16.5372647058824
2016-09-12,18.104,"tailrace",18.104,18.229,18.289,16.4574852941176
2016-09-13,18.383,"tailrace",18.383,18.495,18.148,16.3755588235294
2016-09-14,18.525,"tailrace",18.525,18.63,18.233,16.2863970588235
2016-09-15,18.625,"tailrace",18.625,18.713,18.284,16.1942941176471
2016-09-16,18.642,"tailrace",18.642,18.727,18.337,16.0992205882353
2016-09-17,18.421,"tailrace",18.421,18.458,18.33,16.0016176470588
2016-09-18,18.229,"tailrace",18.229,18.303,18.245,15.9056617647059
2016-09-19,18.313,"tailrace",18.313,18.394,18.101,15.8102647058824
2016-09-20,18.309,"tailrace",18.309,18.399,17.998,15.7126470588235
2016-09-21,18.313,"tailrace",18.313,18.405,18.083,15.6143529411765
2016-09-22,18.492,"tailrace",18.492,18.579,18.231,15.5117794117647
2016-09-23,18.404,"tailrace",18.404,18.444,18.049,15.4053823529412
2016-09-24,18.154,"tailrace",18.154,18.211,17.77,15.2995735294118
2016-09-25,18.058,"tailrace",18.058,18.137,17.757,15.1954117647059
2016-09-26,18.254,"tailrace",18.254,18.354,17.84,15.0899705882353
2016-09-27,18.475,"tailrace",18.475,18.572,17.956,14.9781176470588
2016-09-28,18.45,"tailrace",18.45,18.507,18.115,14.8605294117647
2016-09-29,18.413,"tailrace",18.413,18.481,18.251,14.7406764705882
2016-09-30,18.413,"tailrace",18.413,18.481,18.203,14.6168970588235
2016-10-01,18.129,"tailrace",18.129,18.201,18.103,14.4883382352941
2016-10-02,18.225,"tailrace",18.225,18.285,17.988,14.3580147058824
2016-10-03,18.063,"tailrace",18.063,18.144,17.83,14.2259117647059
2016-10-04,17.95,"tailrace",17.95,18.007,17.793,14.0951470588235
2016-10-05,17.879,"tailrace",17.879,17.926,17.729,13.9636470588235
2016-10-06,17.725,"tailrace",17.725,17.792,17.601,13.8320294117647
2016-10-07,17.658,"tailrace",17.658,17.697,17.51,13.6991176470588
2016-10-08,17.517,"tailrace",17.517,17.539,17.474,13.5629117647059
2016-10-09,17.338,"tailrace",17.338,17.405,17.388,13.4286617647059
2016-10-10,17.042,"tailrace",17.042,17.069,17.233,13.2907205882353
2016-10-11,16.821,"tailrace",16.821,16.891,16.952,13.1524117647059
2016-10-12,16.763,"tailrace",16.763,16.817,16.709,13.0160147058824
2016-10-13,16.7,"tailrace",16.7,16.722,16.55,12.8805882352941
2016-10-14,16.517,"tailrace",16.517,16.579,16.248,12.7451764705882
2016-10-15,16.408,"tailrace",16.408,16.176,15.988,12.6112205882353
2016-10-16,16.208,"tailrace",16.208,15.62,15.761,12.4796764705882
2016-10-17,16.229,"tailrace",16.229,16.021,15.603,12.3477647058824
2016-10-18,16.252,"tailrace",16.252,16.35,15.457,12.2130882352941
2016-10-19,16.263,"tailrace",16.263,16.315,15.287,12.0742794117647
2016-10-20,16.171,"tailrace",16.171,16.241,15.26,11.9302794117647
2016-10-21,16.148,"tailrace",16.148,16.215,15.227,11.7857941176471
2016-10-22,15.983,"tailrace",15.983,16.031,15.21,11.63975
