"date","MOUTH","BON","MCN","PRA","RIS","RRE","ICH","WEL","LGR"
2005-07-05,NA,18.7263393888497,18.2955189547584,17.4572461118359,17.0717039392533,17.0603407345255,18.3326041284206,16.8780358155485,17.4938712561829
2005-07-06,NA,18.8108202346053,18.379999800514,17.5417269575915,17.156184785009,17.1448215802812,18.4170849741763,16.9625166613041,17.5783521019386
2005-07-07,NA,18.8971181978954,18.4662977638042,17.6280249208817,17.2424827482991,17.2311195435713,18.5033829374664,17.0488146245943,17.6646500652287
2005-07-08,NA,18.9531040078309,18.5222835737396,17.6840107308171,17.2984685582345,17.2871053535067,18.5593687474018,17.1048004345297,17.7206358751641
2005-07-09,NA,19.0067857965687,18.5759653624774,17.7376925195549,17.3521503469724,17.3407871422446,18.6130505361397,17.1584822232675,17.774317663902
2005-07-10,NA,19.0677888108108,18.6369683767195,17.798695533797,17.4131533612144,17.4017901564867,18.6740535503817,17.2194852375096,17.8353206781441
2005-07-11,NA,19.1078621337548,18.6770416996635,17.838768856741,17.4532266841585,17.4418634794307,18.7141268733258,17.2595585604536,17.8753940010881
2005-07-12,NA,19.1246813920474,18.6938609579561,17.8555881150336,17.4700459424511,17.4586827377233,18.7309461316184,17.2763778187462,17.8922132593807
2005-07-13,NA,19.2162294109193,18.785408976828,17.9471361339055,17.5615939613229,17.5502307565952,18.8224941504902,17.3679258376181,17.9837612782526
2005-07-14,NA,19.3452096568704,18.9143892227791,18.0761163798566,17.6905742072741,17.6792110025463,18.9514743964414,17.4969060835692,18.1127415242037
2005-07-15,NA,19.4596987409614,19.0288783068701,18.1906054639476,17.805063291365,17.7937000866373,19.0659634805324,17.6113951676602,18.2272306082947
2005-07-16,NA,19.5362098270118,19.1053893929206,18.2671165499981,17.8815743774155,17.8702111726877,19.1424745665828,17.6879062537106,18.3037416943451
2005-07-17,NA,19.6461735638795,19.2153531297883,18.3770802868658,17.9915381142832,17.9801749095554,19.2524383034505,17.7978699905783,18.4137054312128
2005-07-18,NA,19.7855365742552,19.3547161401639,18.5164432972414,18.1309011246588,18.1195379199311,19.3918013138262,17.937233000954,18.5530684415885
2005-07-19,NA,19.8943435515971,19.4635231175058,18.6252502745833,18.2397081020007,18.228344897273,19.500608291168,18.0460399782959,18.6618754189304
2005-07-20,NA,19.9872695437896,19.5564491096983,18.7181762667758,18.3326340941932,18.3212708894655,19.5935342833605,18.1389659704884,18.7548014111229
2005-07-21,NA,20.1097425247948,19.6789220907035,18.840649247781,18.4551070751984,18.4437438704706,19.7160072643657,18.2614389514936,18.877274392128
2005-07-22,NA,20.2034243123815,19.7726038782902,18.9343310353677,18.5487888627851,18.5374256580574,19.8096890519524,18.3551207390803,18.9709561797147
2005-07-23,NA,20.3136317727717,19.8828113386804,19.0445384957579,18.6589963231753,18.6476331184475,19.9198965123426,18.4653281994705,19.0811636401049
2005-07-24,NA,20.3632159915086,19.9323955574173,19.0941227144949,18.7085805419123,18.6972173371845,19.9694807310796,18.5149124182074,19.1307478588419
2005-07-25,NA,20.4043836502071,19.9735632161158,19.1352903731933,18.7497482006107,18.738384995883,20.0106483897781,18.5560800769059,19.1719155175404
2005-07-26,NA,20.5113132649556,20.0804928308643,19.2422199879418,18.8566778153592,18.8453146106314,20.1175780045265,18.6630096916544,19.2788451322888
2005-07-27,NA,20.5822346493482,20.1514142152569,19.3131413723345,18.9275991997519,18.9162359950241,20.1884993889192,18.733931076047,19.3497665166815
2005-07-28,NA,20.6197553750535,20.1889349409622,19.3506620980398,18.9651199254572,18.9537567207294,20.2260201146245,18.7714518017523,19.3872872423868
2005-07-29,NA,20.6363030204172,20.2054825863259,19.3672097434034,18.9816675708208,18.970304366093,20.2425677599881,18.787999447116,19.4038348877504
2005-07-30,NA,20.7003130636775,20.2694926295862,19.4312197866637,19.0456776140811,19.0343144093534,20.3065778032484,18.8520094903763,19.4678449310107
2005-07-31,NA,20.7872113640598,20.3563909299685,19.518118087046,19.1325759144635,19.1212127097357,20.3934761036308,18.9389077907586,19.5547432313931
2005-08-01,NA,20.8028217186718,20.3720012845806,19.5337284416581,19.1481862690755,19.1368230643477,20.4090864582428,18.9545181453706,19.5703535860051
2005-08-02,NA,20.8216382941356,20.3908178600443,19.5525450171219,19.1670028445393,19.1556396398115,20.4279030337066,18.9733347208344,19.5891701614689
2005-08-03,NA,20.9135123268292,20.4826918927379,19.6444190498155,19.2588768772329,19.2475136725051,20.5197770664002,19.065208753528,19.6810441941625
2005-08-04,NA,20.9990172878012,20.56819685371,19.7299240107875,19.3443818382049,19.3330186334771,20.6052820273722,19.1507137145,19.7665491551345
2005-08-05,NA,21.0712498981895,20.6404294640982,19.8021566211757,19.4166144485931,19.4052512438653,20.6775146377604,19.2229463248883,19.8387817655227
2005-08-06,NA,21.1372919043649,20.7064714702736,19.8681986273511,19.4826564547685,19.4712932500408,20.7435566439358,19.2889883310637,19.9048237716981
2005-08-07,NA,21.164545784736,20.7337253506447,19.8954525077222,19.5099103351397,19.4985471304119,20.770810524307,19.3162422114348,19.9320776520693
2005-08-08,NA,21.2309886784906,20.8001682443993,19.9618954014768,19.5763532288942,19.5649900241664,20.8372534180615,19.3826851051894,19.9985205458238
2005-08-09,NA,21.275756059235,20.8449356251437,20.0066627822212,19.6211206096386,19.6097574049109,20.882020798806,19.4274524859338,20.0432879265683
2005-08-10,NA,21.2730261232749,20.8422056891836,20.0039328462611,19.6183906736785,19.6070274689508,20.8792908628458,19.4247225499737,20.0405579906082
2005-08-11,NA,21.2850021731028,20.8541817390116,20.0159088960891,19.6303667235065,19.6190035187787,20.8912669126738,19.4366985998016,20.0525340404361
2005-08-12,NA,21.3111986378131,20.8803782037218,20.0421053607993,19.6565631882167,19.6451999834889,20.917463377384,19.4628950645119,20.0787305051463
2005-08-13,NA,21.323871725176,20.8930512910848,20.0547784481623,19.6692362755797,19.6578730708519,20.930136464747,19.4755681518748,20.0914035925093
2005-08-14,NA,21.3395904371643,20.908770003073,20.0704971601505,19.6849549875679,19.6735917828402,20.9458551767353,19.4912868638631,20.1071223044976
2005-08-15,NA,21.3690772565451,20.9382568224539,20.0999839795314,19.7144418069488,19.703078602221,20.9753419961161,19.5207736832439,20.1366091238784
2005-08-16,NA,21.3467848469481,20.9159644128568,20.0776915699343,19.6921493973517,19.680786192624,20.9530495865191,19.4984812736469,20.1143167142814
2005-08-17,NA,21.2797565718939,20.8489361378026,20.0106632948801,19.6251211222975,19.6137579175697,20.8860213114648,19.4314529985927,20.0472884392271
2005-08-18,NA,21.2790611674978,20.8482407334065,20.009967890484,19.6244257179014,19.6130625131737,20.8853259070688,19.4307575941966,20.0465930348311
2005-08-19,NA,21.3086543463578,20.8778339122665,20.039561069344,19.6540188967614,19.6426556920336,20.9149190859287,19.4603507730566,20.076186213691
2005-08-20,NA,21.32363943986,20.8928190057687,20.0545461628462,19.6690039902636,19.6576407855359,20.929904179431,19.4753358665588,20.0911713071933
2005-08-21,NA,21.3311113695011,20.9002909354098,20.0620180924873,19.6764759199047,19.665112715177,20.9373761090721,19.4828077961999,20.0986432368344
2005-08-22,NA,21.2846764660273,20.853856031936,20.0155831890135,19.6300410164309,19.6186778117031,20.8909412055982,19.4363728927261,20.0522083333605
2005-08-23,NA,21.1900385301209,20.7592180960296,19.9209452531072,19.5354030805246,19.5240398757968,20.7963032696919,19.3417349568197,19.9575703974542
2005-08-24,NA,21.1729153123543,20.742094878263,19.9038220353405,19.518279862758,19.5069166580302,20.7791800519253,19.3246117390531,19.9404471796876
2005-08-25,NA,21.2095548944997,20.7787344604085,19.940461617486,19.5549194449034,19.5435562401756,20.8158196340707,19.3612513211985,19.977086761833
2005-08-26,NA,21.2192717855084,20.7884513514171,19.9501785084946,19.564636335912,19.5532731311842,20.8255365250793,19.3709682122072,19.9868036528416
2005-08-27,NA,21.1884947548808,20.7576743207895,19.919401477867,19.5338593052844,19.5224961005567,20.7947594944518,19.3401911815796,19.9560266222141
2005-08-28,NA,21.1453096711966,20.7144892371053,19.8762163941828,19.4906742216002,19.4793110168724,20.7515744107675,19.2970060978954,19.9128415385298
2005-08-29,NA,21.0680695859816,20.6372491518903,19.7989763089678,19.4134341363853,19.4020709316575,20.6743343255526,19.2197660126804,19.8356014533149
2005-08-30,NA,21.0083671609777,20.5775467268864,19.739273883964,19.3537317113814,19.3423685066536,20.6146319005487,19.1600635876765,19.775899028311
2005-08-31,NA,21.0068738805079,20.5760534464166,19.7377806034942,19.3522384309116,19.3408752261838,20.6131386200789,19.1585703072067,19.7744057478412
2005-09-01,NA,21.0196711480202,20.5888507139289,19.7505778710065,19.3650356984239,19.3536724936961,20.6259358875912,19.171367574719,19.7872030153535
2005-09-02,NA,20.9871155283551,20.5562950942638,19.7180222513413,19.3324800787587,19.321116874031,20.5933802679261,19.1388119550539,19.7546473956884
2005-09-03,NA,20.9032779308647,20.4724574967734,19.6341846538509,19.2486424812683,19.2372792765405,20.5095426704356,19.0549743575635,19.6708097981979
2005-09-04,NA,20.8181568662169,20.3873364321256,19.5490635892031,19.1635214166206,19.1521582118928,20.4244216057879,18.9698532929157,19.5856887335502
2005-09-05,NA,20.7508194088397,20.3199989747485,19.481726131826,19.0961839592434,19.0848207545156,20.3570841484107,18.9025158355385,19.518351276173
2005-09-06,NA,20.7149714783268,20.2841510442356,19.4458782013131,19.0603360287305,19.0489728240027,20.3212362178978,18.8666679050256,19.4825033456601
2005-09-07,NA,20.6688519366998,20.2380315026085,19.399758659686,19.0142164871034,19.0028532823757,20.2751166762708,18.8205483633986,19.4363838040331
2005-09-08,NA,20.6170905494548,20.1862701153635,19.347997272441,18.9624550998584,18.9510918951306,20.2233552890257,18.7687869761536,19.384622416788
2005-09-09,NA,20.501555022338,20.0707345882467,19.2324617453243,18.8469195727417,18.8355563680139,20.107819761909,18.6532514490368,19.2690868896713
2005-09-10,NA,20.3719388740261,19.9411184399349,19.1028455970124,18.7173034244298,18.705940219702,19.9782036135971,18.523635300725,19.1394707413594
2005-09-11,NA,20.2739714999937,19.8431510659024,19.0048782229799,18.6193360503973,18.6079728456696,19.8802362395646,18.4256679266925,19.0415033673269
2005-09-12,NA,20.1861816078288,19.7553611737376,18.9170883308151,18.5315461582325,18.5201829535047,19.7924463473998,18.3378780345276,18.9537134751621
2005-09-13,NA,20.0987084987247,19.6678880646334,18.8296152217109,18.4440730491283,18.4327098444006,19.7049732382956,18.2504049254235,18.866240366058
2005-09-14,NA,19.9564926772704,19.5256722431791,18.6873994002566,18.301857227674,18.2904940229462,19.5627574168413,18.1081891039692,18.7240245446036
2005-09-15,NA,19.8053699145032,19.3745494804119,18.5362766374894,18.1507344649068,18.1393712601791,19.4116346540741,17.957066341202,18.5729017818364
2005-09-16,NA,19.6799231162956,19.2491026822043,18.4108298392818,18.0252876666992,18.0139244619715,19.2861878558666,17.8316195429944,18.4474549836289
2005-09-17,NA,19.5937306023903,19.162910168299,18.3246373253765,17.9390951527939,17.9277319480661,19.1999953419612,17.7454270290891,18.3612624697235
2005-09-18,NA,19.5337947110917,19.1029742770004,18.2647014340779,17.8791592614953,17.8677960567676,19.1400594506626,17.6854911377905,18.301326578425
2005-09-19,NA,19.4671260836986,19.0363056496073,18.1980328066848,17.8124906341023,17.8011274293745,19.0733908232696,17.6188225103974,18.2346579510319
2005-09-20,NA,19.3191962282902,18.8883757941989,18.0501029512764,17.6645607786939,17.6531975739661,18.9254609678612,17.470892654989,18.0867280956235
2005-09-21,NA,19.051310689091,18.6204902549997,17.7822174120772,17.3966752394946,17.3853120347668,18.6575754286619,17.2030071157898,17.8188425564242
2005-09-22,NA,18.866620332156,18.4357998980647,17.5975270551422,17.2119848825597,17.2006216778319,18.472885071727,17.0183167588548,17.6341521994893
2005-09-23,NA,18.7405514133841,18.3097309792929,17.4714581363704,17.0859159637878,17.07455275906,18.3468161529551,16.892247840083,17.5080832807174
2005-09-24,NA,18.6391715680047,18.2083511339134,17.370078290991,16.9845361184084,16.9731729136806,18.2454363075757,16.7908679947035,17.406703435338
2005-09-25,NA,18.5561508986153,18.125330464524,17.2870576216015,16.901515449019,16.8901522442912,18.1624156381863,16.7078473253141,17.3236827659486
2005-09-26,NA,18.487111870806,18.0562914367147,17.2180185937922,16.8324764212097,16.8211132164819,18.093376610377,16.6388082975048,17.2546437381393
2005-09-27,NA,18.4061152087302,17.9752947746389,17.1370219317164,16.7514797591338,16.7401165544061,18.0123799483012,16.557811635429,17.1736470760635
2005-09-28,NA,18.3234151084344,17.8925946743431,17.0543218314206,16.668779658838,16.6574164541103,17.9296798480053,16.4751115351332,17.0909469757677
2005-09-29,NA,18.2319685305023,17.801148096411,16.9628752534885,16.5773330809059,16.5659698761781,17.8382332700732,16.3836649572011,16.9995003978355
2005-09-30,NA,18.1421374765687,17.7113170424774,16.8730441995549,16.4875020269723,16.4761388222445,17.7484022161396,16.2938339032675,16.9096693439019
2005-10-01,NA,18.0294073381466,17.5985869040553,16.7603140611328,16.3747718885503,16.3634086838225,17.6356720777176,16.1811037648454,16.7969392054799
2005-10-02,NA,17.8900433471692,17.4592229130779,16.6209500701554,16.2354078975728,16.2240446928451,17.4963080867402,16.041739773868,16.6575752145025
2005-10-03,NA,17.7350819850255,17.3042615509342,16.4659887080117,16.0804465354291,16.0690833307013,17.3413467245964,15.8867784117243,16.5026138523587
2005-10-04,NA,17.5794522219801,17.1486317878889,16.3103589449664,15.9248167723838,15.913453567656,17.1857169615511,15.7311486486789,16.3469840893134
2005-10-05,NA,17.4380434846102,17.0072230505189,16.1689502075964,15.7834080350138,15.7720448302861,17.0443082241811,15.589739911309,16.2055753519435
2005-10-06,NA,17.3161067878476,16.8852863537563,16.0470135108339,15.6614713382513,15.6501081335235,16.9223715274186,15.4678032145464,16.0836386551809
2005-10-07,NA,17.220367241219,16.7895468071277,15.9512739642052,15.5657317916226,15.5543685868949,16.8266319807899,15.3720636679178,15.9878991085522
2005-10-08,NA,17.1508727984913,16.7200523644,15.8817795214775,15.4962373488949,15.4848741441672,16.7571375380622,15.3025692251901,15.9184046658245
2005-10-09,NA,17.1073635794801,16.6765431453888,15.8382703024663,15.4527281298837,15.4413649251559,16.713628319051,15.2590600061789,15.8748954468133
2005-10-10,NA,17.1078656680129,16.6770452339216,15.8387723909991,15.4532302184166,15.4418670136888,16.7141304075839,15.2595620947117,15.8753975353462
2005-10-11,NA,17.1758274501112,16.7450070160199,15.9067341730974,15.5211920005149,15.5098287957871,16.7820921896822,15.32752387681,15.9433593174445
2005-10-12,NA,17.3518951522825,16.9210747181912,16.0828018752687,15.6972597026861,15.6858964979583,16.9581598918534,15.5035915789813,16.1194270196157
2005-10-13,NA,17.3062762221729,16.8754557880816,16.0371829451591,15.6516407725765,15.6402775678487,16.9125409617438,15.4579726488717,16.0738080895061
2005-10-14,NA,17.2427569248043,16.811936490713,15.9736636477905,15.588121475208,15.5767582704802,16.8490216643753,15.3944533515031,16.0102887921376
2005-10-15,NA,17.1845976645025,16.7537772304112,15.9155043874887,15.5299622149061,15.5185990101784,16.7908624040734,15.3362940912013,15.9521295318358
2005-10-16,NA,17.1166084082916,16.6857879742003,15.8475151312779,15.4619729586953,15.4506097539675,16.7228731478626,15.2683048349904,15.8841402756249
2005-10-17,NA,17.0663505346012,16.63553010051,15.7972572575875,15.4117150850049,15.4003518802771,16.6726152741722,15.2180469613,15.8338824019345
2005-10-18,NA,17.0200854421181,16.5892650080269,15.7509921651044,15.3654499925218,15.354086787794,16.6263501816891,15.1717818688169,15.7876173094514
2005-10-19,NA,16.9435642339169,16.5127437998256,15.6744709569031,15.2889287843205,15.2775655795928,16.5498289734879,15.0952606606157,15.7110961012502
2005-10-20,NA,16.842860940456,16.4120405063647,15.5737676634422,15.1882254908597,15.1768622861319,16.449125680027,14.9945573671548,15.6103928077893
2005-10-21,NA,16.7379723048023,16.307151870711,15.4688790277885,15.0833368552059,15.0719736504782,16.3442370443733,14.8896687315011,15.5055041721356
2005-10-22,NA,16.5492189453005,16.1183985112093,15.2801256682868,14.8945834957042,14.8832202909764,16.1554836848715,14.7009153719993,15.3167508126338
2005-10-23,NA,16.2751520402464,15.8443316061551,15.0060587632327,14.6205165906501,14.6091533859223,15.8814167798174,14.4268484669452,15.0426839075797
2005-10-24,NA,16.0903323712142,15.6595119371229,14.8212390942004,14.4356969216178,14.42433371689,15.6965971107851,14.242028797913,14.8578642385474
2005-10-25,NA,15.9397827413157,15.5089623072245,14.670689464302,14.2851472917194,14.2737840869916,15.5460474808867,14.0914791680145,14.707314608649
2005-10-26,NA,15.7816851336833,15.350864699592,14.5125918566695,14.1270496840869,14.1156864793591,15.3879498732542,13.9333815603821,14.5492170010165
2005-10-27,NA,15.6109315828586,15.1801111487673,14.3418383058448,13.9562961332622,13.9449329285344,15.2171963224295,13.7626280095574,14.3784634501918
2005-10-28,NA,15.4347879201557,15.0039674860644,14.1656946431419,13.7801524705594,13.7687892658316,15.0410526597267,13.5864843468545,14.202319787489
2005-10-29,NA,15.2629241045407,14.8321036704494,13.9938308275269,13.6082886549443,13.5969254502166,14.8691888441116,13.4146205312395,14.030455971874
2005-10-30,NA,15.0919586398383,14.661138205747,13.8228653628245,13.437323190242,13.4259599855142,14.6982233794093,13.2436550665371,13.8594905071716
2005-10-31,NA,14.9171869747206,14.4863665406293,13.6480936977068,13.2625515251242,13.2511883203964,14.5234517142915,13.0688834014194,13.6847188420538
2005-11-01,NA,14.7275755642647,14.2967551301734,13.4584822872509,13.0729401146684,13.0615769099406,14.3338403038357,12.8792719909635,13.495107431598
2005-11-02,NA,14.5031267274291,14.0723062933378,13.2340334504153,12.8484912778327,12.837128073105,14.1093914670001,12.6548231541279,13.2706585947624
2005-11-03,NA,14.2558909322739,13.8250704981827,12.9867976552602,12.6012554826776,12.5898922779498,13.8621556718449,12.4075873589727,13.0234227996072
2005-11-04,NA,13.9836165999767,13.5527961658854,12.714523322963,12.3289811503804,12.3176179456526,13.5898813395477,12.1353130266755,12.75114846731
2005-11-05,NA,13.6953961119436,13.2645756778524,12.4263028349299,12.0407606623473,12.0293974576195,13.3016608515146,11.8470925386424,12.4629279792769
2005-11-06,NA,13.4031400340668,12.9723195999755,12.134046757053,11.7485045844704,11.7371413797426,13.0094047736377,11.5548364607656,12.1706719014
2005-11-07,NA,13.1132102186428,12.6823897845516,11.8441169416291,11.4585747690465,11.4472115643187,12.7194749582138,11.2649066453416,11.8807420859761
2005-11-08,NA,12.8310529769306,12.4002325428393,11.5619596999168,11.1764175273342,11.1650543226064,12.4373177165015,10.9827494036294,11.5985848442638
2005-11-09,NA,12.5822362756431,12.1514158415518,11.3131429986294,10.9276008260468,10.916237621319,12.1885010152141,10.7339327023419,11.3497681429764
2005-11-10,NA,12.3716700046471,11.9408495705558,11.1025767276333,10.7170345550507,10.705671350323,11.977934744218,10.5233664313459,11.1392018719804
2005-11-11,NA,12.188870413243,11.7580499791517,10.9197771362293,10.5342349636467,10.5228717589189,11.795135152814,10.3405668399418,10.9564022805763
2005-11-12,NA,12.0010052944813,11.57018486039,10.7319120174675,10.346369844885,10.3350066401572,11.6072700340523,10.1527017211801,10.7685371618146
2005-11-13,NA,11.8095277645153,11.378707330424,10.5404344875015,10.154892314919,10.1435291101912,11.4157925040863,9.96122419121411,10.5770596318486
2005-11-14,NA,11.6113303574578,11.1805099233665,10.342237080444,9.95669490786146,9.94533170313369,11.2175950970288,9.76302678415661,10.3788622247911
2005-11-15,NA,11.4052257338951,10.9744052998038,10.1361324568813,9.7505902842987,9.73922707957093,11.011490473466,9.55692216059385,10.1727576012283
2005-11-16,NA,11.2047445853851,10.7739241512938,9.93565130837132,9.55010913578874,9.53874593106097,10.811009324956,9.35644101208389,9.97227645271836
2005-11-17,NA,11.0001951844173,10.569374750326,9.73110190740356,9.34555973482098,9.33419653009321,10.6064599239883,9.15189161111613,9.7677270517506
2005-11-18,NA,10.7974702425957,10.3666498085044,9.52837696558195,9.14283479299937,9.1314715882716,10.4037349821667,8.94916666929451,9.56500210992899
2005-11-19,NA,10.6008762655749,10.1700558314836,9.33178298856114,8.94624081597856,8.93487761125079,10.2071410051459,8.75257269227371,9.36840813290818
2005-11-20,NA,10.4225792999162,9.99175886582496,9.15348602290248,8.7679438503199,8.75658064559213,10.0288440394872,8.57427572661504,9.19011116724952
2005-11-21,NA,10.2503412613147,9.81952082722345,8.98124798430097,8.59570581171839,8.58434260699062,9.8566060008857,8.40203768801354,9.01787312864801
2005-11-22,NA,10.081501872902,9.65068143881073,8.81240859588825,8.42686642330567,8.4155032185779,9.68776661247298,8.23319829960082,8.84903374023529
2005-11-23,NA,9.92369974607143,9.49287931198015,8.65460646905766,8.26906429647508,8.25770109174731,9.52996448564239,8.07539617277023,8.69123161340471
2005-11-24,NA,9.77247170016721,9.34165126607593,8.50337842315344,8.11783625057086,8.10647304584309,9.37873643973817,7.92416812686601,8.54000356750049
2005-11-25,NA,9.62795776087432,9.19713732678303,8.35886448386055,7.97332231127797,7.9619591065502,9.23422250044528,7.77965418757312,8.39548962820759
2005-11-26,NA,9.47695754452755,9.04613711043626,8.20786426751378,7.8223220949312,7.81095889020343,9.08322228409851,7.62865397122635,8.24448941186082
2005-11-27,NA,9.30834430685123,8.87752387275994,8.03925102983746,7.65370885725488,7.64234565252711,8.91460904642219,7.46004073355003,8.0758761741845
2005-11-28,NA,9.12227576302571,8.69145532893443,7.85318248601194,7.46764031342936,7.45627710870159,8.72854050259667,7.27397218972451,7.88980763035898
2005-11-29,NA,8.93165651513892,8.50083608104763,7.66256323812515,7.27702106554257,7.2656578608148,8.53792125470988,7.08335294183772,7.69918838247219
2005-11-30,NA,8.75714749730252,8.32632706321124,7.48805422028876,7.10251204770618,7.0911488429784,8.36341223687348,6.90884392400132,7.5246793646358
2005-12-01,NA,8.58572509696984,8.15490466287856,7.31663181995607,6.9310896473735,6.91972644264572,8.1919898365408,6.73742152366864,7.35325696430312
2005-12-02,NA,8.42822721294458,7.99740677885329,7.15913393593081,6.77359176334823,6.76222855862046,8.03449195251554,6.57992363964338,7.19575908027785
2005-12-03,NA,8.27186779183618,7.84104735774489,7.00277451482241,6.61723234223983,6.60586913751206,7.87813253140714,6.42356421853498,7.03939965916945
2005-12-04,NA,8.0945964841089,7.66377605001762,6.82550320709513,6.43996103451255,6.42859782978478,7.70086122367986,6.2462929108077,6.86212835144218
2005-12-05,NA,7.92648669666081,7.49566626256953,6.65739341964704,6.27185124706446,6.26048804233669,7.53275143623177,6.07818312335961,6.69401856399408
2005-12-06,NA,7.71546408948131,7.28464365539003,6.44637081246754,6.06082863988496,6.04946543515719,7.32172882905227,5.86716051618011,6.48299595681458
2005-12-07,NA,7.45208217525743,7.02126174116615,6.18298889824367,5.79744672566109,5.78608352093331,7.05834691482839,5.60377860195623,6.21961404259071
2005-12-08,NA,7.15575880967697,6.72493837558568,5.8866655326632,5.50112336008062,5.48976015535285,6.76202354924793,5.30745523637577,5.92329067701024
2005-12-09,NA,6.86626662914423,6.43544619505294,5.59717335213046,5.21163117954788,5.20026797482011,6.47253136871519,5.01796305584303,5.6337984964775
2005-12-10,NA,6.59260918021347,6.16178874612219,5.3235159031997,4.93797373061712,4.92661052588935,6.19887391978443,4.74430560691227,5.36014104754674
2005-12-11,NA,6.33463487573931,5.90381444164803,5.06554159872554,4.67999942614296,4.66863622141519,5.94089961531027,4.48633130243811,5.10216674307259
2005-12-12,NA,6.09480089316247,5.66398045907119,4.8257076161487,4.44016544356613,4.42880223883835,5.70106563273343,4.24649731986127,4.86233276049575
2005-12-13,NA,5.87538861186192,5.44456817777063,4.60629533484815,4.22075316226557,4.2093899575378,5.48165335143288,4.02708503856072,4.64292047919519
2005-12-14,NA,5.64995702102325,5.21913658693197,4.38086374400948,3.9953215714269,3.98395836669913,5.25622176059421,3.80165344772205,4.41748888835652
2005-12-15,NA,5.40219356113635,4.97137312704507,4.13310028412258,3.74755811154,3.73619490681223,5.00845830070731,3.55388998783515,4.16972542846962
2005-12-16,NA,5.15771026704221,4.72688983295093,3.88861699002844,3.50307481744586,3.49171161271809,4.76397500661317,3.30940669374101,3.92524213437549
2005-12-17,NA,4.93792256945076,4.50710213535947,3.66882929243699,3.28328711985441,3.27192391512664,4.54418730902172,3.08961899614956,3.70545443678403
2005-12-18,NA,4.73511090605852,4.30429047196724,3.46601762904475,3.08047545646217,3.0691122517344,4.34137564562948,2.88680733275732,3.50264277339179
2005-12-19,NA,4.57644053320734,4.14562009911606,3.30734725619357,2.92180508361099,2.91044187888322,4.1827052727783,2.72813695990614,3.34397240054061
2005-12-20,NA,4.48295932031314,4.05213888622185,3.21386604329937,2.82832387071679,2.81696066598902,4.0892240598841,2.63465574701194,3.25049118764641
2005-12-21,NA,4.44456773040437,4.01374729631308,3.1754744533906,2.78993228080802,2.77856907608025,4.05083246997533,2.59626415710317,3.21209959773764
2005-12-22,NA,4.44304710913515,4.01222667504387,3.17395383212138,2.7884116595388,2.77704845481103,4.04931184870611,2.59474353583395,3.21057897646843
2005-12-23,NA,4.47597147563328,4.04515104154199,3.20687819861951,2.82133602603693,2.80997282130916,4.08223621520424,2.62766790233208,3.24350334296655
2005-12-24,NA,4.53445526677936,4.10363483268807,3.26536198976559,2.87981981718301,2.86845661245524,4.14072000635032,2.68615169347816,3.30198713411263
2005-12-25,NA,4.60203490777025,4.17121447367897,3.33294163075648,2.9473994581739,2.93603625344613,4.20829964734121,2.75373133446905,3.36956677510353
2005-12-26,NA,4.68255856057911,4.25173812648783,3.41346528356534,3.02792311098276,3.01655990625499,4.28882330015007,2.83425498727791,3.45009042791238
2005-12-27,NA,4.76895791906055,4.33813748496926,3.49986464204678,3.1143224694642,3.10295926473643,4.37522265863151,2.92065434575935,3.53648978639382
2005-12-28,NA,4.85236634961781,4.42154591552652,3.58327307260404,3.19773090002146,3.18636769529369,4.45863108918877,3.00406277631661,3.61989821695108
2005-12-29,NA,4.92001785026418,4.4891974161729,3.65092457325042,3.26538240066784,3.25401919594007,4.52628258983515,3.07171427696299,3.68754971759746
2005-12-30,NA,4.93198231884591,4.50116188475462,3.66288904183214,3.27734686924956,3.26598366452179,4.53824705841687,3.08367874554471,3.69951418617918
2005-12-31,NA,4.93187806930374,4.50105763521245,3.66278479228997,3.27724261970739,3.26587941497962,4.5381428088747,3.08357449600254,3.69940993663701
2006-01-01,NA,4.95216873742844,4.52134830333716,3.68307546041467,3.29753328783209,3.28617008310432,4.5584334769994,3.10386516412724,3.71970060476171
2006-01-02,NA,4.96471930208906,4.53389886799778,3.69562602507529,3.31008385249271,3.29872064776494,4.57098404166002,3.11641572878786,3.73225116942233
2006-01-03,NA,4.96136559121047,4.53054515711918,3.6922723141967,3.30673014161412,3.29536693688635,4.56763033078143,3.11306201790927,3.72889745854374
2006-01-04,NA,4.95897375260672,4.52815331851544,3.68988047559295,3.30433830301038,3.2929750982826,4.56523849217768,3.11067017930552,3.72650561994
2006-01-05,NA,4.97084084687816,4.54002041278688,3.70174756986439,3.31620539728181,3.30484219255404,4.57710558644912,3.12253727357696,3.73837271421144
2006-01-06,NA,5.00029145243723,4.56947101834594,3.73119817542346,3.34565600284088,3.33429279811311,4.60655619200819,3.15198787913603,3.7678233197705
2006-01-07,NA,5.03964492825946,4.60882449416818,3.77055165124569,3.38500947866311,3.37364627393534,4.64590966783042,3.19134135495826,3.80717679559273
2006-01-08,NA,5.08234612031959,4.6515256862283,3.81325284330582,3.42771067072324,3.41634746599547,4.68861085989055,3.23404254701839,3.84987798765286
2006-01-09,NA,5.13246752130669,4.7016470872154,3.86337424429292,3.47783207171034,3.46646886698257,4.73873226087765,3.28416394800549,3.89999938863996
2006-01-10,NA,5.19885510280827,4.76803466871699,3.9297618257945,3.54421965321192,3.53285644848415,4.80511984237923,3.35055152950707,3.96638697014155
