"","MOUTH","BON","MCN","PRA","RIS","RRE","WEL_quick","WEL_slow","ICH","LGR_quick","LGR_slow"
"4024",0,0.765605410494845,0.84001337286136,0.757988421160957,0.743664924287753,0.741419311054376,NA,1.49811301633651,0.719383005451644,0.979661142703503,1.41107101717041
"4025",0,0.767548811451517,0.847771309973523,0.765419649383605,0.759144101414568,0.754134345046992,NA,1.48988555290876,0.746670443290535,1.00283603969901,1.40161060881881
"4026",0,0.768155796461012,0.844165961606044,0.76813755229837,0.76154308827555,0.760835511610667,NA,1.48122685284111,0.768840265729435,1.02291776393702,1.39114531924169
"4027",0,0.769377329953021,0.836504596325153,0.771543531900417,0.764170550075674,0.753146352540809,NA,1.47181053497801,0.782513283973689,1.0384997070554,1.37944097257827
"4028",0,0.772802271609825,0.826879603808403,0.773366935121716,0.756516639614444,0.733987889160043,NA,1.46212100212045,0.79376422470039,1.06290786002003,1.36932785425385
"4029",0,0.77790219331969,0.820827769048708,0.760671920241358,0.739837969057138,0.70679661714205,NA,1.45248463542398,0.806109006886632,1.08759748304421,1.35867853505954
"4030",0,0.784586328991323,0.812908878884425,0.749525077907385,0.716476406529952,0.679948994691426,NA,1.44253370227442,0.819410900349971,1.09783977694323,1.3447272858329
"4031",0,0.794013873436461,0.808949433802284,0.731291045694405,0.685346696071966,0.657182210853297,NA,1.43235533610245,0.836521706038496,1.10917458219147,1.33062337765901
"4032",0,0.806794522382809,0.802285977444534,0.706141842774237,0.656101903861894,0.641245462166606,NA,1.42205439239243,0.854140366690378,1.12302216354294,1.31702339222358
"4033",0,0.823308145988304,0.794688993384491,0.67906602512968,0.63685289023925,0.640171557268581,NA,1.41176526338487,0.878263477449885,1.13812613294603,1.30378504545928
"4034",0,0.843438384172423,0.79040764219811,0.66819441347062,0.637309840117532,0.63926947715424,NA,1.40159575823975,0.901097417917791,1.15162547630494,1.29064748324266
"4035",0,0.866454385883755,0.793015081642447,0.666783856261691,0.643935613352627,0.638023747472531,NA,1.3910481826158,0.923638365137605,1.16403913651055,1.27725795965682
"4036",0,0.891729515238057,0.811589063857045,0.679994928657511,0.654216985613979,0.645927687521995,NA,1.38063647607019,0.942057874000937,1.17873341415767,1.263997381007
"4037",0,0.91908588712188,0.834058109932936,0.703114305350195,0.663584458118768,0.667405785482494,NA,1.37010809933775,0.955691826478779,1.19671888224435,1.25150750772187
"4038",0,0.947373123821444,0.857686017984088,0.730809392013307,0.691458400693992,0.703403077664292,NA,1.35934638223166,0.967411556402427,1.21374840290045,1.23926366730316
"4039",0,0.97475685290376,0.877644196446914,0.753550326527986,0.737610338400511,0.746531098368974,NA,1.34777240433124,0.976728741691726,1.22758232786005,1.22694868485078
"4040",0,1.00060913214363,0.904104878215369,0.786061950002073,0.778450233771998,0.78802678362866,NA,1.33526211126061,0.986182657163468,1.24170986524477,1.21454032847922
"4041",0,1.02366659271787,0.915339401253315,0.823286898784044,0.811978931090966,0.808044370927845,NA,1.32232796573912,0.988526603148197,1.25736009032247,1.20115228701908
"4042",0,1.04373819401902,0.934557195676391,0.866566922414099,0.829571501404837,0.832185753035447,NA,1.30855645318056,0.992980100519183,1.27294203344084,1.18655038460955
"4043",0,1.06153638881635,0.96597523145013,0.915454771045505,0.858130868797485,0.862813520727119,NA,1.29481447737815,1.0000900700062,1.28465921766132,1.17095990435723
"4044",0,1.07742782117936,1.00676073485723,0.970500906028086,0.895486521347068,0.895202492451552,NA,1.28113452876368,1.00641872416496,1.29241604824084,1.15385024526105
"4045",0,1.09101523288853,1.05198854250282,1.01556992904508,0.942152527666655,0.94284091372794,NA,1.26673536013676,1.01657582343213,1.29623300976721,1.13528958510326
"4046",0,1.10171050289085,1.09985598020318,1.05351735834869,0.9885900590471,0.983992949420258,NA,1.25189314016748,1.03118642007027,1.29615789961195,1.1161034678995
"4047",0,1.11013472943987,1.13561974838415,1.08633861633206,1.0254887617184,1.01457776091601,NA,1.23629920975398,1.04698852258399,1.29528389053256,1.09650976612788
"4048",0,1.11666554861122,1.16002023108548,1.10632724409761,1.05547609748068,1.03768819432151,NA,1.21970250646893,1.06294688816336,1.2938909385623,1.07565181113303
"4049",0,1.12163435181927,1.17972088466491,1.11761170176904,1.07472511110333,1.04142538336663,NA,1.20251506806072,1.07960843753814,1.29266869149035,1.05366447635375
"4050",0,1.12528151245599,1.19204988845727,1.12411402646385,1.07021273105529,1.03588403409282,NA,1.18485651839179,1.09955151129155,1.29011494621153,1.03073747387984
"4051",0,1.12812539579899,1.19501142461627,1.12411402646385,1.05450507898933,1.02819487502297,NA,1.16694395261991,1.11871326971671,1.28445437178334,1.00707681918376
"4052",0,1.13153494366984,1.1934340847055,1.11551306787283,1.03902590186252,1.01887338050811,NA,1.14831216683558,1.14203553226477,1.27743498636454,0.982983383782893
"4053",0,1.13563781345652,1.19256493822405,1.11626995222884,1.03451352181448,1.00671677706247,NA,1.12975717661727,1.16402955875481,1.27273035936693,0.959032232449354
"4054",0,1.140214686788,1.18332623303239,1.11816216311886,1.03188606001435,0.99099480935538,NA,1.11108403937432,1.18483207936928,1.26685811086482,0.935072188361608
"4055",0,1.14599792341448,1.16655492500153,1.11382727998898,1.02069078799644,0.970418791509222,NA,1.09231933818729,1.20680657297612,1.26089709581559,0.911362623517387
"4056",0,1.15337646421703,1.15458001792383,1.11183185759587,1.0002422809433,0.95272083878977,NA,1.07327846833018,1.22991397380891,1.25744202867366,0.887450007452083
"4057",0,1.16195497536224,1.15293829679221,1.10952680069347,0.979279705277097,0.951818758675429,NA,1.05399392023476,1.25595130712262,1.25473806308432,0.863248376875019
"4058",0,1.17170445614644,1.15902232216233,1.10656807093816,0.973396475594212,0.968270981713172,NA,1.03420133993344,1.28042600977983,1.25211603584617,0.839030442915241
"4059",0,1.18318381731844,1.17302523769674,1.10175153412718,0.993388032769065,1.00031630387024,NA,1.0135354539126,1.30296695699965,1.25484731421924,0.814937007514375
"4060",0,1.19674775166529,1.19823048565866,1.10426301403576,1.0336567407927,1.03412283006006,NA,0.992657952393338,1.32029262440344,1.25970216152738,0.790971034923823
"4061",0,1.21107894482638,1.23170872049953,1.11840298995941,1.07192629309885,1.05203556375912,NA,0.97167799449447,1.3397864418431,1.26220810943467,0.766941330928114
"4062",0,1.22595549288956,1.25411338535457,1.13219892753942,1.09094683178235,1.06152888305766,NA,0.950306674576511,1.35695584618125,1.26268608314996,0.743541530355471
"4063",0,1.24152654382422,1.26225760979182,1.1432425583703,1.08974733835186,1.06475059775174,NA,0.928812777120497,1.36541358460948,1.26604555554883,0.721238502801815
"4064",0,1.25784905021736,1.27194698352942,1.15769216880323,1.07855206633394,1.06367669285371,NA,0.907256852476552,1.37105858785603,1.27491538206538,0.699737305252579
"4065",0,1.27394151453578,1.27564890372817,1.17382756712,1.07735257290345,1.0736854865033,NA,0.885661053211794,1.37666452533618,1.28532838086272,0.678212393692123
"4066",0,1.28901700218078,1.26383494970259,1.18012346880863,1.0880337763083,1.08120282078948,NA,0.863951537435828,1.37906706997053,1.28997155409694,0.655620351626707
"4067",0,1.30398504040874,1.27078812155416,1.18934369641821,1.10791109601358,1.09460515391683,NA,0.842242021659862,1.37752397219725,1.28915899878095,0.632078266986736
"4068",0,1.31824458606141,1.29309621457793,1.20375890301678,1.12556078506224,1.11556777752628,NA,0.820658037097568,1.37727004471557,1.28970525445557,0.608591020997715
"4069",0,1.33123733590458,1.31595154797891,1.22495166498507,1.14463844248053,1.14009576539717,NA,0.798862864728744,1.37883267537205,1.2875816855205,0.584503514099654
"4070",0,1.3435345514625,1.33848497527565,1.24982563723033,1.17188407897311,1.17192630657463,NA,0.776741311204378,1.38139148307205,1.28347793976496,0.559519321152287
"4071",0,1.35535613391523,1.3695167237243,1.27965376162401,1.20992515634012,1.20272589904998,NA,0.754600558788509,1.38611844080792,1.2824400539832,0.534828589093783
"4072",0,1.36515927886707,1.40064504400422,1.31615622988434,1.24916572713762,1.24065622004823,NA,0.732405163373748,1.38773967011403,1.28254247692219,0.510002983596458
"4073",0,1.37227555517581,1.42642972295378,1.35613348541544,1.28966291010039,1.26823409782951,NA,0.71022158266145,1.39623647430867,1.27918983271924,0.484575635064392
"4074",0,1.37694126333711,1.44687076057296,1.39215429999466,1.32656161277169,1.28434267129988,NA,0.68750781717612,1.39815069686287,1.27496317943691,0.458379063293335
"4075",0,1.37986990099927,1.46837408833613,1.41658102239318,1.34249773977679,1.29203183036974,NA,0.664284542647068,1.40623731051018,1.27285326689371,0.43211876011712
"4076",0,1.38152008336664,1.48994179732016,1.43144347883848,1.34032722785495,1.30169697445197,NA,0.64102434717282,1.41703899492314,1.27415062412092,0.405997776756831
"4077",0,1.38234512926143,1.49100408746415,1.43543432362472,1.32890348089789,1.32334689719615,NA,0.617493890379727,1.42035958506818,1.27406868576973,0.380081326743325
"4078",0,1.38322469267103,1.4813790949474,1.42036544417324,1.34701011982483,1.3512684245448,NA,0.593009396362738,1.41801563908345,1.27194511683467,0.354139680592896
"4079",0,1.38481682240813,1.47420058882286,1.40361077683791,1.37676898064797,1.37635484296266,NA,0.56795779662752,1.41494897642009,1.27204071157773,0.32876717071178
"4080",0,1.38725741219914,1.46074491366567,1.40684473726814,1.40247241130135,1.38099411212213,NA,0.542875183298337,1.41707806068955,1.27428035984364,0.30413572368133
"4081",0,1.39004665846243,1.44107645069666,1.41200531242276,1.40818428477988,1.37094236227662,NA,0.517782232104498,1.41424579262467,1.2747310207752,0.279238976150341
"4082",0,1.39399996678498,1.43125831451736,1.41747552208665,1.40270088624049,1.35251415422651,NA,0.492639068425191,1.41610141652925,1.27550943511153,0.254057660484696
"4083",0,1.39908208688109,1.42340380557393,1.42889759509554,1.38653628429626,1.33816678478889,NA,0.467817855388004,1.41283942503384,1.27517485351083,0.228716275243308
"4084",0,1.40448420493569,1.41113918300242,1.4325788053725,1.36465980887349,1.32764251678825,NA,0.443159094509684,1.40654983664148,1.27251868529301,0.202770182715775
"4085",0,1.41028822970478,1.40193266842118,1.41788836809902,1.34512520157692,1.31441200844458,NA,0.418329020445649,1.40479187715293,1.26869489557071,0.176721823514851
"4086",0,1.41717057407711,1.39646026464911,1.40567500689976,1.33164518016759,1.30887065917077,NA,0.393687981621024,1.40957743353842,1.26521251564505,0.151201101063601
"4087",0,1.42455703604223,1.39436787497156,1.39900066303312,1.32256330133672,1.31011638885248,NA,0.369060234336671,1.41588655481398,1.26413366068768,0.126615599929892
"4088",0,1.43130333273912,1.40125666560228,1.403335546163,1.32519076313685,1.31905127760405,NA,0.344469407997514,1.42127763057886,1.26468674455823,0.102373951958892
"4089",0,1.4375243136918,1.41641844311194,1.41599615720899,1.34815249452054,1.33765131043784,NA,0.319881535333973,1.42200034725749,1.26413366068768,0.0784850499048104
