"date","temp","source","tailrace_temp","forebay_temp"
2010-08-16,22.33,"tailrace",22.33,22.237
2010-08-17,22.568,"tailrace",22.568,22.482
2010-08-18,22.358,"tailrace",22.358,22.288
2010-08-19,21.918,"tailrace",21.918,21.881
2010-08-20,21.498,"tailrace",21.498,21.511
2010-08-21,21.094,"tailrace",21.094,21.099
2010-08-22,20.507,"tailrace",20.507,20.531
2010-08-23,20.37,"tailrace",20.37,20.383
2010-08-24,20.415,"tailrace",20.415,20.401
2010-08-25,20.79,"tailrace",20.79,20.735
2010-08-26,20.934,"tailrace",20.934,20.886
2010-08-27,20.732,"tailrace",20.732,20.719
2010-08-28,20.743,"tailrace",20.743,20.73
2010-08-29,20.436,"tailrace",20.436,20.439
2010-08-30,20.213,"tailrace",20.213,20.218
2010-08-31,19.829,"tailrace",19.829,19.817
2010-09-01,19.516,"tailrace",19.516,19.513
2010-09-02,19.508,"tailrace",19.508,19.509
2010-09-03,19.551,"tailrace",19.551,19.512
2010-09-04,19.62,"tailrace",19.62,19.673
2010-09-05,19.406,"tailrace",19.406,19.413
2010-09-06,19.169,"tailrace",19.169,19.155
2010-09-07,19.115,"tailrace",19.115,19.139
2010-09-08,19.01,"tailrace",19.01,19
2010-09-09,18.934,"tailrace",18.934,18.981
2010-09-10,18.782,"tailrace",18.782,18.726
2010-09-11,18.553,"tailrace",18.553,18.543
2010-09-12,18.608,"tailrace",18.608,18.617
2010-09-13,18.831,"tailrace",18.831,18.806
2010-09-14,18.96,"tailrace",18.96,18.897
2010-09-15,18.937,"tailrace",18.937,18.909
2010-09-16,18.958,"tailrace",18.958,18.947
2010-09-17,19.068,"tailrace",19.068,19.061
2010-09-18,19.169,"tailrace",19.169,19.169
2010-09-19,19.267,"forebay",NA,19.267
2010-09-20,19.136,"forebay",NA,19.136
2010-09-21,18.934,"forebay",NA,18.934
2010-09-22,19.444,"forebay",NA,19.444
2010-09-23,19.444,"forebay",NA,19.444
2010-09-24,18.889,"forebay",NA,18.889
2010-09-25,18.889,"forebay",NA,18.889
2010-09-26,18.889,"forebay",NA,18.889
2010-09-27,18.889,"forebay",NA,18.889
2010-09-28,18.889,"forebay",NA,18.889
2010-09-29,18.889,"forebay",NA,18.889
2010-09-30,19.444,"forebay",NA,19.444
2010-10-01,19.444,"forebay",NA,19.444
2010-10-02,20,"forebay",NA,20
2010-10-03,19.444,"forebay",NA,19.444
2010-10-04,19.444,"forebay",NA,19.444
2010-10-05,19.444,"forebay",NA,19.444
2010-10-06,18.889,"forebay",NA,18.889
2010-10-07,18.333,"forebay",NA,18.333
2010-10-08,18.333,"forebay",NA,18.333
2010-10-09,18.333,"forebay",NA,18.333
2010-10-10,17.778,"forebay",NA,17.778
2010-10-11,17.778,"forebay",NA,17.778
2010-10-12,18.333,"forebay",NA,18.333
2010-10-13,17.778,"forebay",NA,17.778
2010-10-14,17.778,"forebay",NA,17.778
2010-10-15,17.222,"forebay",NA,17.222
2010-10-16,17.222,"forebay",NA,17.222
2010-10-17,17.222,"forebay",NA,17.222
2010-10-18,16.667,"forebay",NA,16.667
2010-10-19,16.667,"forebay",NA,16.667
2010-10-20,16.667,"forebay",NA,16.667
2010-10-21,16.111,"forebay",NA,16.111
2010-10-22,16.111,"forebay",NA,16.111
2010-10-23,16.111,"forebay",NA,16.111
2010-10-24,16.111,"forebay",NA,16.111
2010-10-25,16.111,"forebay",NA,16.111
2010-10-26,16.111,"forebay",NA,16.111
2010-10-27,15.556,"forebay",NA,15.556
2010-10-28,15,"forebay",NA,15
2010-10-29,15.556,"forebay",NA,15.556
2010-10-30,14.444,"forebay",NA,14.444
2010-10-31,15,"forebay",NA,15
2010-11-01,14.444,"forebay",NA,14.444
2010-11-02,14.444,"forebay",NA,14.444
2010-11-03,14.444,"forebay",NA,14.444
2010-11-04,14.444,"forebay",NA,14.444
2010-11-05,14.444,"forebay",NA,14.444
2010-11-06,13.889,"forebay",NA,13.889
2010-11-07,13.889,"linear_interpolation",NA,NA
2010-11-08,13.889,"forebay",NA,13.889
2010-11-09,13.889,"forebay",NA,13.889
2010-11-10,13.333,"forebay",NA,13.333
2010-11-11,12.778,"forebay",NA,12.778
2010-11-12,12.778,"forebay",NA,12.778
2010-11-13,12.778,"forebay",NA,12.778
2010-11-14,12.222,"forebay",NA,12.222
2010-11-15,12.222,"forebay",NA,12.222
2010-11-16,11.667,"forebay",NA,11.667
2010-11-17,12.222,"forebay",NA,12.222
2010-11-18,12.222,"forebay",NA,12.222
2010-11-19,11.667,"forebay",NA,11.667
2010-11-20,11.667,"forebay",NA,11.667
2010-11-21,11.667,"forebay",NA,11.667
2010-11-22,11.111,"forebay",NA,11.111
2010-11-23,11.111,"forebay",NA,11.111
2010-11-24,10.556,"forebay",NA,10.556
2010-11-25,10,"forebay",NA,10
2010-11-26,10,"forebay",NA,10
2010-11-27,9.444,"forebay",NA,9.444
2010-11-28,8.333,"forebay",NA,8.333
2010-11-29,8.333,"forebay",NA,8.333
2010-11-30,8.889,"forebay",NA,8.889
2010-12-01,8.889,"forebay",NA,8.889
2010-12-02,8.333,"forebay",NA,8.333
2010-12-03,8.333,"forebay",NA,8.333
2010-12-04,8.333,"forebay",NA,8.333
2010-12-05,7.778,"forebay",NA,7.778
2010-12-06,7.222,"forebay",NA,7.222
2010-12-07,7.222,"forebay",NA,7.222
2010-12-08,6.667,"forebay",NA,6.667
2010-12-09,6.667,"forebay",NA,6.667
2010-12-10,6.667,"forebay",NA,6.667
2010-12-11,6.111,"forebay",NA,6.111
2010-12-12,6.111,"forebay",NA,6.111
2010-12-13,6.111,"forebay",NA,6.111
2010-12-14,6.111,"forebay",NA,6.111
2010-12-15,6.111,"forebay",NA,6.111
2010-12-16,6.111,"forebay",NA,6.111
2010-12-17,6.111,"forebay",NA,6.111
2010-12-18,6.111,"forebay",NA,6.111
2010-12-19,6.111,"forebay",NA,6.111
2010-12-20,6.111,"forebay",NA,6.111
2010-12-21,6.111,"forebay",NA,6.111
2010-12-22,5.556,"forebay",NA,5.556
2010-12-23,5,"forebay",NA,5
2010-12-24,5,"forebay",NA,5
2010-12-25,5,"forebay",NA,5
2010-12-26,5.556,"forebay",NA,5.556
2010-12-27,5.556,"forebay",NA,5.556
2010-12-28,5.556,"forebay",NA,5.556
2010-12-29,5.556,"forebay",NA,5.556
2010-12-30,5.556,"forebay",NA,5.556
2010-12-31,5.556,"forebay",NA,5.556
2011-01-01,5,"forebay",NA,5
2011-01-02,4.444,"forebay",NA,4.444
2011-01-03,4.444,"forebay",NA,4.444
2011-01-04,3.889,"forebay",NA,3.889
2011-01-05,3.889,"forebay",NA,3.889
2011-01-06,3.889,"forebay",NA,3.889
2011-01-07,4.444,"forebay",NA,4.444
2011-01-08,4.444,"forebay",NA,4.444
2011-01-09,4.444,"forebay",NA,4.444
2011-01-10,4.444,"forebay",NA,4.444
2011-01-11,3.889,"forebay",NA,3.889
2011-01-12,3.333,"forebay",NA,3.333
2011-01-13,3.333,"forebay",NA,3.333
2011-01-14,2.778,"forebay",NA,2.778
2011-01-15,3.333,"forebay",NA,3.333
2011-01-16,3.333,"forebay",NA,3.333
2011-01-17,3.889,"forebay",NA,3.889
2011-01-18,3.889,"forebay",NA,3.889
2011-01-19,4.444,"forebay",NA,4.444
2011-01-20,3.889,"forebay",NA,3.889
2011-01-21,3.889,"forebay",NA,3.889
2011-01-22,3.333,"forebay",NA,3.333
2011-01-23,3.889,"forebay",NA,3.889
2011-01-24,3.889,"forebay",NA,3.889
2011-01-25,3.889,"forebay",NA,3.889
2011-01-26,4.444,"forebay",NA,4.444
2011-01-27,4.444,"forebay",NA,4.444
2011-01-28,4.444,"forebay",NA,4.444
2011-01-29,3.889,"forebay",NA,3.889
2011-01-30,4.444,"forebay",NA,4.444
2011-01-31,4.444,"linear_interpolation",NA,NA
2011-02-01,4.444,"forebay",NA,4.444
2011-02-02,3.889,"forebay",NA,3.889
2011-02-03,3.889,"forebay",NA,3.889
2011-02-04,3.889,"forebay",NA,3.889
2011-02-05,3.889,"forebay",NA,3.889
2011-02-06,3.889,"forebay",NA,3.889
2011-02-07,4.444,"forebay",NA,4.444
2011-02-08,4.444,"forebay",NA,4.444
2011-02-09,4.444,"forebay",NA,4.444
2011-02-10,4.444,"forebay",NA,4.444
2011-02-11,3.889,"forebay",NA,3.889
2011-02-12,3.333,"forebay",NA,3.333
2011-02-13,3.333,"forebay",NA,3.333
2011-02-14,3.333,"forebay",NA,3.333
2011-02-15,3.889,"forebay",NA,3.889
2011-02-16,3.889,"forebay",NA,3.889
2011-02-17,3.333,"forebay",NA,3.333
2011-02-18,3.333,"forebay",NA,3.333
2011-02-19,3.333,"forebay",NA,3.333
2011-02-20,3.333,"forebay",NA,3.333
2011-02-21,3.333,"forebay",NA,3.333
2011-02-22,3.333,"linear_interpolation",NA,NA
2011-02-23,3.333,"forebay",NA,3.333
2011-02-24,3.889,"forebay",NA,3.889
2011-02-25,3.333,"forebay",NA,3.333
2011-02-26,3.333,"forebay",NA,3.333
2011-02-27,3.333,"forebay",NA,3.333
2011-02-28,3.333,"forebay",NA,3.333
2011-03-01,3.333,"forebay",NA,3.333
2011-03-02,3.333,"forebay",NA,3.333
2011-03-03,3.333,"forebay",NA,3.333
2011-03-04,3.333,"forebay",NA,3.333
2011-03-05,3.333,"forebay",NA,3.333
2011-03-06,2.778,"forebay",NA,2.778
2011-03-07,2.778,"forebay",NA,2.778
2011-03-08,2.778,"forebay",NA,2.778
2011-03-09,2.778,"forebay",NA,2.778
2011-03-10,3.333,"forebay",NA,3.333
2011-03-11,3.889,"forebay",NA,3.889
2011-03-12,3.889,"forebay",NA,3.889
2011-03-13,3.889,"forebay",NA,3.889
2011-03-14,4.623,"tailrace",4.623,4.444
2011-03-15,4.72,"tailrace",4.72,5
2011-03-16,4.907,"tailrace",4.907,5
2011-03-17,5.021,"tailrace",5.021,5
2011-03-18,5.05,"tailrace",5.05,5
2011-03-19,5.122,"tailrace",5.122,5
2011-03-20,5.246,"tailrace",5.246,5
2011-03-21,5.276,"tailrace",5.276,5
2011-03-22,5.489,"tailrace",5.489,5
2011-03-23,5.59,"tailrace",5.59,5.556
2011-03-24,5.613,"tailrace",5.613,5.556
2011-03-25,5.637,"tailrace",5.637,6.111
2011-03-26,5.814,"tailrace",5.814,6.111
2011-03-27,5.914,"tailrace",5.914,5.556
2011-03-28,6.085,"tailrace",6.085,6.233
2011-03-29,6.354,"tailrace",6.354,6.385
2011-03-30,6.631,"tailrace",6.631,6.651
2011-03-31,7.005,"tailrace",7.005,7.008
2011-04-01,7.183,"tailrace",7.183,7.203
2011-04-02,7.296,"tailrace",7.296,7.323
2011-04-03,7.424,"tailrace",7.424,7.445
2011-04-04,7.553,"tailrace",7.553,7.592
2011-04-05,7.754,"tailrace",7.754,7.782
2011-04-06,7.889,"tailrace",7.889,7.936
2011-04-07,7.887,"tailrace",7.887,7.918
2011-04-08,7.995,"tailrace",7.995,8.019
2011-04-09,8.096,"tailrace",8.096,8.091
2011-04-10,8.03,"tailrace",8.03,8.027
2011-04-11,7.921,"tailrace",7.921,7.949
2011-04-12,7.965,"tailrace",7.965,7.989
2011-04-13,8.055,"tailrace",8.055,8.075
2011-04-14,7.958,"tailrace",7.958,7.985
2011-04-15,8.01,"tailrace",8.01,8.009
2011-04-16,8.046,"tailrace",8.046,8.037
2011-04-17,8.027,"tailrace",8.027,8.027
2011-04-18,8.162,"tailrace",8.162,8.157
2011-04-19,8.213,"tailrace",8.213,8.206
2011-04-20,8.335,"tailrace",8.335,8.322
2011-04-21,8.348,"tailrace",8.348,8.354
2011-04-22,8.392,"tailrace",8.392,8.399
2011-04-23,8.541,"tailrace",8.541,8.537
2011-04-24,8.844,"tailrace",8.844,8.826
2011-04-25,9.034,"tailrace",9.034,9.007
2011-04-26,9.067,"tailrace",9.067,9.062
2011-04-27,9.198,"tailrace",9.198,9.186
2011-04-28,9.292,"tailrace",9.292,9.299
2011-04-29,9.317,"tailrace",9.317,9.3
2011-04-30,9.454,"tailrace",9.454,9.43
2011-05-01,9.665,"tailrace",9.665,9.65
2011-05-02,9.88,"tailrace",9.88,9.877
2011-05-03,9.938,"tailrace",9.938,9.935
2011-05-04,10.064,"tailrace",10.064,10.028
2011-05-05,10.174,"tailrace",10.174,10.18
2011-05-06,10.369,"tailrace",10.369,10.366
2011-05-07,10.474,"tailrace",10.474,10.465
2011-05-08,10.472,"tailrace",10.472,10.464
2011-05-09,10.578,"tailrace",10.578,10.565
2011-05-10,10.984,"tailrace",10.984,10.949
2011-05-11,11.17,"tailrace",11.17,11.127
2011-05-12,11.398,"tailrace",11.398,11.37
2011-05-13,11.618,"tailrace",11.618,11.579
2011-05-14,11.843,"tailrace",11.843,11.792
2011-05-15,11.866,"tailrace",11.866,11.815
2011-05-16,11.775,"tailrace",11.775,11.751
2011-05-17,12.022,"tailrace",12.022,11.971
2011-05-18,12.08,"tailrace",12.08,12.058
2011-05-19,12.174,"forebay",NA,12.174
2011-05-20,12.282,"forebay",NA,12.282
2011-05-21,12.228,"forebay",NA,12.228
2011-05-22,12.301,"forebay",NA,12.301
2011-05-23,12.378,"forebay",NA,12.378
2011-05-24,12.406,"forebay",NA,12.406
2011-05-25,12.262,"forebay",NA,12.262
2011-05-26,11.893,"forebay",NA,11.893
2011-05-27,11.945,"forebay",NA,11.945
2011-05-28,12.057,"forebay",NA,12.057
2011-05-29,12.248,"forebay",NA,12.248
2011-05-30,12.456,"forebay",NA,12.456
2011-05-31,12.647,"forebay",NA,12.647
2011-06-01,12.585,"forebay",NA,12.585
2011-06-02,12.707,"forebay",NA,12.707
2011-06-03,12.824,"forebay",NA,12.824
2011-06-04,13.057,"forebay",NA,13.057
2011-06-05,13.137,"forebay",NA,13.137
2011-06-06,13.137,"forebay",NA,13.137
2011-06-07,13.269,"forebay",NA,13.269
2011-06-08,13.298,"forebay",NA,13.298
2011-06-09,13.595,"forebay",NA,13.595
2011-06-10,13.888,"forebay",NA,13.888
2011-06-11,14.056,"forebay",NA,14.056
2011-06-12,14.142,"forebay",NA,14.142
2011-06-13,14.175,"forebay",NA,14.175
2011-06-14,14.415,"forebay",NA,14.415
2011-06-15,14.331,"forebay",NA,14.331
2011-06-16,14.229,"forebay",NA,14.229
2011-06-17,14.205,"forebay",NA,14.205
2011-06-18,14.129,"forebay",NA,14.129
2011-06-19,14.115,"forebay",NA,14.115
2011-06-20,14.289,"forebay",NA,14.289
2011-06-21,14.692,"forebay",NA,14.692
2011-06-22,15.001,"tailrace",15.001,14.996
2011-06-23,14.784,"tailrace",14.784,14.954
2011-06-24,14.967,"forebay",NA,14.967
2011-06-25,15.155,"forebay",NA,15.155
2011-06-26,15.294,"forebay",NA,15.294
2011-06-27,15.457,"forebay",NA,15.457
2011-06-28,15.638,"forebay",NA,15.638
2011-06-29,15.652,"forebay",NA,15.652
2011-06-30,15.681,"forebay",NA,15.681
2011-07-01,15.906,"forebay",NA,15.906
2011-07-02,16.209,"forebay",NA,16.209
2011-07-03,16.307,"forebay",NA,16.307
2011-07-04,16.319,"forebay",NA,16.319
2011-07-05,16.425,"forebay",NA,16.425
2011-07-06,16.653,"forebay",NA,16.653
2011-07-07,16.849,"forebay",NA,16.849
2011-07-08,16.857,"forebay",NA,16.857
2011-07-09,16.877,"forebay",NA,16.877
2011-07-10,17.102,"forebay",NA,17.102
2011-07-11,17.052,"forebay",NA,17.052
2011-07-12,16.982,"forebay",NA,16.982
2011-07-13,17.053,"forebay",NA,17.053
2011-07-14,17.256,"forebay",NA,17.256
2011-07-15,17.496,"forebay",NA,17.496
2011-07-16,17.52,"forebay",NA,17.52
2011-07-17,17.546,"forebay",NA,17.546
2011-07-18,17.467,"forebay",NA,17.467
2011-07-19,17.483,"forebay",NA,17.483
2011-07-20,17.68,"forebay",NA,17.68
2011-07-21,17.737,"forebay",NA,17.737
2011-07-22,17.721,"forebay",NA,17.721
2011-07-23,17.828,"forebay",NA,17.828
2011-07-24,18.155,"forebay",NA,18.155
2011-07-25,18.313,"forebay",NA,18.313
2011-07-26,18.426,"forebay",NA,18.426
2011-07-27,18.354,"forebay",NA,18.354
2011-07-28,18.473,"forebay",NA,18.473
2011-07-29,18.743,"forebay",NA,18.743
2011-07-30,19.068,"forebay",NA,19.068
2011-07-31,19.241,"forebay",NA,19.241
2011-08-01,19.364,"forebay",NA,19.364
2011-08-02,19.531,"forebay",NA,19.531
2011-08-03,19.679,"forebay",NA,19.679
2011-08-04,19.93,"forebay",NA,19.93
2011-08-05,19.965,"forebay",NA,19.965
2011-08-06,19.992,"forebay",NA,19.992
2011-08-07,19.975,"forebay",NA,19.975
2011-08-08,20.005,"forebay",NA,20.005
2011-08-09,19.987,"forebay",NA,19.987
2011-08-10,19.852,"forebay",NA,19.852
2011-08-11,19.887,"forebay",NA,19.887
2011-08-12,20.047,"forebay",NA,20.047
2011-08-13,20.177,"forebay",NA,20.177
2011-08-14,20.125,"forebay",NA,20.125
2011-08-15,20.094,"forebay",NA,20.094
2011-08-16,20.095,"forebay",NA,20.095
2011-08-17,20.223,"tailrace",20.223,20.176
2011-08-18,20.138,"tailrace",20.138,20.17
2011-08-19,20.277,"tailrace",20.277,20.301
2011-08-20,20.499,"tailrace",20.499,20.514
2011-08-21,20.701,"tailrace",20.701,20.731
2011-08-22,20.75,"tailrace",20.75,20.776
2011-08-23,20.825,"tailrace",20.825,20.844
2011-08-24,21.054,"tailrace",21.054,21.068
2011-08-25,21.17,"tailrace",21.17,21.198
2011-08-26,21.261,"tailrace",21.261,21.283
2011-08-27,21.432,"tailrace",21.432,21.455
2011-08-28,21.463,"tailrace",21.463,21.489
2011-08-29,21.211,"tailrace",21.211,21.251
2011-08-30,20.879,"tailrace",20.879,20.959
2011-08-31,20.409,"tailrace",20.409,20.483
2011-09-01,20.064,"tailrace",20.064,20.162
2011-09-02,20.113,"tailrace",20.113,20.161
2011-09-03,20.08,"tailrace",20.08,20.09
2011-09-04,20.001,"tailrace",20.001,19.992
2011-09-05,20.261,"tailrace",20.261,20.354
2011-09-06,20.674,"tailrace",20.674,20.661
2011-09-07,20.733,"tailrace",20.733,20.736
2011-09-08,20.784,"tailrace",20.784,20.838
2011-09-09,21.012,"tailrace",21.012,21.031
2011-09-10,21.023,"tailrace",21.023,21.044
2011-09-11,21.02,"tailrace",21.02,21.03
2011-09-12,20.855,"tailrace",20.855,20.921
2011-09-13,20.702,"tailrace",20.702,20.753
2011-09-14,20.475,"tailrace",20.475,20.595
2011-09-15,20.093,"tailrace",20.093,21.111
2011-09-16,19.736,"tailrace",19.736,21.111
2011-09-17,19.58,"tailrace",19.58,20.556
2011-09-18,19.435,"tailrace",19.435,20
2011-09-19,20,"forebay",NA,20
2011-09-20,20,"forebay",NA,20
2011-09-21,20,"forebay",NA,20
2011-09-22,20,"forebay",NA,20
2011-09-23,20,"forebay",NA,20
2011-09-24,20,"forebay",NA,20
2011-09-25,20.556,"forebay",NA,20.556
2011-09-26,20.556,"forebay",NA,20.556
2011-09-27,20.556,"forebay",NA,20.556
2011-09-28,20,"forebay",NA,20
2011-09-29,19.444,"forebay",NA,19.444
2011-09-30,19.444,"forebay",NA,19.444
2011-10-01,18.333,"forebay",NA,18.333
2011-10-02,18.889,"forebay",NA,18.889
2011-10-03,18.889,"forebay",NA,18.889
2011-10-04,18.889,"forebay",NA,18.889
2011-10-05,18.889,"forebay",NA,18.889
2011-10-06,18.889,"forebay",NA,18.889
2011-10-07,18.333,"forebay",NA,18.333
2011-10-08,17.778,"forebay",NA,17.778
2011-10-09,17.778,"forebay",NA,17.778
2011-10-10,17.778,"forebay",NA,17.778
2011-10-11,17.778,"forebay",NA,17.778
2011-10-12,17.222,"forebay",NA,17.222
2011-10-13,17.222,"forebay",NA,17.222
2011-10-14,17.222,"forebay",NA,17.222
2011-10-15,17.222,"forebay",NA,17.222
2011-10-16,17.222,"forebay",NA,17.222
2011-10-17,17.222,"forebay",NA,17.222
2011-10-18,16.667,"forebay",NA,16.667
2011-10-19,16.667,"forebay",NA,16.667
2011-10-20,16.111,"forebay",NA,16.111
2011-10-21,16.111,"forebay",NA,16.111
2011-10-22,16.111,"forebay",NA,16.111
2011-10-23,16.111,"forebay",NA,16.111
2011-10-24,16.111,"forebay",NA,16.111
2011-10-25,16.111,"forebay",NA,16.111
2011-10-26,16.111,"forebay",NA,16.111
2011-10-27,15.556,"forebay",NA,15.556
2011-10-28,15,"forebay",NA,15
2011-10-29,15,"forebay",NA,15
2011-10-30,14.444,"forebay",NA,14.444
2011-10-31,14.444,"forebay",NA,14.444
2011-11-01,14.444,"forebay",NA,14.444
2011-11-02,14.444,"forebay",NA,14.444
2011-11-03,14.444,"forebay",NA,14.444
2011-11-04,13.333,"forebay",NA,13.333
2011-11-05,13.333,"forebay",NA,13.333
2011-11-06,13.333,"forebay",NA,13.333
2011-11-07,13.333,"forebay",NA,13.333
2011-11-08,13.333,"forebay",NA,13.333
2011-11-09,13.333,"forebay",NA,13.333
2011-11-10,12.778,"forebay",NA,12.778
2011-11-11,12.778,"forebay",NA,12.778
2011-11-12,12.778,"forebay",NA,12.778
2011-11-13,12.222,"forebay",NA,12.222
2011-11-14,12.222,"forebay",NA,12.222
2011-11-15,11.667,"forebay",NA,11.667
2011-11-16,11.111,"forebay",NA,11.111
2011-11-17,10.556,"forebay",NA,10.556
2011-11-18,10.556,"forebay",NA,10.556
2011-11-19,10.556,"forebay",NA,10.556
2011-11-20,10,"forebay",NA,10
2011-11-21,10,"forebay",NA,10
2011-11-22,10,"forebay",NA,10
2011-11-23,10,"forebay",NA,10
2011-11-24,8.889,"forebay",NA,8.889
2011-11-25,8.889,"forebay",NA,8.889
2011-11-26,8.889,"forebay",NA,8.889
2011-11-27,8.889,"forebay",NA,8.889
2011-11-28,8.889,"forebay",NA,8.889
2011-11-29,8.889,"forebay",NA,8.889
2011-11-30,8.333,"forebay",NA,8.333
2011-12-01,8.333,"forebay",NA,8.333
2011-12-02,8.889,"forebay",NA,8.889
2011-12-03,8.333,"forebay",NA,8.333
2011-12-04,8.333,"forebay",NA,8.333
2011-12-05,7.778,"forebay",NA,7.778
2011-12-06,7.778,"forebay",NA,7.778
2011-12-07,7.778,"forebay",NA,7.778
2011-12-08,7.778,"forebay",NA,7.778
2011-12-09,7.778,"forebay",NA,7.778
2011-12-10,7.222,"forebay",NA,7.222
2011-12-11,7.222,"forebay",NA,7.222
2011-12-12,7.222,"forebay",NA,7.222
2011-12-13,7.222,"forebay",NA,7.222
2011-12-14,6.667,"forebay",NA,6.667
2011-12-15,6.667,"forebay",NA,6.667
2011-12-16,6.111,"forebay",NA,6.111
2011-12-17,6.111,"forebay",NA,6.111
2011-12-18,6.111,"forebay",NA,6.111
2011-12-19,6.667,"forebay",NA,6.667
2011-12-20,6.111,"forebay",NA,6.111
2011-12-21,6.111,"forebay",NA,6.111
2011-12-22,6.111,"forebay",NA,6.111
2011-12-23,5.556,"forebay",NA,5.556
2011-12-24,5.556,"forebay",NA,5.556
2011-12-25,5.556,"forebay",NA,5.556
2011-12-26,5.556,"forebay",NA,5.556
2011-12-27,5.556,"forebay",NA,5.556
2011-12-28,5,"forebay",NA,5
2011-12-29,5.556,"forebay",NA,5.556
2011-12-30,5.556,"forebay",NA,5.556
2011-12-31,5.556,"forebay",NA,5.556
2012-01-01,5.556,"forebay",NA,5.556
2012-01-02,5.556,"forebay",NA,5.556
2012-01-03,5.556,"forebay",NA,5.556
2012-01-04,5.556,"forebay",NA,5.556
2012-01-05,5,"forebay",NA,5
2012-01-06,5.556,"forebay",NA,5.556
2012-01-07,5.556,"forebay",NA,5.556
2012-01-08,5.556,"forebay",NA,5.556
2012-01-09,5,"forebay",NA,5
2012-01-10,5,"forebay",NA,5
2012-01-11,5.556,"forebay",NA,5.556
2012-01-12,5,"forebay",NA,5
2012-01-13,5,"forebay",NA,5
2012-01-14,4.444,"forebay",NA,4.444
2012-01-15,4.444,"forebay",NA,4.444
2012-01-16,4.444,"forebay",NA,4.444
2012-01-17,3.333,"forebay",NA,3.333
2012-01-18,3.333,"forebay",NA,3.333
2012-01-19,3.889,"forebay",NA,3.889
2012-01-20,3.333,"forebay",NA,3.333
2012-01-21,3.889,"forebay",NA,3.889
2012-01-22,3.889,"forebay",NA,3.889
2012-01-23,3.333,"forebay",NA,3.333
2012-01-24,3.333,"forebay",NA,3.333
2012-01-25,3.333,"forebay",NA,3.333
2012-01-26,3.889,"forebay",NA,3.889
2012-01-27,3.889,"forebay",NA,3.889
2012-01-28,3.333,"forebay",NA,3.333
2012-01-29,3.333,"forebay",NA,3.333
2012-01-30,3.333,"forebay",NA,3.333
2012-01-31,3.333,"forebay",NA,3.333
2012-02-01,3.333,"forebay",NA,3.333
2012-02-02,3.333,"forebay",NA,3.333
2012-02-03,3.333,"forebay",NA,3.333
2012-02-04,3.333,"forebay",NA,3.333
2012-02-05,3.333,"forebay",NA,3.333
2012-02-06,3.333,"forebay",NA,3.333
2012-02-07,3.333,"forebay",NA,3.333
2012-02-08,3.333,"forebay",NA,3.333
2012-02-09,2.778,"forebay",NA,2.778
2012-02-10,3.333,"forebay",NA,3.333
2012-02-11,3.333,"forebay",NA,3.333
2012-02-12,3.889,"forebay",NA,3.889
2012-02-13,3.333,"forebay",NA,3.333
2012-02-14,3.889,"forebay",NA,3.889
2012-02-15,3.889,"forebay",NA,3.889
2012-02-16,3.889,"forebay",NA,3.889
2012-02-17,3.889,"forebay",NA,3.889
2012-02-18,3.889,"forebay",NA,3.889
2012-02-19,3.889,"forebay",NA,3.889
2012-02-20,3.333,"forebay",NA,3.333
2012-02-21,3.333,"forebay",NA,3.333
2012-02-22,3.889,"forebay",NA,3.889
2012-02-23,4.444,"forebay",NA,4.444
2012-02-24,4.444,"forebay",NA,4.444
2012-02-25,4.444,"forebay",NA,4.444
2012-02-26,4.444,"forebay",NA,4.444
2012-02-27,4.444,"linear_interpolation",NA,NA
2012-02-28,4.444,"forebay",NA,4.444
2012-02-29,4.444,"forebay",NA,4.444
2012-03-01,4.444,"forebay",NA,4.444
2012-03-02,4.444,"forebay",NA,4.444
2012-03-03,4.444,"forebay",NA,4.444
2012-03-04,4.444,"forebay",NA,4.444
2012-03-05,4.444,"forebay",NA,4.444
2012-03-06,5,"forebay",NA,5
2012-03-07,5.556,"forebay",NA,5.556
2012-03-08,5.556,"forebay",NA,5.556
2012-03-09,5.556,"forebay",NA,5.556
2012-03-10,5.345,"tailrace",5.345,5.556
2012-03-11,5.453,"tailrace",5.453,5
2012-03-12,5.439,"tailrace",5.439,5.556
2012-03-13,5.385,"tailrace",5.385,5.556
2012-03-14,5.215,"tailrace",5.215,5.193
2012-03-15,5.119,"tailrace",5.119,5.158
2012-03-16,5.375,"tailrace",5.375,5.419
2012-03-17,5.776,"tailrace",5.776,5.809
2012-03-18,5.941,"tailrace",5.941,5.956
2012-03-19,5.862,"tailrace",5.862,5.855
2012-03-20,5.708,"tailrace",5.708,5.712
2012-03-21,5.645,"tailrace",5.645,5.675
2012-03-22,5.586,"tailrace",5.586,5.708
2012-03-23,5.855,"tailrace",5.855,5.885
2012-03-24,6.091,"tailrace",6.091,6.101
