"date","temp","source","tailrace_temp","forebay_temp","WAN_temp"
2009-10-02,16.7038361098487,"WAN_interpolation",NA,NA,17.191
2009-10-03,16.5874286059412,"WAN_interpolation",NA,NA,17.072
2009-10-04,16.2538575233157,"WAN_interpolation",NA,NA,16.731
2009-10-05,16.0826700175694,"WAN_interpolation",NA,NA,16.556
2009-10-06,16.0386503732346,"WAN_interpolation",NA,NA,16.511
2009-10-07,15.929090369557,"WAN_interpolation",NA,NA,16.399
2009-10-08,15.8185521515609,"WAN_interpolation",NA,NA,16.286
2009-10-09,15.6522557174074,"WAN_interpolation",NA,NA,16.116
2009-10-10,15.5055235696248,"WAN_interpolation",NA,NA,15.966
2009-10-11,15.3362924925157,"WAN_interpolation",NA,NA,15.793
2009-10-12,15.1494535576726,"WAN_interpolation",NA,NA,15.602
2009-10-13,14.7894706884462,"WAN_interpolation",NA,NA,15.234
2009-10-14,14.3639474598769,"WAN_interpolation",NA,NA,14.799
2009-10-15,14.1516749527515,"WAN_interpolation",NA,NA,14.582
2009-10-16,14.131132452062,"WAN_interpolation",NA,NA,14.561
2009-10-17,14.1653699532112,"WAN_interpolation",NA,NA,14.596
2009-10-18,14.1888470968564,"WAN_interpolation",NA,NA,14.62
2009-10-19,14.2494963846065,"WAN_interpolation",NA,NA,14.682
2009-10-20,14.2543874561993,"WAN_interpolation",NA,NA,14.687
2009-10-21,14.3707949601068,"WAN_interpolation",NA,NA,14.806
2009-10-22,14.3815553176108,"WAN_interpolation",NA,NA,14.817
2009-10-23,14.4558996058206,"WAN_interpolation",NA,NA,14.893
2009-10-24,14.2856903143929,"WAN_interpolation",NA,NA,14.719
2009-10-25,14.1301542377434,"WAN_interpolation",NA,NA,14.56
2009-10-26,14.2113460261831,"WAN_interpolation",NA,NA,14.643
2009-10-27,13.8914699440172,"WAN_interpolation",NA,NA,14.316
2009-10-28,13.7349556530492,"WAN_interpolation",NA,NA,14.156
2009-10-29,13.6508292216539,"WAN_interpolation",NA,NA,14.07
2009-10-30,13.6655024364322,"WAN_interpolation",NA,NA,14.085
2009-10-31,13.5931145768594,"WAN_interpolation",NA,NA,14.011
2009-11-01,13.2703038517379,"WAN_interpolation",NA,NA,13.681
2009-11-02,13.1519399191934,"WAN_interpolation",NA,NA,13.56
2009-11-03,13.194003134891,"WAN_interpolation",NA,NA,13.603
2009-11-04,13.0795520596207,"WAN_interpolation",NA,NA,13.486
2009-11-05,12.7968481215597,"WAN_interpolation",NA,NA,13.197
2009-11-06,12.7606541917733,"WAN_interpolation",NA,NA,13.16
2009-11-07,12.646203116503,"WAN_interpolation",NA,NA,13.043
2009-11-08,12.489688825535,"WAN_interpolation",NA,NA,12.883
2009-11-09,12.3175231054701,"WAN_interpolation",NA,NA,12.707
2009-11-10,12.1551395285908,"WAN_interpolation",NA,NA,12.541
2009-11-11,12.0759041687883,"WAN_interpolation",NA,NA,12.46
2009-11-12,11.8871088053081,"WAN_interpolation",NA,NA,12.267
2009-11-13,11.6122305817955,"WAN_interpolation",NA,NA,11.986
2009-11-14,11.2874634280369,"WAN_interpolation",NA,NA,11.654
2009-11-15,11.1593173523069,"WAN_interpolation",NA,NA,11.523
2009-11-16,11.045844491355,"WAN_interpolation",NA,NA,11.407
2009-11-17,11.0536702059034,"WAN_interpolation",NA,NA,11.415
2009-11-18,11.0057377042945,"WAN_interpolation",NA,NA,11.366
2009-11-19,10.9245459158548,"WAN_interpolation",NA,NA,11.283
2009-11-20,10.8648748424233,"WAN_interpolation",NA,NA,11.222
2009-11-21,10.7396634096489,"WAN_interpolation",NA,NA,11.094
2009-11-22,10.5635848323099,"WAN_interpolation",NA,NA,10.914
2009-11-23,10.3337044674506,"WAN_interpolation",NA,NA,10.679
2009-11-24,10.3552251824587,"WAN_interpolation",NA,NA,10.701
2009-11-25,10.3278351815393,"WAN_interpolation",NA,NA,10.673
2009-11-26,10.3014233949384,"WAN_interpolation",NA,NA,10.646
2009-11-27,10.2681641081077,"WAN_interpolation",NA,NA,10.612
2009-11-28,10.1155626744139,"WAN_interpolation",NA,NA,10.456
2009-11-29,10.1507783898817,"WAN_interpolation",NA,NA,10.492
2009-11-30,10.0461094577969,"WAN_interpolation",NA,NA,10.385
2009-12-01,9.91698516774825,"WAN_interpolation",NA,NA,10.253
2009-12-02,9.75851444814314,"WAN_interpolation",NA,NA,10.091
2009-12-03,9.53450336919517,"WAN_interpolation",NA,NA,9.862
2009-12-04,9.20777978679944,"WAN_interpolation",NA,NA,9.528
2009-12-05,9.01604978036363,"WAN_interpolation",NA,NA,9.332
2009-12-06,8.40173118831418,"WAN_interpolation",NA,NA,8.704
2009-12-07,7.94588331586984,"WAN_interpolation",NA,NA,8.238
2009-12-08,7.54481544526431,"WAN_interpolation",NA,NA,7.828
2009-12-09,7.23472150628394,"WAN_interpolation",NA,NA,7.511
2009-12-10,6.96669078300121,"WAN_interpolation",NA,NA,7.237
2009-12-11,6.67322648743619,"WAN_interpolation",NA,NA,6.937
2009-12-12,6.44236790825837,"WAN_interpolation",NA,NA,6.701
2009-12-13,6.35335040527031,"WAN_interpolation",NA,NA,6.61
2009-12-14,6.16455504179015,"WAN_interpolation",NA,NA,6.417
2009-12-15,5.98652003581404,"WAN_interpolation",NA,NA,6.235
2009-12-16,6.1342303979151,"WAN_interpolation",NA,NA,6.386
2009-12-17,6.16259861315305,"WAN_interpolation",NA,NA,6.415
2009-12-18,6.10292753972149,"WAN_interpolation",NA,NA,6.354
2009-12-19,6.1381432551893,"WAN_interpolation",NA,NA,6.39
2009-12-20,6.17042432770145,"WAN_interpolation",NA,NA,6.423
2009-12-21,6.22129147226605,"WAN_interpolation",NA,NA,6.475
2009-12-22,6.18998861407245,"WAN_interpolation",NA,NA,6.443
2009-12-23,6.18216289952405,"WAN_interpolation",NA,NA,6.435
2009-12-24,6.1596639701974,"WAN_interpolation",NA,NA,6.412
2009-12-25,6.03053968014879,"WAN_interpolation",NA,NA,6.28
2009-12-26,5.89065503259613,"WAN_interpolation",NA,NA,6.137
2009-12-27,5.66860038228526,"WAN_interpolation",NA,NA,5.91
2009-12-28,5.497412876539,"WAN_interpolation",NA,NA,5.735
2009-12-29,5.30666108442173,"WAN_interpolation",NA,NA,5.54
2009-12-30,5.13156072140127,"WAN_interpolation",NA,NA,5.361
2009-12-31,4.98874143089296,"WAN_interpolation",NA,NA,5.215
2010-01-01,4.8742903556226,"WAN_interpolation",NA,NA,5.098
2010-01-02,4.75005713716674,"WAN_interpolation",NA,NA,4.971
2010-01-03,4.60723784665842,"WAN_interpolation",NA,NA,4.825
2010-01-04,4.51430748639617,"WAN_interpolation",NA,NA,4.73
2010-01-05,4.49376498570661,"WAN_interpolation",NA,NA,4.709
2010-01-06,4.46441855615011,"WAN_interpolation",NA,NA,4.679
2010-01-07,4.36659712429511,"WAN_interpolation",NA,NA,4.579
2010-01-08,4.2961656933595,"WAN_interpolation",NA,NA,4.507
2010-01-09,4.22182140514969,"WAN_interpolation",NA,NA,4.431
2010-01-10,4.19149676127464,"WAN_interpolation",NA,NA,4.4
2010-01-11,4.22377783378679,"WAN_interpolation",NA,NA,4.433
2010-01-12,4.2374728342465,"WAN_interpolation",NA,NA,4.447
2010-01-13,4.22182140514969,"WAN_interpolation",NA,NA,4.431
2010-01-14,4.19932247582304,"WAN_interpolation",NA,NA,4.408
2010-01-15,4.18954033263754,"WAN_interpolation",NA,NA,4.398
2010-01-16,4.19638783286739,"WAN_interpolation",NA,NA,4.405
2010-01-17,4.21203926196419,"WAN_interpolation",NA,NA,4.421
2010-01-18,4.19051854695609,"WAN_interpolation",NA,NA,4.399
2010-01-19,4.14845533125844,"WAN_interpolation",NA,NA,4.356
2010-01-20,4.09660997237528,"WAN_interpolation",NA,NA,4.303
2010-01-21,4.09660997237528,"WAN_interpolation",NA,NA,4.303
2010-01-22,4.11030497283499,"WAN_interpolation",NA,NA,4.317
2010-01-23,4.05259032804053,"WAN_interpolation",NA,NA,4.258
2010-01-24,4.01541818393563,"WAN_interpolation",NA,NA,4.22
2010-01-25,3.92757453812983,"WAN_interpolation",NA,NA,4.1302
2010-01-26,3.83973089232403,"WAN_interpolation",NA,NA,4.0404
2010-01-27,3.75188724651824,"WAN_interpolation",NA,NA,3.9506
2010-01-28,3.66404360071244,"WAN_interpolation",NA,NA,3.8608
2010-01-29,3.57619995490664,"WAN_interpolation",NA,NA,3.771
2010-01-30,3.47250923714033,"WAN_interpolation",NA,NA,3.665
2010-01-31,3.41185994939023,"WAN_interpolation",NA,NA,3.603
2010-02-01,3.35023244732157,"WAN_interpolation",NA,NA,3.54
2010-02-02,3.31892958912797,"WAN_interpolation",NA,NA,3.508
2010-02-03,3.36294923346273,"WAN_interpolation",NA,NA,3.553
2010-02-04,3.39033923438213,"WAN_interpolation",NA,NA,3.581
2010-02-05,3.38055709119663,"WAN_interpolation",NA,NA,3.571
2010-02-06,3.39229566301923,"WAN_interpolation",NA,NA,3.583
2010-02-07,3.46077066531773,"WAN_interpolation",NA,NA,3.653
2010-02-08,3.50479030965249,"WAN_interpolation",NA,NA,3.698
2010-02-09,3.53413673920899,"WAN_interpolation",NA,NA,3.728
2010-02-10,3.58011281218084,"WAN_interpolation",NA,NA,3.775
2010-02-11,3.58011281218084,"WAN_interpolation",NA,NA,3.775
2010-02-12,3.56054852580984,"WAN_interpolation",NA,NA,3.755
2010-02-13,3.56054852580984,"WAN_interpolation",NA,NA,3.755
2010-02-14,3.57130888331389,"WAN_interpolation",NA,NA,3.766
2010-02-15,3.56446138308404,"WAN_interpolation",NA,NA,3.759
2010-02-16,3.58793852672924,"WAN_interpolation",NA,NA,3.783
2010-02-17,3.6241324565156,"WAN_interpolation",NA,NA,3.82
2010-02-18,3.6593481719834,"WAN_interpolation",NA,NA,3.856
2010-02-19,3.690651030177,"WAN_interpolation",NA,NA,3.888
2010-02-20,3.7121717451851,"WAN_interpolation",NA,NA,3.91
2010-02-21,3.73075781723755,"WAN_interpolation",NA,NA,3.929
2010-02-22,3.65445710039065,"WAN_interpolation",NA,NA,3.851
2010-02-23,3.54880995398724,"WAN_interpolation",NA,NA,3.743
2010-02-24,3.54978816830579,"WAN_interpolation",NA,NA,3.744
2010-02-25,3.6260888851527,"WAN_interpolation",NA,NA,3.822
2010-02-26,3.690651030177,"WAN_interpolation",NA,NA,3.888
2010-02-27,3.71901924541495,"WAN_interpolation",NA,NA,3.917
2010-02-28,3.81390603431431,"WAN_interpolation",NA,NA,4.014
2010-03-01,3.88531567956847,"WAN_interpolation",NA,NA,4.087
2010-03-02,3.92248782367337,"WAN_interpolation",NA,NA,4.125
2010-03-03,3.99585389756463,"WAN_interpolation",NA,NA,4.2
2010-03-04,4.01835282689128,"WAN_interpolation",NA,NA,4.223
2010-03-05,4.07900211464138,"WAN_interpolation",NA,NA,4.285
2010-03-06,4.15334640285119,"WAN_interpolation",NA,NA,4.361
2010-03-07,4.266819263803,"WAN_interpolation",NA,NA,4.477
2010-03-08,4.3392071233757,"WAN_interpolation",NA,NA,4.551
2010-03-09,4.25410247766185,"WAN_interpolation",NA,NA,4.464
2010-03-10,4.24823319175055,"WAN_interpolation",NA,NA,4.458
2010-03-11,4.31279533677485,"WAN_interpolation",NA,NA,4.524
2010-03-12,4.30888247950065,"WAN_interpolation",NA,NA,4.52
2010-03-13,4.2844271215369,"WAN_interpolation",NA,NA,4.495
2010-03-14,4.32844676587165,"WAN_interpolation",NA,NA,4.54
2010-03-15,4.47517891365416,"WAN_interpolation",NA,NA,4.69
2010-03-16,4.55441427345672,"WAN_interpolation",NA,NA,4.771
2010-03-17,4.67375642031983,"WAN_interpolation",NA,NA,4.893
2010-03-18,4.69821177828358,"WAN_interpolation",NA,NA,4.918
2010-03-19,4.71777606465458,"WAN_interpolation",NA,NA,4.938
2010-03-20,4.78918570990874,"WAN_interpolation",NA,NA,5.011
2010-03-21,4.89287642767505,"WAN_interpolation",NA,NA,5.117
2010-03-22,4.9779810733889,"WAN_interpolation",NA,NA,5.204
2010-03-23,5.06993321933261,"WAN_interpolation",NA,NA,5.298
2010-03-24,5.16677643686907,"WAN_interpolation",NA,NA,5.397
2010-03-25,5.27633644054668,"WAN_interpolation",NA,NA,5.509
2010-03-26,5.43578537447034,"WAN_interpolation",NA,NA,5.672
2010-03-27,5.51795537722855,"WAN_interpolation",NA,NA,5.756
2010-03-28,5.575670022023,"WAN_interpolation",NA,NA,5.815
2010-03-29,5.70479431207161,"WAN_interpolation",NA,NA,5.947
2010-03-30,5.84076610235007,"WAN_interpolation",NA,NA,6.086
2010-03-31,5.85250467417267,"WAN_interpolation",NA,NA,6.098
2010-04-01,5.90728467601148,"WAN_interpolation",NA,NA,6.154
2010-04-02,5.87500360349933,"WAN_interpolation",NA,NA,6.121
2010-04-03,5.74294467049507,"WAN_interpolation",NA,NA,5.986
2010-04-04,5.73609717026522,"WAN_interpolation",NA,NA,5.979
2010-04-05,5.81435431574922,"WAN_interpolation",NA,NA,6.059
2010-04-06,5.89652431850743,"WAN_interpolation",NA,NA,6.143
2010-04-07,6.01880110832619,"WAN_interpolation",NA,NA,6.268
2010-04-08,6.10390575404004,"WAN_interpolation",NA,NA,6.355
2010-04-09,6.16651147042725,"WAN_interpolation",NA,NA,6.419
2010-04-10,6.24379040159271,"WAN_interpolation",NA,NA,6.498
2010-04-11,6.27509325978631,"WAN_interpolation",NA,NA,6.53
2010-04-12,6.30835254661701,"WAN_interpolation",NA,NA,6.564
2010-04-13,6.26433290228226,"WAN_interpolation",NA,NA,6.519
2010-04-14,6.42378183620592,"WAN_interpolation",NA,NA,6.682
2010-04-15,6.435,"tailrace",6.435,NA,6.827
2010-04-16,6.537,"tailrace",6.537,NA,7.055
2010-04-17,6.641,"tailrace",6.641,NA,7.34
2010-04-18,6.859,"tailrace",6.859,NA,7.599
2010-04-19,7.116,"tailrace",7.116,NA,7.82
2010-04-20,7.215,"tailrace",7.215,NA,8.095
2010-04-21,7.37,"tailrace",7.37,7.345,8.191
2010-04-22,7.546,"tailrace",7.546,7.521,8.2
2010-04-23,7.507,"tailrace",7.507,7.47,8.2795
2010-04-24,7.657,"tailrace",7.657,7.662,8.359
2010-04-25,7.958,"tailrace",7.958,7.944,8.4385
2010-04-26,7.866,"tailrace",7.866,7.808,8.518
2010-04-27,7.618,"tailrace",7.618,7.546,8.788
2010-04-28,7.345,"tailrace",7.345,7.28,8.958
2010-04-29,7.1,"tailrace",7.1,7.067,8.795
2010-04-30,7.125,"tailrace",7.125,7.13,8.808
2010-05-01,7.544,"tailrace",7.544,7.588,8.996
2010-05-02,8.009,"tailrace",8.009,8.021,8.945
2010-05-03,8.051,"tailrace",8.051,7.963,9.035
2010-05-04,7.417,"tailrace",7.417,7.326,8.941
2010-05-05,7.211,"tailrace",7.211,7.188,8.664
2010-05-06,7.419,"tailrace",7.419,7.412,8.57
2010-05-07,7.573,"tailrace",7.573,7.552,8.794
2010-05-08,7.611,"tailrace",7.611,7.585,9.007
2010-05-09,7.912,"tailrace",7.912,7.958,8.874
2010-05-10,8.356,"tailrace",8.356,8.356,8.706
2010-05-11,8.59,"tailrace",8.59,8.606,8.751
2010-05-12,8.931,"tailrace",8.931,8.914,9.062
2010-05-13,9.225,"tailrace",9.225,9.229,9.27
2010-05-14,9.59,"tailrace",9.59,9.574,9.715
2010-05-15,9.775,"tailrace",9.775,9.762,10.157
2010-05-16,10.044,"tailrace",10.044,10.097,10.565
2010-05-17,10.227,"tailrace",10.227,10.201,10.812
2010-05-18,10.15,"tailrace",10.15,10.118,11.015
2010-05-19,10.164,"tailrace",10.164,10.157,11.13
2010-05-20,9.979,"tailrace",9.979,9.949,10.8935
2010-05-21,9.865,"tailrace",9.865,9.848,10.657
2010-05-22,9.882,"tailrace",9.882,9.866,10.59
2010-05-23,10.116,"tailrace",10.116,10.137,10.544
2010-05-24,10.241,"tailrace",10.241,10.231,10.563
2010-05-25,10.109,"tailrace",10.109,10.088,10.583
2010-05-26,10.072,"tailrace",10.072,10.051,10.675
2010-05-27,10.044,"tailrace",10.044,10.049,10.735
2010-05-28,10.273,"tailrace",10.273,10.275,10.767
2010-05-29,10.514,"tailrace",10.514,10.53,10.724
2010-05-30,10.843,"tailrace",10.843,10.863,10.789
2010-05-31,11.139,"tailrace",11.139,11.16,10.904
2010-06-01,11.188,"tailrace",11.188,11.167,11.058
2010-06-02,11.241,"tailrace",11.241,11.234,11.292
2010-06-03,11.175,"tailrace",11.175,11.198,11.435
2010-06-04,11.348,"tailrace",11.348,11.372,11.695
2010-06-05,11.606,"tailrace",11.606,11.706,11.9
2010-06-06,11.833,"tailrace",11.833,11.894,11.956
2010-06-07,11.94,"tailrace",11.94,11.935,12.105
2010-06-08,11.961,"tailrace",11.961,11.938,12.325
2010-06-09,11.706,"tailrace",11.706,11.674,12.586
2010-06-10,11.938,"tailrace",11.938,11.963,12.865
2010-06-11,12.243,"tailrace",12.243,12.227,12.861
2010-06-12,12.431,"tailrace",12.431,12.428,12.83
2010-06-13,12.85,"tailrace",12.85,12.868,13.04
2010-06-14,12.935,"tailrace",12.935,12.907,13.328
2010-06-15,12.681,"tailrace",12.681,12.655,13.439
2010-06-16,12.275,"tailrace",12.275,12.236,13.45
2010-06-17,12.007,"tailrace",12.007,11.998,13.333
2010-06-18,12.252,"tailrace",12.252,12.206,13.181
2010-06-19,12.509,"tailrace",12.509,12.514,13.148
2010-06-20,13.035,"tailrace",13.035,13.032,13.056
2010-06-21,13.113,"tailrace",13.113,13.088,13.509
2010-06-22,12.984,"tailrace",12.984,12.905,13.367
2010-06-23,13.155,"tailrace",13.155,13.141,13.901
2010-06-24,13.646,"tailrace",13.646,13.623,14.192
2010-06-25,13.732,"tailrace",13.732,13.691,14.091
2010-06-26,13.799,"tailrace",13.799,13.736,14.28
2010-06-27,13.736,"tailrace",13.736,13.683,14.64
2010-06-28,13.963,"tailrace",13.963,13.933,14.85
2010-06-29,14.09,"tailrace",14.09,14.063,14.896
2010-06-30,14.118,"tailrace",14.118,14.079,14.694
2010-07-01,14.15,"tailrace",14.15,14.106,14.7
2010-07-02,13.988,"tailrace",13.988,13.951,14.754
2010-07-03,14.063,"tailrace",14.063,14.06,14.73
2010-07-04,14.461,"tailrace",14.461,14.509,14.848
2010-07-05,14.567,"tailrace",14.567,14.537,15.049
2010-07-06,14.475,"tailrace",14.475,14.449,15.204
2010-07-07,14.711,"tailrace",14.711,14.738,15.361
2010-07-08,14.914,"tailrace",14.914,14.88,15.695
2010-07-09,14.852,"tailrace",14.852,14.84,16.072
2010-07-10,15.241,"tailrace",15.241,15.275,16.273
2010-07-11,15.768,"tailrace",15.768,15.778,16.449
2010-07-12,15.975,"tailrace",15.975,15.958,16.619
2010-07-13,15.81,"tailrace",15.81,15.775,16.403
2010-07-14,15.729,"tailrace",15.729,15.706,16.534
2010-07-15,15.756,"tailrace",15.756,15.744,16.843
2010-07-16,15.641,"tailrace",15.641,15.623,17.092
2010-07-17,15.845,"tailrace",15.845,15.91,17.163
2010-07-18,16.238,"tailrace",16.238,16.287,17.273
2010-07-19,16.638,"tailrace",16.638,16.69,17.263
2010-07-20,16.699,"tailrace",16.699,16.697,17.468
2010-07-21,16.616,"tailrace",16.616,16.581,17.548
2010-07-22,16.618,"tailrace",16.618,16.597,17.6
2010-07-23,16.991,"tailrace",16.991,17.067,17.72
2010-07-24,17.435,"tailrace",17.435,17.502,18.135
2010-07-25,17.454,"tailrace",17.454,17.517,18.436
2010-07-26,17.491,"tailrace",17.491,17.493,18.57
2010-07-27,17.324,"tailrace",17.324,17.289,18.637
2010-07-28,17.046,"tailrace",17.046,16.998,18.709
2010-07-29,17.225,"tailrace",17.225,17.266,18.928
2010-07-30,17.704,"tailrace",17.704,17.72,19.178
2010-07-31,17.806,"tailrace",17.806,17.831,19.293
2010-08-01,17.926,"tailrace",17.926,17.94,19.25
2010-08-02,17.915,"tailrace",17.915,17.935,19.15
2010-08-03,17.9,"tailrace",17.9,17.884,19.125
2010-08-04,17.792,"tailrace",17.792,17.803,19.121
2010-08-05,17.457,"tailrace",17.457,17.469,19.259
2010-08-06,17.41,"tailrace",17.41,17.421,19.508
2010-08-07,17.706,"tailrace",17.706,17.748,19.461
2010-08-08,18.025,"tailrace",18.025,18.079,19.505
2010-08-09,18.1,"tailrace",18.1,18.113,19.425
2010-08-10,18.185,"tailrace",18.185,18.197,19.251
2010-08-11,18.238,"tailrace",18.238,18.25,19.077
2010-08-12,17.958,"tailrace",17.958,17.898,18.918
2010-08-13,17.831,"tailrace",17.831,17.875,19.085
2010-08-14,18.359,"tailrace",18.359,18.419,19.288
2010-08-15,18.287,"tailrace",18.287,18.792,19.6
2010-08-16,18.722,"tailrace",18.722,18.741,19.765
2010-08-17,18.62,"tailrace",18.62,18.6,19.839
2010-08-18,18.586,"tailrace",18.586,18.583,19.814
2010-08-19,18.701,"tailrace",18.701,18.743,19.443
2010-08-20,18.699,"tailrace",18.699,18.75,19.303
2010-08-21,18.766,"tailrace",18.766,18.76,19.53
2010-08-22,18.92,"tailrace",18.92,19.085,19.385
2010-08-23,18.928,"tailrace",18.928,18.924,19.121
2010-08-24,18.685,"tailrace",18.685,18.708,19.305
2010-08-25,18.72,"tailrace",18.72,18.715,19.349
2010-08-26,18.509,"tailrace",18.509,18.444,19.319
2010-08-27,17.958,"tailrace",17.958,18.012,19.135
2010-08-28,18.183,"tailrace",18.183,18.255,19.06
2010-08-29,18.345,"tailrace",18.345,18.481,19.077
2010-08-30,18.451,"tailrace",18.451,18.519,19.033
2010-08-31,18.507,"tailrace",18.507,18.528,18.903
2010-09-01,18.19,"tailrace",18.19,18.262,18.803
2010-09-02,18.143,"tailrace",18.143,18.246,18.71
2010-09-03,18.234,"tailrace",18.234,18.333,18.74
2010-09-04,18.252,"tailrace",18.252,18.275,18.641
2010-09-05,18.215,"tailrace",18.215,18.347,18.19
2010-09-06,18.384,"tailrace",18.384,18.463,17.95
2010-09-07,18.271,"tailrace",18.271,18.294,18.138
2010-09-08,18.275,"tailrace",18.275,18.317,18.395
2010-09-09,18.169,"tailrace",18.169,18.183,18.344
2010-09-10,18.118,"tailrace",18.118,18.192,18.031
2010-09-11,18.139,"tailrace",18.139,18.231,17.878
2010-09-12,18.197,"tailrace",18.197,18.222,17.968
2010-09-13,18.125,"tailrace",18.125,18.153,18.183
2010-09-14,18.206,"tailrace",18.206,18.336,18.311
2010-09-15,18.329,"tailrace",18.329,18.433,18.429
2010-09-16,18.5,"tailrace",18.5,18.59,18.463
2010-09-17,18.56,"tailrace",18.56,18.583,18.692
2010-09-18,18.498,"tailrace",18.498,18.546,18.893
2010-09-19,18.5,"tailrace",18.5,18.516,18.796
2010-09-20,18.451,"tailrace",18.451,18.507,18.695
2010-09-21,18.521,"tailrace",18.521,18.539,18.592
2010-09-22,18.317,"tailrace",18.317,18.359,18.543
2010-09-23,18.157,"tailrace",18.157,18.181,18.414
2010-09-24,18.102,"tailrace",18.102,18.137,18.296
2010-09-25,18.083,"tailrace",18.083,18.171,18.247
2010-09-26,18.104,"tailrace",18.104,18.167,18.251
2010-09-27,18.303,"tailrace",18.303,18.345,18.319
2010-09-28,18.558,"tailrace",18.558,18.609,18.485
2010-09-29,17.9451900800887,"WAN_interpolation",NA,NA,18.46
2010-09-30,17.9432336514516,"WAN_interpolation",NA,NA,18.458
2010-10-01,18.0087740107945,"WAN_interpolation",NA,NA,18.525
2010-10-02,18.0009482962461,"WAN_interpolation",NA,NA,18.517
2010-10-03,17.9089961503024,"WAN_interpolation",NA,NA,18.423
2010-10-04,17.5979239970035,"WAN_interpolation",NA,NA,18.105
2010-10-05,17.4061939905677,"WAN_interpolation",NA,NA,17.909
2010-10-06,17.646834712931,"WAN_interpolation",NA,NA,18.155
2010-10-07,17.6615079277092,"WAN_interpolation",NA,NA,18.17
2010-10-08,17.4384750630798,"WAN_interpolation",NA,NA,17.942
2010-10-09,17.4130414907975,"WAN_interpolation",NA,NA,17.916
2010-10-10,17.4247800626201,"WAN_interpolation",NA,NA,17.928
2010-10-11,17.0931654086316,"WAN_interpolation",NA,NA,17.589
2010-10-12,17.0217557633775,"WAN_interpolation",NA,NA,17.516
2010-10-13,16.9718668331314,"WAN_interpolation",NA,NA,17.465
2010-10-14,16.8535029005869,"WAN_interpolation",NA,NA,17.344
2010-10-15,16.5121061034129,"WAN_interpolation",NA,NA,16.995
2010-10-16,16.270487166731,"WAN_interpolation",NA,NA,16.748
2010-10-17,16.1286460905412,"WAN_interpolation",NA,NA,16.603
2010-10-18,15.9799575141216,"WAN_interpolation",NA,NA,16.451
2010-10-19,15.8029007224641,"WAN_interpolation",NA,NA,16.27
2010-10-20,15.6718200037784,"WAN_interpolation",NA,NA,16.136
2010-10-21,15.6004103585242,"WAN_interpolation",NA,NA,16.063
2010-10-22,15.5475867853225,"WAN_interpolation",NA,NA,16.009
2010-10-23,15.5143274984918,"WAN_interpolation",NA,NA,15.975
