"date","temp","source","tailrace_temp","forebay_temp","WAN_temp"
2006-07-29,18.908,"tailrace",18.908,18.817,19.258
2006-07-30,18.808,"tailrace",18.808,18.725,19.113
2006-07-31,18.742,"tailrace",18.742,18.667,19.121
2006-08-01,18.7,"tailrace",18.7,18.613,19.071
2006-08-02,18.713,"tailrace",18.713,18.625,19.038
2006-08-03,18.792,"tailrace",18.792,18.708,19.129
2006-08-04,18.892,"tailrace",18.892,18.792,19.183
2006-08-05,18.892,"tailrace",18.892,18.813,19.296
2006-08-06,18.804,"tailrace",18.804,18.738,19.463
2006-08-07,19.067,"tailrace",19.067,18.974,19.575
2006-08-08,19.196,"tailrace",19.196,19.121,19.583
2006-08-09,19.225,"tailrace",19.225,19.142,19.4
2006-08-10,19.263,"tailrace",19.263,19.179,19.508
2006-08-11,19.142,"tailrace",19.142,19.05,19.446
2006-08-12,19.108,"tailrace",19.108,19.038,19.517
2006-08-13,19.192,"tailrace",19.192,19.179,19.642
2006-08-14,19.467,"tailrace",19.467,19.383,19.733
2006-08-15,19.646,"tailrace",19.646,19.579,19.646
2006-08-16,19.746,"tailrace",19.746,19.663,19.608
2006-08-17,19.783,"tailrace",19.783,19.713,19.738
2006-08-18,19.729,"tailrace",19.729,19.654,20.054
2006-08-19,19.575,"tailrace",19.575,19.475,20.158
2006-08-20,19.508,"tailrace",19.508,19.417,20.263
2006-08-21,19.674,"tailrace",19.674,19.617,20.375
2006-08-22,19.833,"tailrace",19.833,19.775,20.175
2006-08-23,19.754,"tailrace",19.754,19.688,19.846
2006-08-24,19.788,"tailrace",19.788,19.713,19.817
2006-08-25,19.9,"tailrace",19.9,19.821,19.958
2006-08-26,19.996,"tailrace",19.996,19.933,20
2006-08-27,19.979,"tailrace",19.979,19.908,20.183
2006-08-28,20.175,"tailrace",20.175,20.096,20.342
2006-08-29,20.083,"tailrace",20.083,20.004,20.246
2006-08-30,19.725,"tailrace",19.725,19.633,19.4
2006-08-31,19.7,"tailrace",19.7,19.6,19.042
2006-09-01,19.6,"tailrace",19.6,19.5,19.133
2006-09-02,19.483,"tailrace",19.483,19.438,19.254
2006-09-03,19.517,"tailrace",19.517,19.454,19.275
2006-09-04,19.675,"tailrace",19.675,19.679,19.3
2006-09-05,19.917,"tailrace",19.917,19.863,19.367
2006-09-06,20.013,"tailrace",20.013,19.942,19.317
2006-09-07,20.017,"tailrace",20.017,19.938,19.342
2006-09-08,19.967,"tailrace",19.967,19.888,19.533
2006-09-09,19.983,"tailrace",19.983,19.929,19.429
2006-09-10,19.825,"tailrace",19.825,19.8,19.254
2006-09-11,19.879,"tailrace",19.879,19.829,19.379
2006-09-12,19.963,"tailrace",19.963,19.883,19.521
2006-09-13,19.75,"tailrace",19.75,19.671,19.263
2006-09-14,19.379,"tailrace",19.379,19.296,18.721
2006-09-15,19.129,"tailrace",19.129,19.05,18.671
2006-09-16,18.892,"tailrace",18.892,18.821,18.508
2006-09-17,18.688,"tailrace",18.688,18.675,18.329
2006-09-18,18.663,"tailrace",18.663,18.604,18.354
2006-09-19,18.504,"tailrace",18.504,18.417,18.27
2006-09-20,18.3,"tailrace",18.3,18.225,18.333
2006-09-21,18.292,"tailrace",18.292,18.246,18.146
2006-09-22,18.171,"tailrace",18.171,18.121,17.863
2006-09-23,18.271,"tailrace",18.271,18.246,17.946
2006-09-24,18.208,"tailrace",18.208,18.167,18.033
2006-09-25,18.175,"tailrace",18.175,18.1,17.992
2006-09-26,18.296,"tailrace",18.296,18.2,18.088
2006-09-27,17.9745527574444,"WAN_interpolation",NA,NA,18.225
2006-09-28,18.1190551789738,"WAN_interpolation",NA,NA,18.371
2006-09-29,18.1645833391818,"WAN_interpolation",NA,NA,18.417
2006-09-30,18.1358808033985,"WAN_interpolation",NA,NA,18.388
2006-10-01,17.9458502216611,"WAN_interpolation",NA,NA,18.196
2006-10-02,17.8795374665757,"WAN_interpolation",NA,NA,18.129
2006-10-03,17.9042810319061,"WAN_interpolation",NA,NA,18.154
2006-10-04,17.949809192114,"WAN_interpolation",NA,NA,18.2
2006-10-05,17.7894708887731,"WAN_interpolation",NA,NA,18.038
2006-10-06,17.549953176375,"WAN_interpolation",NA,NA,17.796
2006-10-07,17.3351790293072,"WAN_interpolation",NA,NA,17.579
2006-10-08,17.2362047679857,"WAN_interpolation",NA,NA,17.479
2006-10-09,17.1956253208438,"WAN_interpolation",NA,NA,17.438
2006-10-10,17.1085279708809,"WAN_interpolation",NA,NA,17.35
2006-10-11,16.9561076084457,"WAN_interpolation",NA,NA,17.196
2006-10-12,16.7997282755576,"WAN_interpolation",NA,NA,17.038
2006-10-13,16.7749847102273,"WAN_interpolation",NA,NA,17.013
2006-10-14,16.7254975795665,"WAN_interpolation",NA,NA,16.963
2006-10-15,16.5720874745181,"WAN_interpolation",NA,NA,16.808
2006-10-16,16.3454364160918,"WAN_interpolation",NA,NA,16.579
2006-10-17,16.217759618987,"WAN_interpolation",NA,NA,16.45
2006-10-18,16.0485136321271,"WAN_interpolation",NA,NA,16.279
2006-10-19,15.9624060247774,"WAN_interpolation",NA,NA,16.192
2006-10-20,15.7397139368039,"WAN_interpolation",NA,NA,15.967
2006-10-21,15.6981447470488,"WAN_interpolation",NA,NA,15.925
2006-10-22,15.6615242703599,"WAN_interpolation",NA,NA,15.888
2006-10-23,15.5625500090383,"WAN_interpolation",NA,NA,15.788
2006-10-24,15.3438168915177,"WAN_interpolation",NA,NA,15.567
2006-10-25,14.7954994837964,"WAN_interpolation",NA,NA,15.013
2006-10-26,14.5728073958229,"WAN_interpolation",NA,NA,14.788
2006-10-27,14.6796995980501,"WAN_interpolation",NA,NA,14.896
2006-10-28,14.6717816571444,"WAN_interpolation",NA,NA,14.888
2006-10-29,14.4144485777084,"WAN_interpolation",NA,NA,14.628
2006-10-30,13.9947977097051,"WAN_interpolation",NA,NA,14.204
2006-10-31,13.8215927523923,"WAN_interpolation",NA,NA,14.029
2006-11-01,13.659274963825,"WAN_interpolation",NA,NA,13.865
2006-11-02,13.3801675468983,"WAN_interpolation",NA,NA,13.583
2006-11-03,13.0387063453389,"WAN_interpolation",NA,NA,13.238
2006-11-04,12.8318501391769,"WAN_interpolation",NA,NA,13.029
2006-11-05,12.7041733420721,"WAN_interpolation",NA,NA,12.9
2006-11-06,12.7328758778553,"WAN_interpolation",NA,NA,12.929
2006-11-07,12.8526347340544,"WAN_interpolation",NA,NA,13.05
2006-11-08,12.8199732278183,"WAN_interpolation",NA,NA,13.017
2006-11-09,12.7170399960439,"WAN_interpolation",NA,NA,12.913
2006-11-10,12.3251019212106,"WAN_interpolation",NA,NA,12.517
2006-11-11,11.6778102521677,"WAN_interpolation",NA,NA,11.863
2006-11-12,11.2027337978243,"WAN_interpolation",NA,NA,11.383
2006-11-13,11.2443029875793,"WAN_interpolation",NA,NA,11.425
2006-11-14,11.339318278448,"WAN_interpolation",NA,NA,11.521
2006-11-15,11.3353593079951,"WAN_interpolation",NA,NA,11.517
2006-11-16,11.0998005660498,"WAN_interpolation",NA,NA,11.279
2006-11-17,10.9434212331618,"WAN_interpolation",NA,NA,11.121
2006-11-18,10.9602468575865,"WAN_interpolation",NA,NA,11.138
2006-11-19,10.9513391740675,"WAN_interpolation",NA,NA,11.129
2006-11-20,10.9929083638226,"WAN_interpolation",NA,NA,11.171
2006-11-21,10.7820931872077,"WAN_interpolation",NA,NA,10.958
2006-11-22,10.5514831583285,"WAN_interpolation",NA,NA,10.725
2006-11-23,10.4238063612237,"WAN_interpolation",NA,NA,10.596
2006-11-24,10.250601403911,"WAN_interpolation",NA,NA,10.421
2006-11-25,10.0397862272961,"WAN_interpolation",NA,NA,10.208
2006-11-26,9.80125825751117,"WAN_interpolation",NA,NA,9.967
2006-11-27,9.64883789507599,"WAN_interpolation",NA,NA,9.813
2006-11-28,9.28164338557306,"WAN_interpolation",NA,NA,9.442
2006-11-29,8.88970531073974,"WAN_interpolation",NA,NA,9.046
2006-11-30,8.60070046768082,"WAN_interpolation",NA,NA,8.754
2006-12-01,8.26319823657435,"WAN_interpolation",NA,NA,8.413
2006-12-02,8.03951640598766,"WAN_interpolation",NA,NA,8.187
2006-12-03,7.82573200153312,"WAN_interpolation",NA,NA,7.971
2006-12-04,7.55355278289887,"WAN_interpolation",NA,NA,7.696
2006-12-05,7.45061955112446,"WAN_interpolation",NA,NA,7.592
2006-12-06,7.60303991355965,"WAN_interpolation",NA,NA,7.746
2006-12-07,7.74358336463624,"WAN_interpolation",NA,NA,7.888
2006-12-08,7.82969097198598,"WAN_interpolation",NA,NA,7.975
2006-12-09,7.90392166797714,"WAN_interpolation",NA,NA,8.05
2006-12-10,8.01972155372335,"WAN_interpolation",NA,NA,8.167
2006-12-11,8.14739835082815,"WAN_interpolation",NA,NA,8.296
2006-12-12,8.15135732128101,"WAN_interpolation",NA,NA,8.3
2006-12-13,8.15927526218673,"WAN_interpolation",NA,NA,8.308
2006-12-14,8.1186958150449,"WAN_interpolation",NA,NA,8.267
2006-12-15,8.00685489975155,"WAN_interpolation",NA,NA,8.154
2006-12-16,7.7346756811173,"WAN_interpolation",NA,NA,7.879
2006-12-17,7.55751175335173,"WAN_interpolation",NA,NA,7.7
2006-12-18,7.23980437450957,"WAN_interpolation",NA,NA,7.379
2006-12-19,6.85281501274233,"WAN_interpolation",NA,NA,6.988
2006-12-20,6.58063579410808,"WAN_interpolation",NA,NA,6.713
2006-12-21,6.36982061749319,"WAN_interpolation",NA,NA,6.5
2006-12-22,6.2421438203884,"WAN_interpolation",NA,NA,6.371
2006-12-23,6.1847387488219,"WAN_interpolation",NA,NA,6.313
2006-12-24,6.09368242840608,"WAN_interpolation",NA,NA,6.221
2006-12-25,6.01945173241492,"WAN_interpolation",NA,NA,6.146
2006-12-26,5.93235438245196,"WAN_interpolation",NA,NA,6.058
2006-12-27,5.76805710865819,"WAN_interpolation",NA,NA,5.892
2006-12-28,5.57802652692083,"WAN_interpolation",NA,NA,5.7
2006-12-29,5.42560616448565,"WAN_interpolation",NA,NA,5.546
2006-12-30,5.26427811853153,"WAN_interpolation",NA,NA,5.383
2006-12-31,5.09107316121882,"WAN_interpolation",NA,NA,5.208
2007-01-01,4.97131430501975,"WAN_interpolation",NA,NA,5.087
2007-01-02,4.92182717435898,"WAN_interpolation",NA,NA,5.037
2007-01-03,4.93469382833078,"WAN_interpolation",NA,NA,5.05
2007-01-04,5.02179117829374,"WAN_interpolation",NA,NA,5.138
2007-01-05,4.92281691697219,"WAN_interpolation",NA,NA,5.038
2007-01-06,4.80305806077312,"WAN_interpolation",NA,NA,4.917
2007-01-07,4.71991968126303,"WAN_interpolation",NA,NA,4.833
2007-01-08,4.68725817502692,"WAN_interpolation",NA,NA,4.8
2007-01-09,4.74070427614055,"WAN_interpolation",NA,NA,4.854
2007-01-10,4.70012482899872,"WAN_interpolation",NA,NA,4.813
2007-01-11,4.4111199859398,"WAN_interpolation",NA,NA,4.521
2007-01-12,4.21317146329671,"WAN_interpolation",NA,NA,4.321
2007-01-13,4.0073049997479,"WAN_interpolation",NA,NA,4.113
2007-01-14,3.67277199648108,"WAN_interpolation",NA,NA,3.775
2007-01-15,3.38376715342216,"WAN_interpolation",NA,NA,3.483
2007-01-16,3.15711609499582,"WAN_interpolation",NA,NA,3.254
2007-01-17,2.94729066099415,"WAN_interpolation",NA,NA,3.042
2007-01-18,2.74538316789819,"WAN_interpolation",NA,NA,2.838
2007-01-19,2.61671662818019,"WAN_interpolation",NA,NA,2.708
2007-01-20,2.59692177591588,"WAN_interpolation",NA,NA,2.688
2007-01-21,2.45637832483928,"WAN_interpolation",NA,NA,2.546
2007-01-22,2.41085016463137,"WAN_interpolation",NA,NA,2.5
2007-01-23,2.44747064132034,"WAN_interpolation",NA,NA,2.537
2007-01-24,2.49299880152825,"WAN_interpolation",NA,NA,2.583
2007-01-25,2.53852696173616,"WAN_interpolation",NA,NA,2.629
2007-01-26,2.60879868727446,"WAN_interpolation",NA,NA,2.7
2007-01-27,2.65432684748237,"WAN_interpolation",NA,NA,2.746
2007-01-28,2.68302938326562,"WAN_interpolation",NA,NA,2.775
2007-01-29,2.54644490264189,"WAN_interpolation",NA,NA,2.637
2007-01-30,2.38610659930098,"WAN_interpolation",NA,NA,2.475
2007-01-31,2.28317336752658,"WAN_interpolation",NA,NA,2.371
2007-02-01,2.20894267153542,"WAN_interpolation",NA,NA,2.296
2007-02-02,2.01891208979805,"WAN_interpolation",NA,NA,2.104
2007-02-03,1.91597885802364,"WAN_interpolation",NA,NA,2
2007-02-04,1.91201988757078,"WAN_interpolation",NA,NA,1.996
2007-02-05,1.90806091711792,"WAN_interpolation",NA,NA,1.992
2007-02-06,2.00208646537339,"WAN_interpolation",NA,NA,2.087
2007-02-07,2.01495311934519,"WAN_interpolation",NA,NA,2.1
2007-02-08,2.01495311934519,"WAN_interpolation",NA,NA,2.1
2007-02-09,2.14262991644998,"WAN_interpolation",NA,NA,2.229
2007-02-10,2.25447083174333,"WAN_interpolation",NA,NA,2.342
2007-02-11,2.3742296879424,"WAN_interpolation",NA,NA,2.463
2007-02-12,2.45637832483928,"WAN_interpolation",NA,NA,2.546
2007-02-13,2.5474346452551,"WAN_interpolation",NA,NA,2.638
2007-02-14,2.5345679912833,"WAN_interpolation",NA,NA,2.625
2007-02-15,2.55139361570797,"WAN_interpolation",NA,NA,2.642
2007-02-16,2.64146019351057,"WAN_interpolation",NA,NA,2.733
2007-02-17,2.68698835371848,"WAN_interpolation",NA,NA,2.779
2007-02-18,2.76121904970964,"WAN_interpolation",NA,NA,2.854
2007-02-19,2.7780446741343,"WAN_interpolation",NA,NA,2.871
2007-02-20,2.81466515082328,"WAN_interpolation",NA,NA,2.908
2007-02-21,2.86019331103119,"WAN_interpolation",NA,NA,2.954
2007-02-22,2.92650606611662,"WAN_interpolation",NA,NA,3.021
2007-02-23,2.88889584681444,"WAN_interpolation",NA,NA,2.983
2007-02-24,2.82357283434222,"WAN_interpolation",NA,NA,2.917
2007-02-25,2.72855754347353,"WAN_interpolation",NA,NA,2.821
2007-02-26,2.74043445483212,"WAN_interpolation",NA,NA,2.833
2007-02-27,2.71173191904887,"WAN_interpolation",NA,NA,2.804
2007-02-28,2.70777294859601,"WAN_interpolation",NA,NA,2.8
2007-03-01,2.67907041281276,"WAN_interpolation",NA,NA,2.771
2007-03-02,2.57613718103835,"WAN_interpolation",NA,NA,2.667
2007-03-03,2.44747064132034,"WAN_interpolation",NA,NA,2.537
2007-03-04,2.47716291971681,"WAN_interpolation",NA,NA,2.567
2007-03-05,2.55535258616083,"WAN_interpolation",NA,NA,2.646
2007-03-06,2.69589603723742,"WAN_interpolation",NA,NA,2.788
2007-03-07,2.84435742921974,"WAN_interpolation",NA,NA,2.938
2007-03-08,3.00865470301351,"WAN_interpolation",NA,NA,3.104
2007-03-09,3.17394171942049,"WAN_interpolation",NA,NA,3.271
2007-03-10,3.29370057561956,"WAN_interpolation",NA,NA,3.392
2007-03-11,3.46393630509261,"WAN_interpolation",NA,NA,3.564
2007-03-12,3.82123338846339,"WAN_interpolation",NA,NA,3.925
2007-03-13,3.89942305490741,"WAN_interpolation",NA,NA,4.004
2007-03-14,3.97860246396465,"WAN_interpolation",NA,NA,4.084
2007-03-15,3.95385889863427,"WAN_interpolation",NA,NA,4.059
2007-03-16,3.93505378898317,"WAN_interpolation",NA,NA,4.04
2007-03-17,4.08945363664478,"WAN_interpolation",NA,NA,4.196
2007-03-18,4.27948421838215,"WAN_interpolation",NA,NA,4.388
2007-03-19,4.48238145409132,"WAN_interpolation",NA,NA,4.593
2007-03-20,4.641730014819,"WAN_interpolation",NA,NA,4.754
2007-03-21,4.44378149217591,"WAN_interpolation",NA,NA,4.554
2007-03-22,4.38637642060942,"WAN_interpolation",NA,NA,4.496
2007-03-23,4.40716101548694,"WAN_interpolation",NA,NA,4.517
2007-03-24,4.4685250575063,"WAN_interpolation",NA,NA,4.579
2007-03-25,4.6090685085829,"WAN_interpolation",NA,NA,4.721
2007-03-26,4.62094541994148,"WAN_interpolation",NA,NA,4.733
2007-03-27,4.68725817502692,"WAN_interpolation",NA,NA,4.8
2007-03-28,4.75357093011235,"WAN_interpolation",NA,NA,4.867
2007-03-29,4.85650416188676,"WAN_interpolation",NA,NA,4.971
2007-03-30,4.96735533456689,"WAN_interpolation",NA,NA,5.083
2007-03-31,5.08711419076596,"WAN_interpolation",NA,NA,5.204
2007-04-01,5.05841165498271,"WAN_interpolation",NA,NA,5.175
2007-04-02,5.04653474362413,"WAN_interpolation",NA,NA,5.163
2007-04-03,5.12868338052101,"WAN_interpolation",NA,NA,5.246
2007-04-04,5.21083201741789,"WAN_interpolation",NA,NA,5.329
2007-04-05,5.2692268315976,"WAN_interpolation",NA,NA,5.388
2007-04-06,5.34345752758876,"WAN_interpolation",NA,NA,5.463
2007-04-07,5.5572419320433,"WAN_interpolation",NA,NA,5.679
2007-04-08,5.85416471600794,"WAN_interpolation",NA,NA,5.979
2007-04-09,6.04815426819817,"WAN_interpolation",NA,NA,6.175
2007-04-10,6.22135922551087,"WAN_interpolation",NA,NA,6.35
2007-04-11,6.30845657547383,"WAN_interpolation",NA,NA,6.438
2007-04-12,6.34309756693637,"WAN_interpolation",NA,NA,6.473
2007-04-13,6.61428704295741,"WAN_interpolation",NA,NA,6.747
2007-04-14,6.342,"tailrace",6.342,6.3,6.671
2007-04-15,6.325,"tailrace",6.325,6.271,6.696
2007-04-16,6.454,"tailrace",6.454,6.392,6.746
2007-04-17,6.642,"tailrace",6.642,6.575,6.796
2007-04-18,6.7,"tailrace",6.7,6.654,6.892
2007-04-19,6.858,"tailrace",6.858,6.796,7.067
2007-04-20,6.942,"tailrace",6.942,6.896,7.192
2007-04-21,7.1,"tailrace",7.1,7.1,7.35
2007-04-22,7.1,"tailrace",7.1,7.1,7.433
2007-04-23,7.229,"tailrace",7.229,7.208,7.608
2007-04-24,7.617,"tailrace",7.617,7.6,7.946
2007-04-25,7.829,"tailrace",7.829,NA,8.15
2007-04-26,8,"tailrace",8,NA,8.229
2007-04-27,8.088,"tailrace",8.088,NA,8.396
2007-04-28,8.217,"tailrace",8.217,NA,8.658
2007-04-29,8.204,"tailrace",8.204,NA,8.725
2007-04-30,8.254,"tailrace",8.254,NA,8.754
2007-05-01,8.304,"tailrace",8.304,NA,8.721
2007-05-02,8.446,"tailrace",8.446,NA,8.688
2007-05-03,8.458,"tailrace",8.458,NA,8.717
2007-05-04,8.492,"tailrace",8.492,NA,8.821
2007-05-05,8.508,"tailrace",8.508,NA,8.733
2007-05-06,8.604,"tailrace",8.604,NA,8.942
2007-05-07,9.004,"tailrace",9.004,NA,9.183
2007-05-08,9.229,"tailrace",9.229,NA,9.379
2007-05-09,9.292,"tailrace",9.292,NA,9.721
2007-05-10,9.467,"tailrace",9.467,NA,9.917
2007-05-11,9.75,"tailrace",9.75,NA,10.004
2007-05-12,9.883,"tailrace",9.883,NA,10.2
2007-05-13,9.979,"tailrace",9.979,NA,10.338
2007-05-14,9.867,"tailrace",9.867,NA,10.429
2007-05-15,9.979,"tailrace",9.979,NA,10.613
2007-05-16,10.204,"tailrace",10.204,NA,10.629
2007-05-17,10.313,"tailrace",10.313,NA,10.742
2007-05-18,10.737554769613,"WAN_interpolation",NA,NA,10.913
2007-05-19,10.8860161615953,"WAN_interpolation",NA,NA,11.063
2007-05-20,10.8404880013874,"WAN_interpolation",NA,NA,11.017
2007-05-21,10.9394622627089,"WAN_interpolation",NA,NA,11.117
2007-05-22,10.9721237689451,"WAN_interpolation",NA,NA,11.15
2007-05-23,11.0661493172005,"WAN_interpolation",NA,NA,11.245
2007-05-24,11.1413697558049,"WAN_interpolation",NA,NA,11.321
2007-05-25,11.2690465529097,"WAN_interpolation",NA,NA,11.45
2007-05-26,11.4343335693167,"WAN_interpolation",NA,NA,11.617
2007-05-27,11.5986308431104,"WAN_interpolation",NA,NA,11.783
2007-05-28,11.6728615391016,"WAN_interpolation",NA,NA,11.858
2007-05-29,11.8915946566222,"WAN_interpolation",NA,NA,12.079
2007-05-30,12.10636880369,"WAN_interpolation",NA,NA,12.296
2007-05-31,12.304,"tailrace",12.304,NA,12.496
2007-06-01,12.429,"tailrace",12.429,NA,12.75
2007-06-02,12.542,"tailrace",12.542,NA,13.129
2007-06-03,12.875,"tailrace",12.875,NA,13.375
2007-06-04,13.221,"tailrace",13.221,NA,13.525
2007-06-05,13.025,"tailrace",13.025,NA,13.488
2007-06-06,12.688,"tailrace",12.688,NA,13.342
2007-06-07,12.571,"tailrace",12.571,NA,13.167
2007-06-08,12.767,"tailrace",12.767,NA,13.163
2007-06-09,12.771,"tailrace",12.771,NA,13.217
2007-06-10,12.45,"tailrace",12.45,NA,13.275
2007-06-11,12.463,"tailrace",12.463,NA,13.221
2007-06-12,12.771,"tailrace",12.771,NA,12.979
2007-06-13,13.333,"tailrace",13.333,NA,13.146
2007-06-14,13.65,"tailrace",13.65,NA,13.421
2007-06-15,13.65,"tailrace",13.65,NA,13.9
2007-06-16,13.542,"tailrace",13.542,NA,14.129
2007-06-17,13.625,"tailrace",13.625,NA,14.017
2007-06-18,13.871,"tailrace",13.871,NA,14.1
2007-06-19,13.963,"tailrace",13.963,NA,14.325
2007-06-20,14.342,"tailrace",14.342,NA,14.623
2007-06-21,14.504,"tailrace",14.504,NA,14.825
2007-06-22,14.508,"tailrace",14.508,NA,15.033
2007-06-23,14.471,"tailrace",14.471,NA,15.017
2007-06-24,14.663,"tailrace",14.663,NA,15.042
2007-06-25,14.85,"tailrace",14.85,NA,14.946
2007-06-26,15.067,"tailrace",15.067,NA,15.075
2007-06-27,15.075,"tailrace",15.075,NA,15.375
2007-06-28,14.975,"tailrace",14.975,NA,15.65
2007-06-29,14.904,"tailrace",14.904,NA,15.704
2007-06-30,14.9,"tailrace",14.9,NA,15.5
2007-07-01,14.9,"tailrace",14.9,NA,15.621
2007-07-02,15.275,"tailrace",15.275,NA,15.779
2007-07-03,15.792,"tailrace",15.792,NA,15.967
2007-07-04,16.025,"tailrace",16.025,NA,16.275
2007-07-05,16.208,"tailrace",16.208,NA,16.633
2007-07-06,16.463,"tailrace",16.463,NA,16.975
2007-07-07,16.646,"tailrace",16.646,NA,17.079
2007-07-08,16.733,"tailrace",16.733,NA,17.208
2007-07-09,17.146,"tailrace",17.146,NA,17.429
2007-07-10,17.142,"tailrace",17.142,NA,17.625
2007-07-11,17.138,"tailrace",17.138,NA,17.871
2007-07-12,16.817,"tailrace",16.817,NA,17.983
2007-07-13,16.533,"tailrace",16.533,NA,17.929
2007-07-14,16.554,"tailrace",16.554,NA,17.629
2007-07-15,16.75,"tailrace",16.75,NA,17.379
2007-07-16,16.917,"tailrace",16.917,NA,17.371
2007-07-17,17.179,"tailrace",17.179,NA,17.525
2007-07-18,17.208,"tailrace",17.208,NA,17.554
2007-07-19,17.104,"tailrace",17.104,NA,17.621
2007-07-20,17.013,"tailrace",17.013,NA,17.767
2007-07-21,16.929,"tailrace",16.929,NA,17.679
2007-07-22,17.171,"tailrace",17.171,NA,17.675
2007-07-23,17.471,"tailrace",17.471,NA,17.779
