"date","temp","source","tailrace_temp","forebay_temp","WAN_temp"
2014-08-08,19.125,"tailrace",19.125,19.108,19.65
2014-08-09,19.129,"tailrace",19.129,19.1,19.596
2014-08-10,19.3,"tailrace",19.3,19.283,19.614
2014-08-11,19.458,"tailrace",19.458,19.421,19.685
2014-08-12,19.633,"tailrace",19.633,19.604,19.85
2014-08-13,19.621,"tailrace",19.621,19.596,19.968
2014-08-14,19.554,"tailrace",19.554,19.513,20.08
2014-08-15,19.392,"tailrace",19.392,19.333,20.027
2014-08-16,19.35,"tailrace",19.35,19.396,19.85
2014-08-17,19.463,"tailrace",19.463,19.546,19.97
2014-08-18,19.675,"tailrace",19.675,19.708,20.096
2014-08-19,20.008,"tailrace",20.008,20.008,20.159
2014-08-20,19.954,"tailrace",19.954,19.921,20.133
2014-08-21,19.858,"tailrace",19.858,19.838,20.26
2014-08-22,19.783,"tailrace",19.783,19.75,20.23
2014-08-23,19.754,"tailrace",19.754,19.792,20.129
2014-08-24,19.871,"tailrace",19.871,19.708,20.117
2014-08-25,19.621,"tailrace",19.621,19.596,20.159
2014-08-26,19.742,"tailrace",19.742,19.717,20.107
2014-08-27,19.713,"tailrace",19.713,19.713,20.087
2014-08-28,19.729,"tailrace",19.729,19.704,20.056
2014-08-29,19.613,"tailrace",19.613,19.6,20.031
2014-08-30,19.471,"tailrace",19.471,19.454,19.761
2014-08-31,19.513,"tailrace",19.513,19.529,19.378
2014-09-01,19.529,"tailrace",19.529,19.55,19.173
2014-09-02,19.508,"tailrace",19.508,19.521,19.293
2014-09-03,19.579,"tailrace",19.579,19.542,19.232
2014-09-04,19.442,"tailrace",19.442,19.454,19.365
2014-09-05,19.342,"tailrace",19.342,19.375,19.476
2014-09-06,19.4,"tailrace",19.4,19.458,19.605
2014-09-07,19.408,"tailrace",19.408,19.463,19.551
2014-09-08,19.392,"tailrace",19.392,19.471,19.497
2014-09-09,19.425,"tailrace",19.425,19.467,19.453
2014-09-10,19.288,"tailrace",19.288,19.238,19.393
2014-09-11,19.038,"tailrace",19.038,19.017,19.152
2014-09-12,18.933,"tailrace",18.933,18.875,18.935
2014-09-13,18.654,"tailrace",18.654,18.692,18.851
2014-09-14,18.604,"tailrace",18.604,18.642,18.758
2014-09-15,18.633,"tailrace",18.633,18.633,18.722
2014-09-16,18.75,"tailrace",18.75,18.783,18.788
2014-09-17,18.867,"tailrace",18.867,18.833,18.762
2014-09-18,19,"tailrace",19,18.992,18.743
2014-09-19,19.033,"tailrace",19.033,19.088,18.67
2014-09-20,19.067,"tailrace",19.067,19.058,18.967
2014-09-21,19.096,"tailrace",19.096,19.129,19.245
2014-09-22,19.154,"tailrace",19.154,19.142,19.327
2014-09-23,19.3,"tailrace",19.3,19.221,19.286
2014-09-24,19.3,"tailrace",19.3,19.3,19.18
2014-09-25,19.258,"tailrace",19.258,19.225,18.996
2014-09-26,19.092,"tailrace",19.092,19.05,18.9
2014-09-27,18.929,"tailrace",18.929,18.896,18.904
2014-09-28,18.875,"tailrace",18.875,18.833,18.985
2014-09-29,18.892,"tailrace",18.892,18.842,18.864
2014-09-30,18.8,"tailrace",18.8,18.771,18.305
2014-10-01,18.613,"tailrace",18.613,18.617,17.956
2014-10-02,18.404,"tailrace",18.404,18.358,18.069
2014-10-03,18.283,"tailrace",18.283,18.242,18.158
2014-10-04,18.246,"tailrace",18.246,18.204,18.141
2014-10-05,18.2,"tailrace",18.2,18.146,18.101
2014-10-06,18.233,"tailrace",18.233,18.238,18.123
2014-10-07,18.117,"tailrace",18.117,18.07,18.228
2014-10-08,18.338,"tailrace",18.338,18.3,18.283
2014-10-09,17.663,"tailrace",17.663,17.633,18.304
2014-10-10,18.3,"tailrace",18.3,18.263,18.213
2014-10-11,18.3,"tailrace",18.3,18.258,18.024
2014-10-12,18.179,"tailrace",18.179,18.129,17.58
2014-10-13,17.033,"tailrace",17.033,16.981,17.756
2014-10-14,17.825,"tailrace",17.825,17.783,17.664
2014-10-15,17.8,"tailrace",17.8,17.763,17.54
2014-10-16,17.608,"tailrace",17.608,17.55,17.314
2014-10-17,17.433,"tailrace",17.433,17.346,16.983
2014-10-18,17.283,"tailrace",17.283,17.246,17.081
2014-10-19,17.2,"tailrace",17.2,17.146,17.029
2014-10-20,16.75,"tailrace",16.75,16.692,16.932
2014-10-21,16.933,"tailrace",16.933,16.908,16.742
2014-10-22,16.888,"tailrace",16.888,16.8,16.565
2014-10-23,16.733,"tailrace",16.733,16.708,16.379
2014-10-24,16.671,"tailrace",16.671,16.608,16.155
2014-10-25,16.342,"tailrace",16.342,16.3,15.942
2014-10-26,16.117,"tailrace",16.117,16.042,15.798
2014-10-27,15.95,"tailrace",15.95,15.913,15.353
2014-10-28,15.808,"tailrace",15.808,15.738,15.233
2014-10-29,15.646,"tailrace",15.646,15.604,15.032
2014-10-30,15.55,"tailrace",15.55,15.475,15.166
2014-10-31,15.546,"tailrace",15.546,15.504,15.019
2014-11-01,15.579,"tailrace",15.579,15.496,14.818
2014-11-02,15.479,"tailrace",15.479,15.433,14.304
2014-11-03,15.363,"tailrace",15.363,15.296,14.305
2014-11-04,15.25,"tailrace",15.25,15.204,14.392
2014-11-05,15.142,"tailrace",15.142,15.113,14.386
2014-11-06,14.946,"tailrace",14.946,14.896,14.615
2014-11-07,15.154,"tailrace",15.154,15.108,14.355
2014-11-08,15.008,"tailrace",15.008,14.938,14.207
2014-11-09,14.879,"tailrace",14.879,14.825,14.1
2014-11-10,14.742,"tailrace",14.742,14.675,13.954
2014-11-11,14.508,"tailrace",14.508,14.429,13.522
2014-11-12,14.058,"tailrace",14.058,14,12.809
2014-11-13,13.396,"tailrace",13.396,13.333,12.383
2014-11-14,13.188,"tailrace",13.188,13.117,12.353
2014-11-15,12.946,"tailrace",12.946,12.879,12.036
2014-11-16,12.738,"tailrace",12.738,12.667,11.744
2014-11-17,12.463,"tailrace",12.463,12.408,11.538
2014-11-18,12.467,"tailrace",12.467,12.413,11.473
2014-11-19,12.379,"tailrace",12.379,12.379,11.192
2014-11-20,12.442,"tailrace",12.442,12.371,11.341
2014-11-21,12.433,"tailrace",12.433,12.367,11.341
2014-11-22,12.346,"tailrace",12.346,12.304,11.335
2014-11-23,12.254,"tailrace",12.254,12.208,11.253
2014-11-24,12.029,"tailrace",12.029,11.979,11.22
2014-11-25,11.808,"tailrace",11.808,11.792,11.319
2014-11-26,11.758,"tailrace",11.758,11.713,11.281
2014-11-27,11.875,"tailrace",11.875,11.854,11.266
2014-11-28,11.871,"tailrace",11.871,11.813,11.149
2014-11-29,11.429,"tailrace",11.429,11.358,10.785
2014-11-30,10.692,"tailrace",10.692,10.617,10.262
2014-12-01,10.088,"tailrace",10.088,10,9.64
2014-12-02,9.712,"tailrace",9.712,9.638,9.138
2014-12-03,9.196,"tailrace",9.196,9.142,8.75
2014-12-04,9.125,"tailrace",9.125,9.075,8.375
2014-12-05,9.196,"tailrace",9.196,9.1,8.34
2014-12-06,9.242,"tailrace",9.242,9.171,8.385
2014-12-07,9.488,"tailrace",9.488,9.45,8.453
2014-12-08,9.604,"tailrace",9.604,9.542,8.553
2014-12-09,9.617,"tailrace",9.617,9.571,8.73
2014-12-10,9.529,"tailrace",9.529,9.492,8.943
2014-12-11,9.429,"tailrace",9.429,9.354,9.065
2014-12-12,9.325,"tailrace",9.325,9.271,9.04
2014-12-13,9.196,"tailrace",9.196,9.142,8.878
2014-12-14,8.988,"tailrace",8.988,8.929,8.684
2014-12-15,8.65,"tailrace",8.65,8.608,8.637
2014-12-16,8.5,"tailrace",8.5,8.442,8.333
2014-12-17,8.408,"tailrace",8.408,8.367,8.187
2014-12-18,8.313,"tailrace",8.313,8.296,8.032
2014-12-19,8.05,"tailrace",8.05,8.038,8.006
2014-12-20,7.846,"tailrace",7.846,7.821,7.936
2014-12-21,7.725,"tailrace",7.725,7.688,7.854
2014-12-22,7.612,"tailrace",7.612,7.571,7.628
2014-12-23,7.5,"tailrace",7.5,7.496,7.469
2014-12-24,7.4,"tailrace",7.4,7.346,7.295
2014-12-25,7.4,"tailrace",7.4,7.325,7.089
2014-12-26,7.263,"tailrace",7.263,7.221,6.98
2014-12-27,7.096,"tailrace",7.096,7.046,6.843
2014-12-28,6.617,"tailrace",6.617,6.6,6.69
2014-12-29,6.308,"tailrace",6.308,6.246,6.663
2014-12-30,6.175,"tailrace",6.175,6.104,6.133
2014-12-31,5.742,"tailrace",5.742,5.688,5.625
2015-01-01,5.383,"tailrace",5.383,5.342,5.428
2015-01-02,5.379,"tailrace",5.379,5.292,5.128
2015-01-03,5.275,"tailrace",5.275,5.225,4.841
2015-01-04,5.304,"tailrace",5.304,5.254,4.835
2015-01-05,5.213,"tailrace",5.213,5.175,4.916
2015-01-06,5.2,"tailrace",5.2,5.133,4.974
2015-01-07,5.167,"tailrace",5.167,5.1,4.98
2015-01-08,5.188,"tailrace",5.188,5.104,4.885
2015-01-09,5.033,"tailrace",5.033,4.988,4.885
2015-01-10,4.888,"tailrace",4.888,4.854,4.93
2015-01-11,4.746,"tailrace",4.746,4.729,4.918
2015-01-12,4.629,"tailrace",4.629,4.617,4.834
2015-01-13,4.533,"tailrace",4.533,4.508,4.726
2015-01-14,4.467,"tailrace",4.467,4.437,4.607
2015-01-15,4.342,"tailrace",4.342,4.317,4.491
2015-01-16,4.288,"tailrace",4.288,4.204,4.388
2015-01-17,4.179,"tailrace",4.179,4.138,4.197
2015-01-18,4.067,"tailrace",4.067,4.021,4.124
2015-01-19,4.1,"tailrace",4.1,4.058,4.108
2015-01-20,4.063,"tailrace",4.063,4.021,3.986
2015-01-21,4.029,"tailrace",4.029,3.963,3.811
2015-01-22,3.925,"tailrace",3.925,3.9,3.8
2015-01-23,4,"tailrace",4,3.921,3.806
2015-01-24,4,"tailrace",4,3.942,3.812
2015-01-25,4.029,"tailrace",4.029,4.004,3.818
2015-01-26,4.088,"tailrace",4.088,4.029,3.824
2015-01-27,4.108,"tailrace",4.108,4.1,3.867
2015-01-28,4.108,"tailrace",4.108,4.1,3.898
2015-01-29,4.1,"tailrace",4.1,4.033,3.919
2015-01-30,4.025,"tailrace",4.025,3.996,3.912
2015-01-31,3.967,"tailrace",3.967,3.904,3.888
2015-02-01,3.9,"tailrace",3.9,3.892,3.838
2015-02-02,3.858,"tailrace",3.858,3.808,3.786
2015-02-03,3.804,"tailrace",3.804,3.742,3.718
2015-02-04,3.642,"tailrace",3.642,3.617,3.687
2015-02-05,3.613,"tailrace",3.613,3.575,3.646
2015-02-06,3.521,"forebay",NA,3.521,3.622
2015-02-07,3.6,"tailrace",3.6,3.538,3.668
2015-02-08,3.542,"forebay",NA,3.542,3.64
2015-02-09,3.638,"tailrace",3.638,3.604,3.61
2015-02-10,3.721,"tailrace",3.721,3.675,3.678
2015-02-11,3.817,"tailrace",3.817,3.775,3.724
2015-02-12,3.892,"tailrace",3.892,3.854,3.812
2015-02-13,3.921,"tailrace",3.921,3.9,3.898
2015-02-14,3.933,"tailrace",3.933,3.867,3.986
2015-02-15,3.938,"tailrace",3.938,3.892,3.987
2015-02-16,3.879,"tailrace",3.879,3.838,3.978
2015-02-17,3.879,"tailrace",3.879,3.833,3.928
2015-02-18,3.925,"tailrace",3.925,3.833,3.854
2015-02-19,3.925,"tailrace",3.925,3.846,3.819
2015-02-20,3.938,"tailrace",3.938,3.875,3.87
2015-02-21,4.038,"tailrace",4.038,3.958,3.923
2015-02-22,4.088,"tailrace",4.088,4.033,3.923
2015-02-23,4.113,"tailrace",4.113,4.033,3.937
2015-02-24,4.137,"tailrace",4.137,4.1,3.948
2015-02-25,4.175,"tailrace",4.175,4.137,4.018
2015-02-26,4.267,"tailrace",4.267,4.238,4.139
2015-02-27,4.4,"tailrace",4.4,4.342,4.242
2015-02-28,4.458,"tailrace",4.458,4.438,4.309
2015-03-01,4.513,"tailrace",4.513,4.463,4.346
2015-03-02,4.596,"tailrace",4.596,4.55,4.417
2015-03-03,4.604,"tailrace",4.604,4.567,4.427
2015-03-04,4.646,"tailrace",4.646,4.579,4.465
2015-03-05,4.629,"tailrace",4.629,4.583,4.53
2015-03-06,4.683,"tailrace",4.683,4.671,4.606
2015-03-07,4.788,"tailrace",4.788,4.771,4.702
2015-03-08,4.909,"tailrace",4.909,4.887,4.838
2015-03-09,5.071,"tailrace",5.071,5.017,4.979
2015-03-10,5.15,"tailrace",5.15,5.138,5.13
2015-03-11,5.242,"tailrace",5.242,5.2,5.291
2015-03-12,5.333,"tailrace",5.333,5.329,5.458
2015-03-13,5.463,"tailrace",5.463,5.438,5.535
2015-03-14,5.592,"tailrace",5.592,5.554,5.631
2015-03-15,5.742,"tailrace",5.742,5.696,5.789
2015-03-16,5.738,"tailrace",5.738,5.725,5.826
2015-03-17,5.763,"tailrace",5.763,5.742,5.9
2015-03-18,5.721,"tailrace",5.721,5.667,5.965
2015-03-19,5.808,"tailrace",5.808,5.771,6.005
2015-03-20,5.742,"tailrace",5.742,5.763,5.998
2015-03-21,5.667,"tailrace",5.667,5.629,6.033
2015-03-22,5.679,"tailrace",5.679,5.646,5.964
2015-03-23,5.688,"tailrace",5.688,5.65,5.934
2015-03-24,5.733,"tailrace",5.733,5.688,5.911
2015-03-25,5.854,"tailrace",5.854,5.792,5.957
2015-03-26,5.896,"tailrace",5.896,5.879,6.036
2015-03-27,5.978,"tailrace",5.978,5.963,6.222
2015-03-28,6.113,"tailrace",6.113,6.087,6.46
2015-03-29,6.221,"tailrace",6.221,6.188,6.502
2015-03-30,6.292,"tailrace",6.292,6.25,6.532
2015-03-31,6.35,"tailrace",6.35,6.321,6.616
2015-04-01,6.525,"tailrace",6.525,6.479,6.646
2015-04-02,6.596,"tailrace",6.596,6.554,6.662
