"date","temp","source","tailrace_temp","forebay_temp"
2006-12-14,6.767,"tailrace",6.767,NA
2006-12-15,6.944,"tailrace",6.944,NA
2006-12-16,7.013,"tailrace",7.013,NA
2006-12-17,6.848,"tailrace",6.848,NA
2006-12-18,6.493,"tailrace",6.493,NA
2006-12-19,6.033,"tailrace",6.033,NA
2006-12-20,5.601,"tailrace",5.601,NA
2006-12-21,5.583,"tailrace",5.583,NA
2006-12-22,5.722,"tailrace",5.722,NA
2006-12-23,5.591,"tailrace",5.591,NA
2006-12-24,5.419,"tailrace",5.419,NA
2006-12-25,5.308,"tailrace",5.308,NA
2006-12-26,5.26,"tailrace",5.26,NA
2006-12-27,5.115,"tailrace",5.115,NA
2006-12-28,4.959,"tailrace",4.959,NA
2006-12-29,4.852,"tailrace",4.852,NA
2006-12-30,4.811,"tailrace",4.811,NA
2006-12-31,4.776,"tailrace",4.776,NA
2007-01-01,4.662,"tailrace",4.662,NA
2007-01-02,4.406,"tailrace",4.406,NA
2007-01-03,4.305,"tailrace",4.305,NA
2007-01-04,4.26,"tailrace",4.26,NA
2007-01-05,4.246,"tailrace",4.246,NA
2007-01-06,4.39,"tailrace",4.39,NA
2007-01-07,4.399,"tailrace",4.399,NA
2007-01-08,4.435,"tailrace",4.435,NA
2007-01-09,4.502,"tailrace",4.502,NA
2007-01-10,4.674,"tailrace",4.674,NA
2007-01-11,4.722,"tailrace",4.722,NA
2007-01-12,4.485,"tailrace",4.485,NA
2007-01-13,3.923,"tailrace",3.923,NA
2007-01-14,3.365,"tailrace",3.365,NA
2007-01-15,3.005,"tailrace",3.005,NA
2007-01-16,2.768,"tailrace",2.768,NA
2007-01-17,2.689,"tailrace",2.689,NA
2007-01-18,2.516,"tailrace",2.516,NA
2007-01-19,2.319,"tailrace",2.319,NA
2007-01-20,2.305,"tailrace",2.305,NA
2007-01-21,2.328,"tailrace",2.328,NA
2007-01-22,2.406,"tailrace",2.406,NA
2007-01-23,2.465,"tailrace",2.465,NA
2007-01-24,2.434,"tailrace",2.434,NA
2007-01-25,2.476,"tailrace",2.476,NA
2007-01-26,2.519,"tailrace",2.519,NA
2007-01-27,2.535,"tailrace",2.535,NA
2007-01-28,2.479,"tailrace",2.479,NA
2007-01-29,2.477,"tailrace",2.477,NA
2007-01-30,2.503,"tailrace",2.503,NA
2007-01-31,2.479,"tailrace",2.479,NA
2007-02-01,2.432,"tailrace",2.432,NA
2007-02-02,2.337,"tailrace",2.337,NA
2007-02-03,2.235,"tailrace",2.235,NA
2007-02-04,2.193,"tailrace",2.193,NA
2007-02-05,2.17,"tailrace",2.17,NA
2007-02-06,2.033,"tailrace",2.033,NA
2007-02-07,1.95,"tailrace",1.95,NA
2007-02-08,2.129,"tailrace",2.129,NA
2007-02-09,2.364,"tailrace",2.364,NA
2007-02-10,2.48,"tailrace",2.48,NA
2007-02-11,2.625,"tailrace",2.625,NA
2007-02-12,2.731,"tailrace",2.731,NA
2007-02-13,2.771,"tailrace",2.771,NA
2007-02-14,2.891,"tailrace",2.891,NA
2007-02-15,3.088,"tailrace",3.088,NA
2007-02-16,3.205,"tailrace",3.205,NA
2007-02-17,3.401,"tailrace",3.401,NA
2007-02-18,3.66,"tailrace",3.66,NA
2007-02-19,3.77,"tailrace",3.77,NA
2007-02-20,3.859,"tailrace",3.859,NA
2007-02-21,3.915,"tailrace",3.915,NA
2007-02-22,3.934,"tailrace",3.934,NA
2007-02-23,3.853,"tailrace",3.853,NA
2007-02-24,3.784,"tailrace",3.784,NA
2007-02-25,3.748,"tailrace",3.748,NA
2007-02-26,3.717,"tailrace",3.717,NA
2007-02-27,3.665,"tailrace",3.665,NA
2007-02-28,3.548,"tailrace",3.548,NA
2007-03-01,3.535,"tailrace",3.535,NA
2007-03-02,3.588,"tailrace",3.588,NA
2007-03-03,3.604,"tailrace",3.604,NA
2007-03-04,3.528,"tailrace",3.528,NA
2007-03-05,3.606,"tailrace",3.606,NA
2007-03-06,3.689,"tailrace",3.689,NA
2007-03-07,3.752,"tailrace",3.752,NA
2007-03-08,3.94,"tailrace",3.94,NA
2007-03-09,4.112,"tailrace",4.112,NA
2007-03-10,4.283,"tailrace",4.283,NA
2007-03-11,4.385,"tailrace",4.385,NA
2007-03-12,4.55,"tailrace",4.55,NA
2007-03-13,4.769,"tailrace",4.769,NA
2007-03-14,5.22,"tailrace",5.22,NA
2007-03-15,5.868,"tailrace",5.868,NA
2007-03-16,5.901,"tailrace",5.901,NA
2007-03-17,5.595,"tailrace",5.595,NA
2007-03-18,5.489,"tailrace",5.489,NA
2007-03-19,5.615,"tailrace",5.615,NA
2007-03-20,6.024,"tailrace",6.024,NA
2007-03-21,6.261,"tailrace",6.261,NA
2007-03-22,6.453,"tailrace",6.453,NA
2007-03-23,6.159,"tailrace",6.159,NA
2007-03-24,6.117,"tailrace",6.117,NA
2007-03-25,6.027,"tailrace",6.027,NA
2007-03-26,6.019,"tailrace",6.019,NA
2007-03-27,6.007,"tailrace",6.007,NA
2007-03-28,6.04,"tailrace",6.04,5.746
2007-03-29,6.378,"tailrace",6.378,6.115
2007-03-30,6.625,"tailrace",6.625,6.387
2007-03-31,6.646,"tailrace",6.646,6.413
2007-04-01,6.662,"tailrace",6.662,6.435
2007-04-02,6.659,"tailrace",6.659,6.426
2007-04-03,6.707,"tailrace",6.707,6.488
2007-04-04,7.045,"tailrace",7.045,6.897
2007-04-05,6.878,"tailrace",6.878,6.609
2007-04-06,6.953,"tailrace",6.953,6.825
2007-04-07,7.186,"tailrace",7.186,7.043
2007-04-08,7.407,"tailrace",7.407,7.256
2007-04-09,7.632,"tailrace",7.632,7.511
2007-04-10,8.015,"tailrace",8.015,7.779
2007-04-11,8.391,"tailrace",8.391,8.048
2007-04-12,8.379,"tailrace",8.379,8.022
2007-04-13,8.464,"tailrace",8.464,8.078
2007-04-14,8.703,"tailrace",8.703,8.369
2007-04-15,8.753,"tailrace",8.753,8.387
2007-04-16,8.759,"tailrace",8.759,8.354
2007-04-17,8.598,"tailrace",8.598,8.236
2007-04-18,8.695,"tailrace",8.695,8.368
2007-04-19,8.815,"tailrace",8.815,8.472
2007-04-20,8.906,"tailrace",8.906,8.53
2007-04-21,9.138,"tailrace",9.138,8.777
2007-04-22,9.13,"tailrace",9.13,8.77
2007-04-23,9.287,"tailrace",9.287,8.963
2007-04-24,9.408,"tailrace",9.408,9.016
2007-04-25,9.804,"tailrace",9.804,9.486
2007-04-26,10.215,"tailrace",10.215,9.872
2007-04-27,10.41,"tailrace",10.41,9.961
2007-04-28,10.56,"tailrace",10.56,10.176
2007-04-29,10.923,"tailrace",10.923,10.538
2007-04-30,10.987,"tailrace",10.987,10.615
2007-05-01,11.155,"tailrace",11.155,10.808
2007-05-02,11.078,"tailrace",11.078,10.841
2007-05-03,10.832,"tailrace",10.832,10.752
2007-05-04,10.599,"tailrace",10.599,10.495
2007-05-05,10.639,"tailrace",10.639,10.592
2007-05-06,10.766,"tailrace",10.766,10.624
2007-05-07,10.972,"tailrace",10.972,10.863
2007-05-08,11.412,"tailrace",11.412,11.341
2007-05-09,11.888,"tailrace",11.888,11.861
2007-05-10,12.051,"tailrace",12.051,11.898
2007-05-11,12.298,"tailrace",12.298,12.207
2007-05-12,12.432,"tailrace",12.432,12.329
2007-05-13,12.495,"tailrace",12.495,12.457
2007-05-14,12.552,"tailrace",12.552,12.488
2007-05-15,12.508,"tailrace",12.508,12.427
2007-05-16,12.635,"tailrace",12.635,12.538
2007-05-17,12.831,"tailrace",12.831,12.745
2007-05-18,12.963,"tailrace",12.963,12.883
2007-05-19,13.085,"tailrace",13.085,13.045
2007-05-20,13.233,"tailrace",13.233,13.211
2007-05-21,13.088,"tailrace",13.088,13.025
2007-05-22,12.808,"tailrace",12.808,12.705
2007-05-23,13.095,"tailrace",13.095,12.982
2007-05-24,13.29,"tailrace",13.29,13.172
2007-05-25,13.55,"tailrace",13.55,13.515
2007-05-26,13.678,"tailrace",13.678,13.59
2007-05-27,13.716,"tailrace",13.716,13.623
2007-05-28,13.629,"tailrace",13.629,13.596
2007-05-29,13.926,"tailrace",13.926,13.85
2007-05-30,14.068,"tailrace",14.068,14.058
2007-05-31,14.481,"tailrace",14.481,14.321
2007-06-01,14.83,"tailrace",14.83,14.657
2007-06-02,15.098,"tailrace",15.098,14.99
2007-06-03,15.375,"tailrace",15.375,15.293
2007-06-04,15.558,"tailrace",15.558,15.464
2007-06-05,15.603,"tailrace",15.603,15.583
2007-06-06,15.435,"tailrace",15.435,15.376
2007-06-07,15.042,"tailrace",15.042,14.922
2007-06-08,14.885,"tailrace",14.885,14.78
2007-06-09,14.982,"tailrace",14.982,14.863
2007-06-10,14.928,"tailrace",14.928,14.858
2007-06-11,14.744,"tailrace",14.744,14.652
2007-06-12,14.773,"tailrace",14.773,14.669
2007-06-13,15.095,"tailrace",15.095,14.97
2007-06-14,15.192,"tailrace",15.192,15
2007-06-15,15.343,"tailrace",15.343,15.081
2007-06-16,15.498,"tailrace",15.498,15.345
2007-06-17,15.55,"tailrace",15.55,15.381
2007-06-18,15.489,"tailrace",15.489,15.281
2007-06-19,15.929,"tailrace",15.929,15.75
2007-06-20,16.41,"tailrace",16.41,16.212
2007-06-21,16.504,"tailrace",16.504,16.298
2007-06-22,16.655,"tailrace",16.655,16.463
2007-06-23,16.715,"tailrace",16.715,16.553
2007-06-24,16.68,"tailrace",16.68,16.541
2007-06-25,16.593,"tailrace",16.593,16.432
2007-06-26,16.854,"tailrace",16.854,16.788
2007-06-27,16.772,"tailrace",16.772,16.54
2007-06-28,17.067,"tailrace",17.067,16.938
2007-06-29,17.056,"tailrace",17.056,16.901
2007-06-30,17.242,"tailrace",17.242,17.028
2007-07-01,17.507,"tailrace",17.507,17.228
2007-07-02,17.503,"tailrace",17.503,17.219
2007-07-03,17.794,"tailrace",17.794,17.614
2007-07-04,18.19,"tailrace",18.19,17.803
2007-07-05,18.564,"tailrace",18.564,18.413
2007-07-06,18.801,"tailrace",18.801,18.85
2007-07-07,18.942,"tailrace",18.942,18.928
2007-07-08,19.114,"tailrace",19.114,19.015
2007-07-09,19.468,"tailrace",19.468,19.279
2007-07-10,19.695,"tailrace",19.695,19.566
2007-07-11,20.08,"tailrace",20.08,20.025
2007-07-12,20.145,"tailrace",20.145,20.103
2007-07-13,20.123,"tailrace",20.123,20.115
2007-07-14,20.184,"tailrace",20.184,20.051
2007-07-15,20.106,"tailrace",20.106,20.027
2007-07-16,20.233,"tailrace",20.233,20.175
2007-07-17,20.34,"tailrace",20.34,20.237
2007-07-18,20.217,"tailrace",20.217,20.175
2007-07-19,19.878,"tailrace",19.878,19.78
2007-07-20,19.715,"tailrace",19.715,19.71
2007-07-21,19.627,"tailrace",19.627,19.609
2007-07-22,19.967,"tailrace",19.967,19.933
2007-07-23,20.081,"tailrace",20.081,19.955
2007-07-24,20.141,"tailrace",20.141,20.121
2007-07-25,20.593,"tailrace",20.593,20.581
2007-07-26,20.756,"tailrace",20.756,20.795
2007-07-27,20.706,"tailrace",20.706,20.676
2007-07-28,20.449,"tailrace",20.449,20.465
2007-07-29,20.19,"tailrace",20.19,20.249
2007-07-30,20.458,"tailrace",20.458,20.523
2007-07-31,20.749,"tailrace",20.749,20.764
2007-08-01,20.897,"tailrace",20.897,20.961
2007-08-02,20.924,"tailrace",20.924,21.046
2007-08-03,20.635,"tailrace",20.635,20.661
2007-08-04,20.631,"tailrace",20.631,20.679
2007-08-05,20.777,"tailrace",20.777,20.828
2007-08-06,20.887,"tailrace",20.887,20.958
2007-08-07,20.713,"tailrace",20.713,20.765
2007-08-08,20.669,"tailrace",20.669,20.738
2007-08-09,20.681,"tailrace",20.681,20.787
2007-08-10,20.557,"tailrace",20.557,20.635
2007-08-11,20.642,"tailrace",20.642,20.661
2007-08-12,20.504,"tailrace",20.504,20.547
2007-08-13,20.486,"tailrace",20.486,20.501
2007-08-14,20.619,"tailrace",20.619,20.65
2007-08-15,20.883,"tailrace",20.883,20.868
2007-08-16,20.909,"tailrace",20.909,20.961
2007-08-17,20.763,"tailrace",20.763,20.837
2007-08-18,20.7,"tailrace",20.7,20.763
2007-08-19,20.569,"tailrace",20.569,20.68
2007-08-20,20.431,"tailrace",20.431,20.533
2007-08-21,20.418,"tailrace",20.418,20.454
2007-08-22,20.396,"tailrace",20.396,20.381
2007-08-23,20.26,"tailrace",20.26,20.241
2007-08-24,20.404,"tailrace",20.404,20.508
2007-08-25,20.483,"tailrace",20.483,20.553
2007-08-26,20.597,"tailrace",20.597,20.738
2007-08-27,20.661,"tailrace",20.661,20.713
2007-08-28,20.773,"tailrace",20.773,20.838
2007-08-29,20.78,"tailrace",20.78,20.958
2007-08-30,20.698,"tailrace",20.698,20.717
2007-08-31,20.542,"tailrace",20.542,20.555
2007-09-01,20.472,"tailrace",20.472,20.548
2007-09-02,20.657,"tailrace",20.657,20.789
2007-09-03,20.754,"tailrace",20.754,20.88
2007-09-04,20.746,"tailrace",20.746,20.834
2007-09-05,20.811,"tailrace",20.811,20.798
2007-09-06,20.946,"tailrace",20.946,20.862
2007-09-07,21.048,"tailrace",21.048,20.936
2007-09-08,20.899,"tailrace",20.899,20.777
2007-09-09,20.935,"tailrace",20.935,20.955
2007-09-10,20.86,"tailrace",20.86,20.792
2007-09-11,20.784,"tailrace",20.784,20.698
2007-09-12,20.749,"tailrace",20.749,20.64
2007-09-13,20.689,"tailrace",20.689,20.557
2007-09-14,20.483,"tailrace",20.483,20.397
2007-09-15,20.364,"tailrace",20.364,20.313
2007-09-16,20.199,"tailrace",20.199,20.22
2007-09-17,20.084,"tailrace",20.084,20.042
2007-09-18,19.859,"tailrace",19.859,19.832
2007-09-19,19.616,"tailrace",19.616,19.53
2007-09-20,19.199,"tailrace",19.199,19.084
2007-09-21,18.91,"tailrace",18.91,18.798
2007-09-22,18.739,"tailrace",18.739,18.653
2007-09-23,18.557,"tailrace",18.557,18.45
2007-09-24,18.396,"tailrace",18.396,NA
2007-09-25,18.192,"tailrace",18.192,NA
2007-09-26,18.058,"tailrace",18.058,NA
2007-09-27,18,"tailrace",18,NA
2007-09-28,17.758,"tailrace",17.758,NA
2007-09-29,17.484,"tailrace",17.484,NA
2007-09-30,17.303,"tailrace",17.303,NA
2007-10-01,17.073,"tailrace",17.073,NA
2007-10-02,16.782,"tailrace",16.782,NA
2007-10-03,16.441,"tailrace",16.441,NA
2007-10-04,16.178,"tailrace",16.178,NA
2007-10-05,15.831,"tailrace",15.831,NA
2007-10-06,15.499,"tailrace",15.499,NA
2007-10-07,15.383,"tailrace",15.383,NA
2007-10-08,15.325,"tailrace",15.325,NA
2007-10-09,15.358,"tailrace",15.358,NA
2007-10-10,15.424,"tailrace",15.424,NA
2007-10-11,15.388,"tailrace",15.388,NA
2007-10-12,15.423,"tailrace",15.423,NA
2007-10-13,15.5,"tailrace",15.5,NA
2007-10-14,15.437,"tailrace",15.437,NA
2007-10-15,15.333,"tailrace",15.333,NA
2007-10-16,15.255,"tailrace",15.255,NA
2007-10-17,15.206,"tailrace",15.206,NA
2007-10-18,15.115,"tailrace",15.115,NA
2007-10-19,14.985,"tailrace",14.985,NA
2007-10-20,14.707,"tailrace",14.707,NA
2007-10-21,14.395,"tailrace",14.395,NA
2007-10-22,14.209,"tailrace",14.209,NA
2007-10-23,14.048,"tailrace",14.048,NA
2007-10-24,13.9,"tailrace",13.9,NA
2007-10-25,13.631,"tailrace",13.631,NA
2007-10-26,13.644,"tailrace",13.644,NA
2007-10-27,13.733,"tailrace",13.733,NA
2007-10-28,13.8,"tailrace",13.8,NA
2007-10-29,13.788,"tailrace",13.788,NA
2007-10-30,13.587,"tailrace",13.587,NA
2007-10-31,13.153,"tailrace",13.153,NA
2007-11-01,12.779,"tailrace",12.779,NA
2007-11-02,12.556,"tailrace",12.556,NA
2007-11-03,12.478,"tailrace",12.478,NA
2007-11-04,12.466,"tailrace",12.466,NA
2007-11-05,12.433,"tailrace",12.433,NA
2007-11-06,12.226,"tailrace",12.226,NA
2007-11-07,12.008,"tailrace",12.008,NA
2007-11-08,11.893,"tailrace",11.893,NA
2007-11-09,11.928,"tailrace",11.928,NA
2007-11-10,12.006,"tailrace",12.006,NA
2007-11-11,11.898,"tailrace",11.898,NA
2007-11-12,11.79,"tailrace",11.79,NA
2007-11-13,11.739,"tailrace",11.739,NA
2007-11-14,11.51,"tailrace",11.51,NA
2007-11-15,11.17,"tailrace",11.17,NA
2007-11-16,10.898,"tailrace",10.898,NA
2007-11-17,10.886,"tailrace",10.886,NA
2007-11-18,10.712,"tailrace",10.712,NA
2007-11-19,10.574,"tailrace",10.574,NA
2007-11-20,10.593,"tailrace",10.593,NA
2007-11-21,10.571,"tailrace",10.571,NA
2007-11-22,10.332,"tailrace",10.332,NA
2007-11-23,9.975,"tailrace",9.975,NA
2007-11-24,9.615,"tailrace",9.615,NA
2007-11-25,9.3,"tailrace",9.3,NA
2007-11-26,8.939,"tailrace",8.939,NA
2007-11-27,8.568,"tailrace",8.568,NA
2007-11-28,8.418,"tailrace",8.418,NA
2007-11-29,8.281,"tailrace",8.281,NA
2007-11-30,8.087,"tailrace",8.087,NA
2007-12-01,7.948,"tailrace",7.948,NA
2007-12-02,7.824,"tailrace",7.824,NA
2007-12-03,7.828,"tailrace",7.828,NA
2007-12-04,7.772,"tailrace",7.772,NA
2007-12-05,7.641,"tailrace",7.641,NA
2007-12-06,7.61,"tailrace",7.61,NA
2007-12-07,7.667,"tailrace",7.667,NA
2007-12-08,7.825,"tailrace",7.825,NA
2007-12-09,7.63,"tailrace",7.63,NA
2007-12-10,7.131,"tailrace",7.131,NA
2007-12-11,6.681,"tailrace",6.681,NA
2007-12-12,6.363,"tailrace",6.363,NA
2007-12-13,6.184,"tailrace",6.184,NA
2007-12-14,6.12,"tailrace",6.12,NA
2007-12-15,5.861,"tailrace",5.861,NA
2007-12-16,5.721,"tailrace",5.721,NA
2007-12-17,5.668,"tailrace",5.668,NA
2007-12-18,5.747,"tailrace",5.747,NA
2007-12-19,5.859,"tailrace",5.859,NA
2007-12-20,5.803,"tailrace",5.803,NA
2007-12-21,5.759,"tailrace",5.759,NA
2007-12-22,5.803,"tailrace",5.803,NA
2007-12-23,5.871,"tailrace",5.871,NA
2007-12-24,5.789,"tailrace",5.789,NA
2007-12-25,5.644,"tailrace",5.644,NA
2007-12-26,5.397,"tailrace",5.397,NA
2007-12-27,5.183,"tailrace",5.183,NA
2007-12-28,5.057,"tailrace",5.057,NA
2007-12-29,4.911,"tailrace",4.911,NA
2007-12-30,4.862,"tailrace",4.862,NA
2007-12-31,4.793,"tailrace",4.793,NA
2008-01-01,4.601,"tailrace",4.601,NA
2008-01-02,4.34,"tailrace",4.34,NA
2008-01-03,4.051,"tailrace",4.051,NA
2008-01-04,3.995,"tailrace",3.995,NA
2008-01-05,4.086,"tailrace",4.086,NA
2008-01-06,4.233,"tailrace",4.233,NA
2008-01-07,4.383,"tailrace",4.383,NA
2008-01-08,4.499,"tailrace",4.499,NA
2008-01-09,4.413,"tailrace",4.413,NA
2008-01-10,4.355,"tailrace",4.355,NA
2008-01-11,4.308,"tailrace",4.308,NA
2008-01-12,4.316,"tailrace",4.316,NA
2008-01-13,4.361,"tailrace",4.361,NA
2008-01-14,4.372,"tailrace",4.372,NA
2008-01-15,4.249,"tailrace",4.249,NA
2008-01-16,3.943,"tailrace",3.943,NA
2008-01-17,3.718,"tailrace",3.718,NA
2008-01-18,3.605,"tailrace",3.605,NA
2008-01-19,3.531,"tailrace",3.531,NA
2008-01-20,3.464,"tailrace",3.464,NA
2008-01-21,3.188,"tailrace",3.188,NA
2008-01-22,2.888,"tailrace",2.888,NA
2008-01-23,2.58,"tailrace",2.58,NA
2008-01-24,2.024,"tailrace",2.024,NA
2008-01-25,1.746,"tailrace",1.746,NA
2008-01-26,1.716,"tailrace",1.716,NA
2008-01-27,1.539,"tailrace",1.539,NA
2008-01-28,1.412,"tailrace",1.412,NA
2008-01-29,1.481,"tailrace",1.481,NA
2008-01-30,1.429,"tailrace",1.429,NA
2008-01-31,1.443,"tailrace",1.443,NA
2008-02-01,1.643,"tailrace",1.643,NA
2008-02-02,1.744,"tailrace",1.744,NA
2008-02-03,1.843,"tailrace",1.843,NA
2008-02-04,1.982,"tailrace",1.982,NA
2008-02-05,2.105,"tailrace",2.105,NA
2008-02-06,2.034,"tailrace",2.034,NA
2008-02-07,2.07,"tailrace",2.07,NA
2008-02-08,2.185,"tailrace",2.185,NA
2008-02-09,2.251,"tailrace",2.251,NA
2008-02-10,2.405,"tailrace",2.405,NA
2008-02-11,2.613,"tailrace",2.613,NA
2008-02-12,2.921,"tailrace",2.921,NA
2008-02-13,3.222,"tailrace",3.222,NA
2008-02-14,3.295,"tailrace",3.295,NA
2008-02-15,3.204,"tailrace",3.204,NA
2008-02-16,3.232,"tailrace",3.232,NA
2008-02-17,3.235,"tailrace",3.235,NA
2008-02-18,3.174,"tailrace",3.174,NA
2008-02-19,3.158,"tailrace",3.158,NA
2008-02-20,3.172,"tailrace",3.172,NA
2008-02-21,3.223,"tailrace",3.223,NA
2008-02-22,3.237,"tailrace",3.237,NA
2008-02-23,3.238,"tailrace",3.238,NA
2008-02-24,3.366,"tailrace",3.366,NA
2008-02-25,3.51,"tailrace",3.51,NA
2008-02-26,3.64,"tailrace",3.64,NA
2008-02-27,3.749,"tailrace",3.749,NA
2008-02-28,3.874,"tailrace",3.874,NA
2008-02-29,4.018,"tailrace",4.018,NA
2008-03-01,4.034,"tailrace",4.034,NA
2008-03-02,4.015,"tailrace",4.015,NA
2008-03-03,4.131,"tailrace",4.131,NA
2008-03-04,4.36,"tailrace",4.36,NA
2008-03-05,4.508,"tailrace",4.508,NA
2008-03-06,4.522,"tailrace",4.522,NA
2008-03-07,4.406,"tailrace",4.406,NA
2008-03-08,4.494,"tailrace",4.494,NA
2008-03-09,4.669,"tailrace",4.669,NA
2008-03-10,4.797,"tailrace",4.797,NA
2008-03-11,4.965,"tailrace",4.965,NA
2008-03-12,5.059,"tailrace",5.059,NA
2008-03-13,5.368,"tailrace",5.368,NA
2008-03-14,5.425,"tailrace",5.425,NA
2008-03-15,5.491,"tailrace",5.491,NA
2008-03-16,5.434,"tailrace",5.434,NA
2008-03-17,5.422,"tailrace",5.422,NA
2008-03-18,5.475,"tailrace",5.475,NA
2008-03-19,5.46,"tailrace",5.46,NA
2008-03-20,5.595,"tailrace",5.595,NA
2008-03-21,5.808,"tailrace",5.808,NA
2008-03-22,5.708,"tailrace",5.708,NA
2008-03-23,5.635,"tailrace",5.635,NA
2008-03-24,5.669,"tailrace",5.669,NA
2008-03-25,5.619,"tailrace",5.619,NA
2008-03-26,5.868,"tailrace",5.868,NA
2008-03-27,5.748,"tailrace",5.748,5.547
2008-03-28,5.693,"tailrace",5.693,5.514
2008-03-29,5.593,"tailrace",5.593,5.375
2008-03-30,5.458,"tailrace",5.458,5.263
2008-03-31,5.401,"tailrace",5.401,5.154
2008-04-01,5.374,"tailrace",5.374,5.218
2008-04-02,5.718,"tailrace",5.718,5.529
2008-04-03,5.9,"tailrace",5.9,5.634
2008-04-04,5.975,"tailrace",5.975,5.806
2008-04-05,6.023,"tailrace",6.023,5.76
2008-04-06,6.342,"tailrace",6.342,6.105
2008-04-07,6.572,"tailrace",6.572,6.307
2008-04-08,6.564,"tailrace",6.564,6.302
2008-04-09,6.599,"tailrace",6.599,6.358
2008-04-10,6.829,"tailrace",6.829,6.517
2008-04-11,6.999,"tailrace",6.999,6.657
2008-04-12,7.55,"tailrace",7.55,7.208
2008-04-13,7.795,"tailrace",7.795,7.576
2008-04-14,8.023,"tailrace",8.023,7.86
2008-04-15,8.14,"tailrace",8.14,7.977
2008-04-16,8.281,"tailrace",8.281,8.008
2008-04-17,8.497,"tailrace",8.497,8.24
2008-04-18,8.418,"tailrace",8.418,8.29
2008-04-19,8.265,"tailrace",8.265,8.169
2008-04-20,8.356,"tailrace",8.356,8.235
2008-04-21,8.486,"tailrace",8.486,8.388
2008-04-22,8.665,"tailrace",8.665,8.593
2008-04-23,8.52,"tailrace",8.52,8.404
2008-04-24,8.618,"tailrace",8.618,8.566
2008-04-25,8.653,"tailrace",8.653,8.619
2008-04-26,8.98,"tailrace",8.98,8.838
2008-04-27,8.97,"tailrace",8.97,8.927
2008-04-28,9.101,"tailrace",9.101,8.989
2008-04-29,9.333,"tailrace",9.333,9.299
2008-04-30,9.477,"tailrace",9.477,9.427
2008-05-01,9.568,"tailrace",9.568,9.479
2008-05-02,9.731,"tailrace",9.731,9.676
2008-05-03,9.544,"tailrace",9.544,9.474
2008-05-04,9.785,"tailrace",9.785,9.661
2008-05-05,10.162,"tailrace",10.162,9.903
2008-05-06,10.253,"tailrace",10.253,10.153
2008-05-07,10.523,"tailrace",10.523,10.512
2008-05-08,10.96,"tailrace",10.96,10.801
2008-05-09,11.393,"tailrace",11.393,11.068
2008-05-10,11.434,"tailrace",11.434,11.101
2008-05-11,11.404,"tailrace",11.404,11.087
2008-05-12,11.234,"tailrace",11.234,10.89
2008-05-13,11.303,"tailrace",11.303,10.991
2008-05-14,11.323,"tailrace",11.323,10.961
2008-05-15,11.64,"tailrace",11.64,11.261
2008-05-16,12.134,"tailrace",12.134,11.804
2008-05-17,12.638,"tailrace",12.638,12.318
2008-05-18,12.954,"tailrace",12.954,12.566
2008-05-19,13.021,"tailrace",13.021,12.689
2008-05-20,12.954,"tailrace",12.954,12.672
2008-05-21,12.607,"tailrace",12.607,12.328
2008-05-22,12.366,"tailrace",12.366,12.077
2008-05-23,12.472,"tailrace",12.472,12.141
2008-05-24,12.422,"tailrace",12.422,12.085
2008-05-25,12.212,"tailrace",12.212,11.855
2008-05-26,12.339,"tailrace",12.339,12.038
2008-05-27,12.347,"tailrace",12.347,12.022
2008-05-28,12.369,"tailrace",12.369,12.056
2008-05-29,12.338,"tailrace",12.338,12.064
2008-05-30,12.427,"tailrace",12.427,12.216
2008-05-31,12.85,"tailrace",12.85,12.8
2008-06-01,13.152,"tailrace",13.152,13.101
2008-06-02,13.386,"tailrace",13.386,13.36
2008-06-03,13.354,"tailrace",13.354,13.305
2008-06-04,13.19,"tailrace",13.19,13.121
2008-06-05,13.052,"tailrace",13.052,13.046
2008-06-06,12.909,"tailrace",12.909,12.891
2008-06-07,12.634,"tailrace",12.634,12.588
2008-06-08,12.637,"tailrace",12.637,12.554
2008-06-09,12.867,"tailrace",12.867,12.82
2008-06-10,12.738,"tailrace",12.738,12.744
2008-06-11,12.599,"tailrace",12.599,12.576
2008-06-12,12.67,"tailrace",12.67,12.629
2008-06-13,13.155,"tailrace",13.155,13.069
2008-06-14,13.736,"tailrace",13.736,13.637
2008-06-15,14.05,"tailrace",14.05,13.909
2008-06-16,14.273,"tailrace",14.273,14.13
2008-06-17,14.499,"tailrace",14.499,14.424
2008-06-18,14.615,"tailrace",14.615,14.527
2008-06-19,14.689,"tailrace",14.689,14.528
2008-06-20,14.878,"tailrace",14.878,14.753
2008-06-21,15.078,"tailrace",15.078,14.91
