"date","temp","source","tailrace_temp","forebay_temp"
2016-01-27,3.715,"tailrace",3.715,3.889
2016-01-28,3.646,"tailrace",3.646,3.889
2016-01-29,3.614,"tailrace",3.614,3.889
2016-01-30,3.643,"tailrace",3.643,3.889
2016-01-31,3.744,"tailrace",3.744,3.889
2016-02-01,3.881,"tailrace",3.881,3.889
2016-02-02,3.977,"tailrace",3.977,3.889
2016-02-03,4.033,"tailrace",4.033,3.889
2016-02-04,4.103,"tailrace",4.103,3.889
2016-02-05,4.165,"tailrace",4.165,3.889
2016-02-06,4.232,"tailrace",4.232,3.889
2016-02-07,4.265,"tailrace",4.265,4.444
2016-02-08,4.333,"tailrace",4.333,4.444
2016-02-09,4.421,"tailrace",4.421,4.444
2016-02-10,4.481,"tailrace",4.481,4.444
2016-02-11,4.568,"tailrace",4.568,4.444
2016-02-12,4.657,"tailrace",4.657,4.444
2016-02-13,4.69,"tailrace",4.69,4.444
2016-02-14,4.821,"tailrace",4.821,4.444
2016-02-15,5.112,"tailrace",5.112,4.444
2016-02-16,5.233,"tailrace",5.233,4.444
2016-02-17,5.338,"tailrace",5.338,5
2016-02-18,5.363,"tailrace",5.363,5
2016-02-19,5.399,"tailrace",5.399,5
2016-02-20,5.471,"tailrace",5.471,5
2016-02-21,5.427,"tailrace",5.427,5.556
2016-02-22,5.398,"tailrace",5.398,5.556
2016-02-23,5.36,"tailrace",5.36,5.556
2016-02-24,5.343,"tailrace",5.343,5.556
2016-02-25,5.369,"tailrace",5.369,5.556
2016-02-26,5.43,"tailrace",5.43,5.556
2016-02-27,5.569,"tailrace",5.569,5.556
2016-02-28,5.671,"tailrace",5.671,5.556
2016-02-29,5.8,"tailrace",5.8,5.556
2016-03-01,5.936,"tailrace",5.936,5.556
2016-03-02,5.97,"tailrace",5.97,5.556
2016-03-03,6.027,"tailrace",6.027,6.111
2016-03-04,6.119,"tailrace",6.119,6.111
2016-03-05,6.248,"tailrace",6.248,6.111
2016-03-06,6.426,"tailrace",6.426,6.111
2016-03-07,6.545,"tailrace",6.545,6.667
2016-03-08,6.603,"tailrace",6.603,6.667
2016-03-09,6.562,"tailrace",6.562,6.667
2016-03-10,6.496,"tailrace",6.496,6.667
2016-03-11,6.393,"tailrace",6.393,6.667
2016-03-12,6.41,"tailrace",6.41,6.667
2016-03-13,6.399,"tailrace",6.399,6.667
2016-03-14,6.435,"tailrace",6.435,6.667
2016-03-15,6.483,"tailrace",6.483,NA
2016-03-16,6.604,"tailrace",6.604,NA
2016-03-17,6.783,"tailrace",6.783,6.667
2016-03-18,6.929,"tailrace",6.929,6.667
2016-03-19,7.135,"tailrace",7.135,6.667
2016-03-20,7.293,"tailrace",7.293,7.222
2016-03-21,7.405,"tailrace",7.405,7.578
2016-03-22,7.449,"tailrace",7.449,7.629
2016-03-23,7.506,"tailrace",7.506,7.669
2016-03-24,7.623,"tailrace",7.623,7.766
2016-03-25,7.778,"tailrace",7.778,7.912
2016-03-26,7.85,"tailrace",7.85,7.955
2016-03-27,7.848,"tailrace",7.848,8.004
2016-03-28,7.84,"tailrace",7.84,7.982
2016-03-29,7.883,"tailrace",7.883,7.966
2016-03-30,7.893,"tailrace",7.893,7.984
2016-03-31,8.098,"tailrace",8.098,8.188
2016-04-01,8.452,"tailrace",8.452,8.52
2016-04-02,8.789,"tailrace",8.789,8.846
2016-04-03,9.135,"tailrace",9.135,9.152
2016-04-04,9.26,"tailrace",9.26,9.325
2016-04-05,9.287,"tailrace",9.287,9.359
2016-04-06,9.403,"tailrace",9.403,9.418
2016-04-07,9.469,"tailrace",9.469,9.467
2016-04-08,9.571,"tailrace",9.571,9.55
2016-04-09,9.769,"tailrace",9.769,9.719
2016-04-10,10.077,"tailrace",10.077,10.1
2016-04-11,10.461,"tailrace",10.461,10.548
2016-04-12,10.892,"tailrace",10.892,11.008
2016-04-13,11.164,"tailrace",11.164,11.261
2016-04-14,11.078,"tailrace",11.078,11.16
2016-04-15,10.848,"tailrace",10.848,11.111
2016-04-16,10.973,"tailrace",10.973,11.111
2016-04-17,11.262,"tailrace",11.262,11.301
2016-04-18,11.444,"tailrace",11.444,11.45
2016-04-19,11.501,"tailrace",11.501,11.501
2016-04-20,11.432,"tailrace",11.432,11.667
2016-04-21,11.282,"tailrace",11.282,11.667
2016-04-22,11.186,"tailrace",11.186,11.667
2016-04-23,11.114,"tailrace",11.114,11.667
2016-04-24,11.195,"tailrace",11.195,11.667
2016-04-25,11.545,"tailrace",11.545,11.667
2016-04-26,11.948,"tailrace",11.948,11.807
2016-04-27,12.086,"tailrace",12.086,11.962
2016-04-28,12.084,"tailrace",12.084,11.907
2016-04-29,11.917,"tailrace",11.917,11.789
2016-04-30,11.67,"tailrace",11.67,11.667
2016-05-01,11.448,"tailrace",11.448,11.179
2016-05-02,11.443,"tailrace",11.443,12.222
2016-05-03,11.715,"tailrace",11.715,12.222
2016-05-04,11.949,"tailrace",11.949,12.222
2016-05-05,12.145,"tailrace",12.145,12.222
2016-05-06,12.456,"tailrace",12.456,12.245
2016-05-07,12.68,"tailrace",12.68,12.463
2016-05-08,12.797,"tailrace",12.797,12.664
2016-05-09,12.882,"tailrace",12.882,12.76
2016-05-10,13.143,"tailrace",13.143,13.148
2016-05-11,13.547,"tailrace",13.547,13.647
2016-05-12,13.88,"tailrace",13.88,13.955
2016-05-13,14.086,"tailrace",14.086,14.108
2016-05-14,13.918,"tailrace",13.918,14.039
2016-05-15,13.684,"tailrace",13.684,13.889
2016-05-16,13.493,"tailrace",13.493,13.889
2016-05-17,13.448,"tailrace",13.448,13.889
2016-05-18,13.229,"tailrace",13.229,13.889
2016-05-19,12.955,"tailrace",12.955,13.333
2016-05-20,12.736,"tailrace",12.736,12.868
2016-05-21,12.944,"tailrace",12.944,13.333
2016-05-22,13.249,"tailrace",13.249,13.398
2016-05-23,13.344,"tailrace",13.344,13.461
2016-05-24,13.343,"tailrace",13.343,13.407
2016-05-25,13.372,"tailrace",13.372,13.43
2016-05-26,13.66,"tailrace",13.66,13.811
2016-05-27,14.168,"tailrace",14.168,14.308
2016-05-28,14.42,"tailrace",14.42,14.483
2016-05-29,14.475,"tailrace",14.475,14.458
2016-05-30,14.276,"tailrace",14.276,14.216
2016-05-31,14.145,"tailrace",14.145,14.146
2016-06-01,14.092,"tailrace",14.092,14.07
2016-06-02,14.068,"tailrace",14.068,14.108
2016-06-03,14.288,"tailrace",14.288,14.315
2016-06-04,14.55,"tailrace",14.55,14.519
2016-06-05,15.258,"tailrace",15.258,15.337
2016-06-06,15.905,"tailrace",15.905,16.003
2016-06-07,16.218,"tailrace",16.218,16.113
2016-06-08,16.667,"tailrace",16.667,16.82
2016-06-09,17.025,"tailrace",17.025,17.07
2016-06-10,17.152,"tailrace",17.152,17.306
2016-06-11,17.186,"tailrace",17.186,17.273
2016-06-12,17.23,"tailrace",17.23,17.288
2016-06-13,17.243,"tailrace",17.243,17.3
2016-06-14,17.302,"tailrace",17.302,17.39
2016-06-15,17.353,"tailrace",17.353,17.363
2016-06-16,17.367,"tailrace",17.367,17.778
2016-06-17,17.601,"tailrace",17.601,17.778
2016-06-18,17.784,"tailrace",17.784,17.954
2016-06-19,17.867,"tailrace",17.867,17.845
2016-06-20,18.106,"tailrace",18.106,18.114
2016-06-21,18.145,"tailrace",18.145,18.118
2016-06-22,18.537,"tailrace",18.537,18.486
2016-06-23,18.522,"tailrace",18.522,18.459
2016-06-24,18.521,"tailrace",18.521,18.626
2016-06-25,18.544,"tailrace",18.544,18.523
2016-06-26,18.482,"tailrace",18.482,18.339
2016-06-27,18.467,"tailrace",18.467,18.333
2016-06-28,18.583,"tailrace",18.583,18.447
2016-06-29,18.629,"tailrace",18.629,18.446
2016-06-30,18.657,"tailrace",18.657,18.889
2016-07-01,18.75,"tailrace",18.75,18.889
2016-07-02,18.885,"tailrace",18.885,18.889
2016-07-03,18.868,"tailrace",18.868,18.889
2016-07-04,19.002,"tailrace",19.002,18.889
2016-07-05,19.215,"tailrace",19.215,19.109
2016-07-06,19.392,"tailrace",19.392,19.315
2016-07-07,19.446,"tailrace",19.446,19.343
2016-07-08,19.51,"tailrace",19.51,19.464
2016-07-09,19.771,"tailrace",19.771,19.691
2016-07-10,19.866,"tailrace",19.866,21.111
2016-07-11,20.062,"tailrace",20.062,20.067
2016-07-12,20.128,"tailrace",20.128,20.12
2016-07-13,20.28,"tailrace",20.28,20.251
2016-07-14,20.517,"tailrace",20.517,20.432
2016-07-15,20.629,"tailrace",20.629,20.476
2016-07-16,20.843,"tailrace",20.843,20.732
2016-07-17,21.024,"tailrace",21.024,20.918
2016-07-18,21.02,"tailrace",21.02,20.908
2016-07-19,20.949,"tailrace",20.949,20.86
2016-07-20,21.126,"tailrace",21.126,21.003
2016-07-21,21.159,"tailrace",21.159,21.037
2016-07-22,20.95,"tailrace",20.95,21.111
2016-07-23,20.918,"tailrace",20.918,21.111
2016-07-24,21.13,"tailrace",21.13,21.111
2016-07-25,21.147,"tailrace",21.147,21.111
2016-07-26,20.941,"tailrace",20.941,21.111
2016-07-27,20.936,"tailrace",20.936,21.111
2016-07-28,21.206,"tailrace",21.206,21.111
2016-07-29,21.29,"tailrace",21.29,20.954
2016-07-30,21.192,"tailrace",21.192,21.111
2016-07-31,21.001,"tailrace",21.001,21.111
2016-08-01,21.565,"tailrace",21.565,21.283
2016-08-02,21.245,"tailrace",21.245,21.202
2016-08-03,21.355,"tailrace",21.355,21.499
2016-08-04,21.489,"tailrace",21.489,21.667
2016-08-05,21.376,"tailrace",21.376,21.667
2016-08-06,21.17,"tailrace",21.17,21.667
2016-08-07,21.035,"tailrace",21.035,21.667
2016-08-08,21.11,"tailrace",21.11,21.667
2016-08-09,21.42,"tailrace",21.42,21.667
2016-08-10,21.34,"tailrace",21.34,21.667
2016-08-11,21.188,"tailrace",21.188,21.667
2016-08-12,21.167,"tailrace",21.167,21.667
2016-08-13,21.286,"tailrace",21.286,21.667
2016-08-14,21.415,"tailrace",21.415,21.667
2016-08-15,21.358,"tailrace",21.358,21.667
2016-08-16,21.386,"tailrace",21.386,21.667
2016-08-17,21.457,"tailrace",21.457,21.667
2016-08-18,21.417,"tailrace",21.417,21.667
2016-08-19,21.784,"tailrace",21.784,21.667
2016-08-20,21.588,"tailrace",21.588,21.667
2016-08-21,21.491,"tailrace",21.491,21.311
2016-08-22,21.221,"tailrace",21.221,21.154
2016-08-23,21.399,"tailrace",21.399,21.19
2016-08-24,21.41,"tailrace",21.41,21.205
2016-08-25,21.394,"tailrace",21.394,21.195
2016-08-26,21.329,"tailrace",21.329,21.063
2016-08-27,21.151,"tailrace",21.151,20.812
2016-08-28,21.135,"tailrace",21.135,20.996
2016-08-29,21.303,"tailrace",21.303,20.903
2016-08-30,21.168,"tailrace",21.168,20.913
2016-08-31,20.943,"tailrace",20.943,20.775
2016-09-01,20.693,"tailrace",20.693,20.58
2016-09-02,20.661,"tailrace",20.661,20.578
2016-09-03,20.73,"tailrace",20.73,20.728
2016-09-04,20.737,"tailrace",20.737,20.695
2016-09-05,20.576,"tailrace",20.576,20.444
2016-09-06,20.287,"tailrace",20.287,20.207
2016-09-07,20.235,"tailrace",20.235,20
2016-09-08,20.088,"tailrace",20.088,20
2016-09-09,20.064,"tailrace",20.064,20
2016-09-10,20.07,"tailrace",20.07,20
2016-09-11,19.906,"tailrace",19.906,20
2016-09-12,19.773,"tailrace",19.773,20
2016-09-13,19.655,"tailrace",19.655,20
2016-09-14,19.578,"tailrace",19.578,20
2016-09-15,19.411,"tailrace",19.411,20
2016-09-16,19.317,"tailrace",19.317,20
2016-09-17,18.937,"tailrace",18.937,18.889
2016-09-18,18.913,"tailrace",18.913,18.889
2016-09-19,18.853,"tailrace",18.853,18.889
2016-09-20,18.884,"tailrace",18.884,18.889
2016-09-21,18.744,"tailrace",18.744,18.889
2016-09-22,18.61,"tailrace",18.61,18.889
2016-09-23,18.455,"tailrace",18.455,18.333
2016-09-24,18.36,"tailrace",18.36,18.333
2016-09-25,18.22,"tailrace",18.22,17.778
2016-09-26,18.133,"tailrace",18.133,17.778
2016-09-27,18.128,"tailrace",18.128,17.778
2016-09-28,18.09,"tailrace",18.09,17.778
2016-09-29,18.101,"tailrace",18.101,17.778
2016-09-30,18.042,"tailrace",18.042,17.778
2016-10-01,17.983,"tailrace",17.983,17.778
2016-10-02,17.928,"tailrace",17.928,17.778
2016-10-03,17.88,"tailrace",17.88,17.778
2016-10-04,17.838,"tailrace",17.838,17.778
2016-10-05,17.713,"tailrace",17.713,17.778
2016-10-06,17.606,"tailrace",17.606,17.778
2016-10-07,17.368,"tailrace",17.368,17.222
2016-10-08,17.265,"tailrace",17.265,17.222
2016-10-09,17.052,"tailrace",17.052,17.222
2016-10-10,16.973,"tailrace",16.973,17.222
2016-10-11,16.863,"tailrace",16.863,17.222
2016-10-12,16.706,"tailrace",16.706,17.222
2016-10-13,16.588,"tailrace",16.588,17.222
2016-10-14,16.37,"tailrace",16.37,16.111
2016-10-15,16.098,"tailrace",16.098,16.111
2016-10-16,15.804,"tailrace",15.804,15.556
2016-10-17,15.575,"tailrace",15.575,15.556
2016-10-18,15.425,"tailrace",15.425,15.556
2016-10-19,15.329,"tailrace",15.329,15
2016-10-20,15.33,"tailrace",15.33,15
2016-10-21,15.25,"tailrace",15.25,15
2016-10-22,15.214,"tailrace",15.214,15
2016-10-23,15.13,"tailrace",15.13,15
2016-10-24,15.041,"tailrace",15.041,15
2016-10-25,14.993,"tailrace",14.993,15
2016-10-26,14.973,"tailrace",14.973,15
2016-10-27,14.976,"tailrace",14.976,15
2016-10-28,14.921,"tailrace",14.921,15
2016-10-29,14.886,"tailrace",14.886,15
2016-10-30,14.814,"tailrace",14.814,14.444
2016-10-31,14.747,"tailrace",14.747,14.444
2016-11-01,14.677,"tailrace",14.677,14.444
2016-11-02,14.563,"tailrace",14.563,14.444
2016-11-03,14.437,"tailrace",14.437,14.444
2016-11-04,14.342,"tailrace",14.342,14.444
2016-11-05,14.251,"tailrace",14.251,14.444
2016-11-06,14.196,"tailrace",14.196,14.444
2016-11-07,14.139,"tailrace",14.139,14.444
2016-11-08,14.07,"tailrace",14.07,13.889
2016-11-09,13.975,"tailrace",13.975,13.889
2016-11-10,13.852,"tailrace",13.852,13.889
2016-11-11,13.675,"tailrace",13.675,13.889
2016-11-12,13.576,"tailrace",13.576,NA
2016-11-13,13.397,"tailrace",13.397,13.333
2016-11-14,13.328,"tailrace",13.328,13.333
2016-11-15,13.244,"tailrace",13.244,13.333
2016-11-16,12.912,"tailrace",12.912,13.333
2016-11-17,12.665,"tailrace",12.665,12.778
2016-11-18,12.372,"tailrace",12.372,12.778
2016-11-19,12.107,"tailrace",12.107,12.778
2016-11-20,11.87,"tailrace",11.87,12.778
2016-11-21,11.668,"tailrace",11.668,12.778
2016-11-22,11.363,"tailrace",11.363,12.222
2016-11-23,11.099,"tailrace",11.099,12.222
2016-11-24,10.854,"tailrace",10.854,11.667
2016-11-25,10.707,"tailrace",10.707,11.111
2016-11-26,10.62,"tailrace",10.62,11.111
2016-11-27,10.528,"tailrace",10.528,10.556
2016-11-28,10.394,"tailrace",10.394,10.556
2016-11-29,10.275,"tailrace",10.275,10.556
2016-11-30,10.108,"tailrace",10.108,10.556
2016-12-01,9.927,"tailrace",9.927,10.556
2016-12-02,9.748,"tailrace",9.748,10
2016-12-03,9.634,"tailrace",9.634,10
2016-12-04,9.438,"tailrace",9.438,9.444
2016-12-05,9.159,"tailrace",9.159,9.444
2016-12-06,8.945,"tailrace",8.945,9.444
2016-12-07,8.606,"tailrace",8.606,9.444
2016-12-08,8.288,"tailrace",8.288,8.889
2016-12-09,7.988,"tailrace",7.988,7.778
2016-12-10,7.727,"tailrace",7.727,7.778
2016-12-11,7.488,"tailrace",7.488,7.778
2016-12-12,7.223,"tailrace",7.223,7.222
2016-12-13,6.865,"tailrace",6.865,7.222
2016-12-14,6.468,"tailrace",6.468,6.667
2016-12-15,6.102,"tailrace",6.102,6.667
2016-12-16,5.911,"tailrace",5.911,6.667
2016-12-17,5.553,"tailrace",5.553,6.667
2016-12-18,5.34,"tailrace",5.34,6.111
2016-12-19,5.174,"tailrace",5.174,5.556
2016-12-20,5.075,"tailrace",5.075,5
2016-12-21,4.826,"tailrace",4.826,5
2016-12-22,4.6,"tailrace",4.6,5
2016-12-23,4.466,"tailrace",4.466,4.444
2016-12-24,4.418,"tailrace",4.418,4.444
2016-12-25,4.359,"tailrace",4.359,4.444
2016-12-26,4.307,"tailrace",4.307,4.444
2016-12-27,4.298,"tailrace",4.298,4.444
2016-12-28,4.194,"tailrace",4.194,4.444
2016-12-29,4.056,"tailrace",4.056,3.889
2016-12-30,3.988,"tailrace",3.988,3.889
2016-12-31,3.792,"tailrace",3.792,NA
2017-01-01,3.659,"tailrace",3.659,3.889
2017-01-02,3.525,"tailrace",3.525,3.889
2017-01-03,3.383,"tailrace",3.383,3.889
2017-01-04,3.143,"tailrace",3.143,3.889
2017-01-05,2.88,"tailrace",2.88,3.889
2017-01-06,2.635,"tailrace",2.635,2.222
2017-01-07,2.286,"tailrace",2.286,2.222
2017-01-08,2.001,"tailrace",2.001,2.222
2017-01-09,1.709,"tailrace",1.709,2.222
2017-01-10,1.423,"tailrace",1.423,1.111
2017-01-11,1.164,"tailrace",1.164,1.111
2017-01-12,1.06,"tailrace",1.06,1.111
2017-01-13,0.987,"tailrace",0.987,NA
2017-01-14,1.007,"tailrace",1.007,NA
2017-01-15,0.94,"tailrace",0.94,NA
2017-01-16,0.785,"tailrace",0.785,NA
2017-01-17,0.569,"tailrace",0.569,NA
2017-01-18,0.502,"tailrace",0.502,1.111
2017-01-19,0.575,"tailrace",0.575,0.556
2017-01-20,0.612,"tailrace",0.612,0.556
2017-01-21,0.712,"tailrace",0.712,1.111
2017-01-22,0.765,"tailrace",0.765,1.111
2017-01-23,0.846,"tailrace",0.846,1.111
2017-01-24,0.92,"tailrace",0.92,1.111
2017-01-25,0.986,"tailrace",0.986,1.111
2017-01-26,1.019,"tailrace",1.019,1.111
2017-01-27,1.036,"tailrace",1.036,1.111
2017-01-28,1.109,"tailrace",1.109,1.111
2017-01-29,1.243,"tailrace",1.243,1.111
2017-01-30,1.282,"tailrace",1.282,1.111
2017-01-31,1.283,"tailrace",1.283,1.111
2017-02-01,1.119,"tailrace",1.119,1.111
2017-02-02,1.028,"tailrace",1.028,1.111
2017-02-03,0.99,"tailrace",0.99,1.111
2017-02-04,1.045,"tailrace",1.045,1.111
2017-02-05,1.145,"tailrace",1.145,1.111
2017-02-06,1.289,"tailrace",1.289,1.111
2017-02-07,1.33,"tailrace",1.33,1.111
2017-02-08,1.385,"tailrace",1.385,1.111
2017-02-09,1.48,"tailrace",1.48,1.111
2017-02-10,1.615,"tailrace",1.615,NA
2017-02-11,2.005,"tailrace",2.005,NA
2017-02-12,2.241,"tailrace",2.241,NA
2017-02-13,2.19,"tailrace",2.19,NA
2017-02-14,2.113,"tailrace",2.113,1.667
2017-02-15,2.027,"tailrace",2.027,1.667
2017-02-16,2.088,"tailrace",2.088,2.222
2017-02-17,2.239,"tailrace",2.239,2.222
2017-02-18,2.567,"tailrace",2.567,2.222
2017-02-19,2.768,"tailrace",2.768,2.222
2017-02-20,2.946,"tailrace",2.946,2.778
2017-02-21,3.147,"tailrace",3.147,2.778
2017-02-22,3.219,"tailrace",3.219,3.333
2017-02-23,3.21,"tailrace",3.21,3.333
2017-02-24,3.247,"tailrace",3.247,3.333
2017-02-25,3.396,"tailrace",3.396,3.333
2017-02-26,3.604,"tailrace",3.604,3.333
2017-02-27,3.751,"tailrace",3.751,3.889
2017-02-28,3.805,"tailrace",3.805,3.889
2017-03-01,3.882,"tailrace",3.882,3.889
2017-03-02,3.978,"tailrace",3.978,3.889
2017-03-03,4.056,"tailrace",4.056,3.889
2017-03-04,4.141,"tailrace",4.141,4.444
2017-03-05,4.151,"tailrace",4.151,4.444
2017-03-06,4.096,"tailrace",4.096,4.444
2017-03-07,4.031,"tailrace",4.031,4.444
2017-03-08,4.037,"tailrace",4.037,4.444
2017-03-09,4.13,"tailrace",4.13,4.444
2017-03-10,4.34,"tailrace",4.34,4.444
2017-03-11,4.796,"tailrace",4.796,4.444
2017-03-12,5.247,"tailrace",5.247,4.444
2017-03-13,5.561,"tailrace",5.561,5.653
2017-03-14,5.829,"tailrace",5.829,5.711
2017-03-15,5.898,"tailrace",5.898,5.78
2017-03-16,6.123,"tailrace",6.123,6.009
2017-03-17,6.463,"tailrace",6.463,6.356
2017-03-18,6.788,"tailrace",6.788,6.671
2017-03-19,6.945,"tailrace",6.945,6.837
2017-03-20,6.929,"tailrace",6.929,6.82
2017-03-21,6.896,"tailrace",6.896,6.79
2017-03-22,7.202,"tailrace",7.202,7.09
2017-03-23,7.453,"tailrace",7.453,7.345
2017-03-24,7.579,"tailrace",7.579,7.472
2017-03-25,7.812,"tailrace",7.812,7.701
2017-03-26,8.15,"tailrace",8.15,8.043
2017-03-27,8.369,"tailrace",8.369,8.258
2017-03-28,8.515,"tailrace",8.515,8.409
2017-03-29,8.478,"tailrace",8.478,8.374
2017-03-30,8.535,"tailrace",8.535,8.424
2017-03-31,8.624,"tailrace",8.624,8.52
2017-04-01,8.785,"tailrace",8.785,8.678
2017-04-02,8.81,"tailrace",8.81,8.697
2017-04-03,8.865,"tailrace",8.865,8.756
2017-04-04,8.844,"tailrace",8.844,8.729
2017-04-05,8.841,"tailrace",8.841,8.715
2017-04-06,8.828,"tailrace",8.828,8.889
2017-04-07,9,"tailrace",9,8.889
2017-04-08,9.083,"tailrace",9.083,8.972
2017-04-09,9.009,"tailrace",9.009,8.889
2017-04-10,9.066,"tailrace",9.066,8.943
2017-04-11,9.178,"tailrace",9.178,9.047
2017-04-12,9.177,"tailrace",9.177,9.065
2017-04-13,9.224,"tailrace",9.224,9.09
2017-04-14,9.196,"tailrace",9.196,9.093
2017-04-15,8.889,"forebay",NA,8.889
2017-04-16,9.218,"tailrace",9.218,9.098
2017-04-17,9.361,"tailrace",9.361,9.233
2017-04-18,9.535,"tailrace",9.535,9.396
2017-04-19,9.736,"tailrace",9.736,9.598
2017-04-20,9.833,"tailrace",9.833,9.69
2017-04-21,10.034,"tailrace",10.034,9.893
2017-04-22,10.383,"tailrace",10.383,10.251
2017-04-23,10.512,"tailrace",10.512,10.381
2017-04-24,10.664,"tailrace",10.664,10.534
2017-04-25,10.848,"tailrace",10.848,10.726
2017-04-26,11.073,"tailrace",11.073,10.948
2017-04-27,11.051,"tailrace",11.051,10.925
2017-04-28,11.143,"tailrace",11.143,10.995
2017-04-29,11.281,"tailrace",11.281,11.143
2017-04-30,11.404,"tailrace",11.404,11.249
2017-05-01,11.438,"tailrace",11.438,11.318
2017-05-02,11.377,"tailrace",11.377,11.22
2017-05-03,11.526,"tailrace",11.526,11.344
2017-05-04,11.726,"tailrace",11.726,11.516
2017-05-05,11.847,"tailrace",11.847,11.704
2017-05-06,11.959,"tailrace",11.959,11.849
2017-05-07,12.325,"tailrace",12.325,12.184
2017-05-08,12.489,"tailrace",12.489,12.338
2017-05-09,12.93,"tailrace",12.93,12.798
2017-05-10,13.312,"tailrace",13.312,13.127
2017-05-11,12.668,"tailrace",12.668,12.778
2017-05-12,11.969,"tailrace",11.969,12.778
2017-05-13,11.728,"tailrace",11.728,12.778
2017-05-14,11.855,"tailrace",11.855,12.778
2017-05-15,12.423,"tailrace",12.423,12.268
2017-05-16,12.646,"tailrace",12.646,12.513
2017-05-17,12.096,"tailrace",12.096,12.222
2017-05-18,11.666,"tailrace",11.666,11.475
2017-05-19,11.618,"tailrace",11.618,11.42
2017-05-20,11.726,"tailrace",11.726,11.563
2017-05-21,12.042,"tailrace",12.042,11.865
2017-05-22,12.463,"tailrace",12.463,12.263
2017-05-23,12.671,"tailrace",12.671,12.472
2017-05-24,12.644,"tailrace",12.644,12.589
2017-05-25,12.899,"tailrace",12.899,12.973
2017-05-26,13.334,"tailrace",13.334,13.372
2017-05-27,13.912,"tailrace",13.912,13.949
2017-05-28,14.381,"tailrace",14.381,14.379
2017-05-29,14.544,"tailrace",14.544,14.524
2017-05-30,14.298,"tailrace",14.298,14.283
2017-05-31,13.556,"tailrace",13.556,13.889
2017-06-01,13.296,"tailrace",13.296,13.889
2017-06-02,13.719,"tailrace",13.719,13.889
2017-06-03,14.3,"tailrace",14.3,14.444
2017-06-04,14.404,"tailrace",14.404,14.459
2017-06-05,14.288,"tailrace",14.288,14.444
2017-06-06,14.291,"tailrace",14.291,14.444
2017-06-07,14.231,"tailrace",14.231,14.444
2017-06-08,14.438,"tailrace",14.438,14.486
2017-06-09,14.526,"tailrace",14.526,14.559
2017-06-10,14.679,"tailrace",14.679,14.725
2017-06-11,14.851,"tailrace",14.851,14.866
2017-06-12,15.086,"tailrace",15.086,15.134
2017-06-13,15.303,"tailrace",15.303,15.346
2017-06-14,15.214,"tailrace",15.214,15.243
2017-06-15,15.03,"tailrace",15.03,15.06
2017-06-16,14.775,"tailrace",14.775,14.818
2017-06-17,14.725,"tailrace",14.725,14.723
2017-06-18,14.964,"tailrace",14.964,14.96
2017-06-19,15.313,"tailrace",15.313,15.275
2017-06-20,15.489,"tailrace",15.489,15.443
2017-06-21,15.479,"tailrace",15.479,15.442
2017-06-22,15.647,"tailrace",15.647,15.628
2017-06-23,15.998,"tailrace",15.998,15.974
2017-06-24,16.492,"tailrace",16.492,16.431
2017-06-25,16.987,"tailrace",16.987,16.911
2017-06-26,17.406,"tailrace",17.406,17.361
2017-06-27,17.741,"tailrace",17.741,17.711
2017-06-28,18.027,"tailrace",18.027,18.022
2017-06-29,18.259,"tailrace",18.259,18.12
2017-06-30,18.439,"tailrace",18.439,18.256
2017-07-01,18.603,"tailrace",18.603,18.388
2017-07-02,18.715,"tailrace",18.715,18.562
2017-07-03,18.869,"tailrace",18.869,18.658
2017-07-04,19.105,"tailrace",19.105,18.901
2017-07-05,19.358,"tailrace",19.358,19.17
2017-07-06,19.695,"tailrace",19.695,19.489
2017-07-07,19.996,"tailrace",19.996,19.768
2017-07-08,20.19,"tailrace",20.19,19.975
2017-07-09,20.51,"tailrace",20.51,20.363
