"","MOUTH","BON","MCN","PRA","RIS","RRE","WEL_quick","ICH","LGR_quick","WEL_slow","LGR_slow"
"966",0,0.589,0,0,0,0,0.1485,0,0,15.2563734939759,30.6923076923077
"967",0,0.584,0,0,0,0,0.159894736842105,0,0,14.7711325301205,29.9039230769231
"968",0,0.584642857142857,0,0,0,0,0.167473684210526,0,0,14.2145060240964,29.1375076923077
"969",0,0.584642857142857,0,0,0,0,0.167473684210526,0,0,13.7143493975904,28.5607076923077
"970",0,0.589071428571429,0,0,0,0,0.167473684210526,0,0,13.3267951807229,28.0309538461538
"971",0,0.589071428571429,0,0,0,0,0.167473684210526,0,0,13.0401445783133,27.5522923076923
"972",0,0.5855,0,8e-04,0,0,0.167473684210526,0,0,12.83,26.9195692307692
"973",0,0.586428571428571,0,0.545,0,0.526,0.167473684210526,0,0,12.6553493975904,26.3310153846154
"974",0,0.588571428571429,0,0.545,0,2.323,0.111210526315789,0,0,12.4053975903614,25.9353692307692
"975",0,0.588857142857143,0,0.545,0,2.323,0.0301842105263158,0,0,12.1515301204819,25.7645230769231
"976",0,0.587928571428571,0,0.545,0,2.323,0.0301842105263158,0,0,11.6668915662651,25.6249076923077
"977",0,0.590357142857143,0,0.5442,0,1.797,0.0301842105263158,0,0,10.9678915662651,25.3423538461538
"978",0,0.595142857142857,0,0,0,0,0.0301842105263158,0,0,10.2884698795181,24.7267076923077
"979",0,0.596642857142857,0,0,0,0,0.0301842105263158,0,0,9.84233734939759,23.9607384615385
"980",0,0.980571428571429,0,0,0,0,0.0301842105263158,0,0,9.54926506024096,23.2319538461538
"981",0,0.943928571428571,0,0,0,0,0.0301842105263158,0,0,9.10373493975904,22.5845692307692
"982",0,0.946857142857143,0,0,0,0,0.0301842105263158,0,0,8.69393975903614,21.9535384615385
"983",0,0.9525,0,0,0,0,0.0211842105263158,0,0,8.38228915662651,21.2543692307692
"984",0,0.954285714285714,0,0,0,0,0.0211842105263158,0,0,7.96210843373494,20.4673846153846
"985",0,0.957571428571429,0,0,0,0,0.0211842105263158,0,0,7.4560843373494,19.7618153846154
"986",0,0.961142857142857,0,0,0,0,0.0211842105263158,0,0,7.16512048192771,19.3111076923077
"987",0,0.9635,0,0,0,0,0.0211842105263158,0,0,6.89839759036145,18.9669076923077
"988",0,0.9655,0,0,0,0,0.0193157894736842,0,0,6.59142168674699,18.7149846153846
"989",0,0.970571428571429,0,0,0,0,0.0193157894736842,0,0,6.18690361445783,18.2697230769231
"990",0,0.972642857142857,0,0,0,0,0.0193157894736842,0,0,5.7926265060241,17.9881230769231
"991",0,0.977357142857143,0,0,0,0,0.0193157894736842,0,0,5.5176265060241,17.6644
"992",0,1.00528571428571,0,0,0,0,0.0193157894736842,0,0,5.34413253012048,17.3012
"993",0,1.05585714285714,0,0,0,0,0.0189736842105263,0,0,5.17781927710843,17.0193384615385
"994",0,0.715071428571429,0,0,0,0,0.0189736842105263,0,0,5.02214457831325,16.7371538461538
"995",0,0.813857142857143,0,0,0,0,0.0189736842105263,0,0.493325,4.89413253012048,16.4558769230769
"996",0,0.867428571428571,0,0,0,0,0.0189736842105263,0,1.0028,4.77636144578313,16.1738923076923
"997",0,0.917428571428571,0,0,0,0,0.0189736842105263,0,1.511125,4.66271084337349,15.8940769230769
"998",0,3.40971428571429,0,0,0,0,0.0189736842105263,0,2.01935,4.55251807228916,15.6119538461538
"999",0,6.00314285714286,0,0,0,0,0.0189736842105263,0,2.526225,4.43484337349398,15.3292615384615
"1000",0,8.57807142857143,0,0,0,0,0.0189736842105263,0,3.03435,4.32439759036145,15.0461230769231
"1001",0,9.3665,0,0,0,0,0.0189736842105263,0,3.54455,4.22073493975904,14.7657384615385
"1002",0,9.41892857142857,0,0,0,0,0.0189736842105263,0,4.051625,4.12063855421687,14.4808
"1003",0,9.46921428571429,0,0.0216,0,0,0.0189736842105263,0,4.55995,4.01707228915663,14.1973384615385
"1004",0,9.5225,0,0.1458,0,0.17825,0.0189736842105263,0,5.066825,3.91065060240964,13.9139384615385
"1005",0,9.571,0,0.1458,0,0.27825,0.00757894736842105,0,5.57005,3.7673734939759,13.6300923076923
"1006",0,9.59635714285714,0,0.1458,0,0.27825,0,0,6.075575,3.64287951807229,13.3472
"1007",0,9.59785714285714,0,0.1458,0,0.27825,0.151210526315789,0,6.584325,3.53896385542169,13.0625230769231
"1008",0,9.60857142857143,0,0.1242,0,0.1,0.263052631578947,0,7.091725,3.44589156626506,12.7784153846154
"1009",0,9.6095,0,0,0,0,0.444184210526316,0,7.59745,3.3296265060241,12.4934769230769
"1010",0,9.60685714285714,0,0,0,0,0.641,0,8.10465,3.20833734939759,12.2111692307692
"1011",0,9.60685714285714,0,0,0,0,0.803184210526316,0,8.619125,3.09287951807229,11.9271230769231
"1012",0,7.16992857142857,0,0,0,0,0.944526315789474,0,9.131625,2.98022891566265,11.6443692307692
"1013",0,4.62914285714286,0,0,0,0,1.09431578947368,0,9.645275,2.88539759036145,11.3587230769231
"1014",0,2.10628571428571,0,0,0,0,1.24005263157895,0,10.1584,2.77877108433735,11.0739846153846
"1015",0,1.36842857142857,0,0,0,0,1.38160526315789,0,10.666525,2.68871084337349,10.7904615384615
"1016",0,1.35378571428571,0,0,0,0,1.59531578947368,0,11.17685,2.58398795180723,10.5065538461538
"1017",0,1.33628571428571,0,0,0,0,1.811,0,11.686425,2.46049397590361,10.2254615384615
"1018",0,1.322,0,0,0,0,2.02723684210526,0,12.197475,2.28860240963855,9.94456923076923
"1019",0,1.322,0,0,0,0,2.25060526315789,0,12.704675,2.15481927710843,9.66078461538462
"1020",0,1.32135714285714,0,0,0,0,2.45510526315789,0,13.209675,2.00687951807229,9.37546153846154
"1021",0,1.32164285714286,0,0,0,0,2.67923684210526,0,13.718425,1.81385542168675,9.09052307692308
"1022",0,1.31214285714286,0,0,0,0,2.89447368421053,0,14.22915,1.66104819277108,8.80469230769231
"1023",0,1.30942857142857,0,0,0,0,3.09994736842105,0,14.739775,1.53153012048193,8.52013846153846
"1024",0,1.31235714285714,0,0,0,0,3.30860526315789,0,15.248525,1.43107228915663,8.23546153846154
"1025",0,1.31864285714286,0,0,0,0,3.47736842105263,0,15.75655,1.33061445783133,7.94936923076923
"1026",0,1.32821428571429,0.0026,0,0,0,3.65402631578947,0,16.2653,1.22459036144578,7.66493846153846
"1027",0,1.34521428571429,0.0026,0,0,0,3.85118421052632,0,16.770725,1.11986746987952,7.38173846153846
"1028",0,1.3625,0.0042,0,0,0,4.04142105263158,0,17.273225,1.02177108433735,7.10230769230769
"1029",0,1.38214285714286,0.0042,0,0,0,4.2025,0,17.7802,0.938132530120482,6.82089230769231
"1030",0,1.41042857142857,0.0042,0,0,0,4.41126315789474,0,18.594475,0.840542168674699,6.53929230769231
"1031",0,1.44257142857143,0.0016,0,0,0,4.61805263157895,4.531,19.3028,0.734614457831325,6.25409230769231
"1032",0,8.12978571428572,0.0016,0,0,0,4.83789473684211,8.646125,19.92,0.627734939759036,5.96696923076923
"1033",0,15.1217857142857,0,0,0,0,5.06015789473684,13.32525,20.433025,0.523771084337349,5.68146153846154
"1034",0,22.0012857142857,0,0,0,0,5.29284210526316,17.9185,20.950525,0.420698795180723,5.39826153846154
"1035",0,28.4063571428571,0,0,0,0,5.52113157894737,21.166375,20.974175,0.324265060240964,5.11736923076923
"1036",0,34.6432857142857,0,0,0,0,5.75271052631579,24.752375,20.980025,0.245493975903614,4.83461538461538
"1037",0,41.3847142857143,0,0,0,0,6.01344736842105,28.008625,20.9843,0.146951807228916,4.55224615384615
"1038",0,48.3782142857143,0,0,0,0,6.27660526315789,30.9435,21.1491,0.0529277108433735,4.26878461538462
"1039",0,55.4805714285714,0,0,0,0,6.53955263157895,30.916125,21.894425,0.0340481927710843,3.98686153846154
"1040",0,62.5281428571429,1.1566,0,0,0,6.80271052631579,31.829125,23.31275,0.0340481927710843,3.7052
"1041",0,69.5772142857143,9.9732,0,0,0,7.06586842105263,30.726,25.40265,0.0340481927710843,3.42161538461538
"1042",0,76.6739285714286,21.1348,0,0,0,7.30018421052632,31.73275,28.0647,0.0340481927710843,3.13558461538462
"1043",0,83.7260714285714,33.5214,0,0,0,7.51905263157895,34.523125,30.218,0.0301325301204819,2.84603076923077
"1044",0,90.7156428571429,43.423,0,0,0,7.77781578947368,36.799625,32.347625,0.0301325301204819,2.55910769230769
"1045",0,97.6144285714286,53.6156,0,0,0,7.90697368421053,39.050125,33.9919,0.0309879518072289,2.27576923076923
"1046",0,97.8602857142857,57.6798,0,0,0,8.06607894736842,41.60225,35.22345,0.0311927710843374,1.99526153846154
"1047",0,97.8185714285714,60.9048,0,0,0,8.1731052631579,42.83825,36.207625,0.0311927710843374,1.71301538461538
"1048",0,98.0242142857143,61.4982,0,0,0,8.4481052631579,43.76325,37.1148,0.0311927710843374,1.4266
"1049",0,98.6295714285714,62.785,0,0,0,9.57123684210526,46.84975,38.11315,0.0311927710843374,1.14204615384615
"1050",0,99.3732857142857,63.55,0,3.02633333333333,0,10.9381315789474,46.617,39.1347,0.0311927710843374,0.859415384615385
"1051",0,99.5965,63.0292,0,5.80266666666667,0,11.7025,45.588625,40.4722,0.034710843373494,0.575446153846154
"1052",0,99.5965,62.2018,0,8.22633333333333,0,13.5247368421053,44.96625,41.96855,0.0361686746987952,0.2934
"1053",0,99.52,63.3602,0,7.62233333333333,0,15.2095,45.537625,43.516675,0.0361686746987952,0.0124307692307692
"1054",0,99.5092857142857,66.7384,0,8.29333333333333,0,16.7740789473684,45.64075,45.0847,0.0361686746987952,0.000507692307692308
"1055",0,99.5310714285714,70.2268,0,8.689,0.00525,18.1080789473684,45.739625,46.756675,0.0361686746987952,0.000507692307692308
"1056",0,99.5409285714286,75.3518,0,9.582,0.0135,19.2948157894737,44.975,48.474275,0.0361686746987952,0.000507692307692308
"1057",0,99.4655714285714,78.706,0,9.561,0.0135,20.2899736842105,44.39475,50.011575,0.034710843373494,0.000507692307692308
"1058",0,99.2093571428571,78.3052,0,10.1153333333333,0.0135,21.4023684210526,45.858,51.48365,0.034710843373494,0.000507692307692308
"1059",0,99.1037142857143,78.197,0,10.1026666666667,0.00825,23.5726578947368,47.2315,52.72415,0.034710843373494,0.000507692307692308
"1060",0,99.4016428571429,77.2436,0,9.69033333333333,0,25.8018421052632,44.91225,53.928525,0.034710843373494,0.000507692307692308
"1061",0,99.6358571428571,74.8986,0,9.74166666666667,0,26.6806842105263,41.285125,54.817275,0.0375180722891566,0.000446153846153846
"1062",0,99.5998571428571,74.0518,1.645,10.5933333333333,0,27.5824473684211,40.916875,55.62385,0.0387228915662651,0.000446153846153846
"1063",0,99.4257142857143,76.0458,5.6884,11.9003333333333,0,28.4950526315789,41.259625,56.350525,0.0387228915662651,0.000446153846153846
"1064",0,100.248928571429,76.3032,9.8226,12.631,0,28.7178421052632,40.196875,57.3288,0.0387228915662651,6.15384615384615e-05
"1065",0,100.143571428571,74.1916,13.846,12.4253333333333,0,30.0572105263158,37.395875,58.2378,0.040433734939759,6.15384615384615e-05
"1066",0,100.012571428571,74.2366,17.8768,11.942,0,32.0446052631579,36.951,58.8301,0.040433734939759,6.15384615384615e-05
"1067",0,99.8206428571429,73.3926,20.3244,11.0946666666667,0.05625,34.1128157894737,37.85225,59.06,0.040433734939759,6.15384615384615e-05
"1068",0,99.504,76.841,20.7144,10.921,0.05625,35.6952894736842,40.34125,59.2452,0.040433734939759,6.15384615384615e-05
"1069",0,99.7837142857143,81.0618,20.876,10.7833333333333,0.05625,36.8484736842105,41.168375,59.662175,0.040433734939759,6.15384615384615e-05
"1070",0,103.336071428571,91.445,21.1476,11.0153333333333,0.05625,37.0346578947368,39.469375,60.31885,0.040433734939759,6.15384615384615e-05
"1071",0,110.019142857143,97.8584,21.4584,11.5113333333333,0,37.3296052631579,36.49175,61.321475,0.040433734939759,6.15384615384615e-05
"1072",0,117.668214285714,100.7792,21.7574,12.3973333333333,0,38.1567894736842,38.056125,62.348975,0.040433734939759,6.15384615384615e-05
"1073",0,126.643785714286,103.4,21.3124,13.2626666666667,0,39.1442894736842,41.6665,63.343775,0.040433734939759,6.15384615384615e-05
"1074",0,135.853857142857,105.8818,21.8508,13.6793333333333,0,40.0051578947368,41.16475,64.31035,0.040433734939759,6.15384615384615e-05
"1075",0,144.144357142857,103.4344,21.7292,13.9726666666667,0,40.5909210526316,40.40925,65.39495,0.040433734939759,6.15384615384615e-05
"1076",0,150.803857142857,101.901,21.4884,14.903,0,40.9538684210526,44.68275,66.620875,0.040433734939759,6.15384615384615e-05
"1077",0,157.425642857143,105.3802,20.8584,15.571,0,41.1499210526316,55.25625,67.7141,0.040433734939759,6.15384615384615e-05
"1078",0,162.308714285714,104.732,21.2276,16.293,0,41.2682368421053,67.657875,68.234925,0.040433734939759,6.15384615384615e-05
"1079",0,167.348285714286,115.6778,20.9868,16.2583333333333,0,41.5542105263158,80.861,68.000375,0.040433734939759,6.15384615384615e-05
"1080",0,174.215285714286,137.016,21.0918,16.236,0,41.8743947368421,90.248125,66.939975,0.040433734939759,6.15384615384615e-05
"1081",0,182.406357142857,160.7094,21.0944,15.9596666666667,0,42.7140789473684,95.3095,65.0828,0.040433734939759,6.15384615384615e-05
"1082",0,190.084,185.606,21.6012,16.3443333333333,0,43.9820789473684,100.936,62.371275,0.057855421686747,6.15384615384615e-05
"1083",0,196.784928571429,209.03,21.4044,16.707,0,45.1857105263158,104.175625,60.2357,0.057855421686747,6.15384615384615e-05
"1084",0,200.304285714286,216.3866,25.8336,17.2416666666667,0,45.8892105263158,103.357375,58.1894,0.057855421686747,6.15384615384615e-05
"1085",0,201.349785714286,215.8626,40.8478,17.5683333333333,1.46575,46.2411842105263,97.590625,56.499925,0.0491204819277108,6.15384615384615e-05
"1086",0,201.336428571429,216.1942,55.9178,18.6153333333333,16.83025,46.7425,91.389625,55.2214,0.0510240963855422,6.15384615384615e-05
"1087",0,199.711714285714,212.5584,71.0502,25.1583333333333,26.51475,46.3522631578947,86.98575,54.18555,0.0525301204819277,6.15384615384615e-05
"1088",0,197.558142857143,207.0134,81.771,29.9833333333333,38.77525,45.5247368421053,83.729875,53.2293,0.0525301204819277,6.15384615384615e-05
"1089",0,196.187928571429,211.5584,87.5868,32.3416666666667,51.2065,45.5283421052632,83.238875,52.179925,0.0417831325301205,6.15384615384615e-05
"1090",0,194.809642857143,214.2534,80.4284,28.8056666666667,44.88475,44.6656315789474,84.061875,51.109625,0.0353012048192771,6.15384615384615e-05
"1091",0,192.851,215.081,77.2984,27.5346666666667,41.2315,43.4748421052632,86.369125,49.71765,0.0353012048192771,6.15384615384615e-05
"1092",0,189.365,217.006,71.4184,26.3043333333333,38.31275,42.2791315789474,89.908125,48.1689,0.0353012048192771,6.15384615384615e-05
"1093",0,186.285785714286,222.0194,68.7734,25.36,30.57925,41.3999473684211,94.37425,46.56275,0.0353012048192771,6.15384615384615e-05
"1094",0,184.765214285714,221.5828,63.8658,23.221,26.03125,40.8805263157895,95.729375,44.944625,0.0353012048192771,6.15384615384615e-05
"1095",0,184.101214285714,223.4818,71.0866,22.5986666666667,25.56975,40.5231842105263,94.00875,43.22515,0.0353012048192771,6.15384615384615e-05
"1096",0,183.181571428571,228.6008,75.4832,23.354,28.977,39.806947368421,91.83375,41.45775,0.0353012048192771,6.15384615384615e-05
"1097",0,181.069357142857,229.9232,75.9158,26.957,35.83025,37.7914736842105,88.34725,39.872125,0.0565903614457831,6.15384615384615e-05
"1098",0,175.441928571429,228.699,75.6618,31.489,39.424,35.7103157894737,84.158125,38.3487,0.058,6.15384615384615e-05
"1099",0,169.331571428571,223.304,77.386,30.9683333333333,40.74075,34.9660263157895,81.637625,37.0636,0.0608674698795181,6.15384615384615e-05
"1100",0,165.960142857143,214.6308,67.3486,27.5253333333333,35.949,34.1352105263158,80.905375,35.8159,0.0608674698795181,6.15384615384615e-05
"1101",0,165.128642857143,195.1692,58.9702,22.842,27.476,33.3110789473684,77.880625,34.881425,0.0608674698795181,6.15384615384615e-05
"1102",0,162.727785714286,188.681,63.4044,26.0446666666667,30.02075,33.1598684210526,75.302,34.022875,0.0608674698795181,6.15384615384615e-05
"1103",0,158.598571428571,190.631,69.3268,31.0833333333333,35.9645,31.8640263157895,69.81825,33.24715,0.0608674698795181,6.15384615384615e-05
"1104",0,154.158714285714,197.086,71.171,38.843,42.4875,29.9434210526316,66.4115,32.2196,0.0617228915662651,6.15384615384615e-05
"1105",0,151.553071428571,202.091,75.8534,40.961,47.0605,27.9553684210526,66.11075,31.26675,0.0617228915662651,6.15384615384615e-05
"1106",0,148.548857142857,204.3694,70.5894,43.0333333333333,44.88975,26.3905526315789,66.30375,30.6284,0.0617228915662651,6.15384615384615e-05
"1107",0,147.384,196.361,57.5368,43.636,36.69075,25.2682894736842,66.337875,30.3538,0.0617228915662651,6.15384615384615e-05
"1108",0,145.201,185.1118,53.1852,43.914,28.35625,25.0884736842105,63.353,30.12745,0.0801927710843374,6.15384615384615e-05
"1109",0,138.951571428571,176.896,54.161,42.6596666666667,26.9125,24.8037105263158,59.928875,29.660275,0.0821566265060241,6.15384615384615e-05
"1110",0,136.439714285714,176.4018,52.5452,41.7193333333333,25.6605,24.0567894736842,58.4245,28.645775,0.0834096385542169,6.15384615384615e-05
"1111",0,133.929,181.035,56.7534,42.3246666666667,28.89375,23.1363947368421,63.1255,27.395975,0.0834096385542169,6.15384615384615e-05
"1112",0,133.729642857143,183.4,60.3018,43.4246666666667,32.31475,22.2850789473684,65.096875,26.214925,0.0834096385542169,6.15384615384615e-05
"1113",0,133.540642857143,182.6492,53.7434,43.6026666666667,31.21675,21.6418684210526,64.442625,25.170125,0.0834096385542169,6.15384615384615e-05
"1114",0,129.837928571429,179.09,43.7376,43.457,30.62075,21.2697105263158,64.6305,24.150525,0.0834096385542169,6.15384615384615e-05
"1115",0,124.838214285714,170.6684,38.5776,40.217,26.252,21.0756315789474,64.214,23.01135,0.0834096385542169,0.0651230769230769
"1116",0,121.126285714286,170.1134,35.7584,36.1446666666667,23.03525,20.9463421052632,64.388,21.7327,0.0829036144578313,0.0651230769230769
"1117",0,118.3055,170.7576,37.4716,34.8236666666667,22.931,20.6432631578947,66.90825,20.591775,0.0806987951807229,0.0651230769230769
"1118",0,116.352214285714,172.6734,45.63,36.0956666666667,26.0665,20.2958947368421,66.019875,19.860125,0.0806987951807229,0.0650615384615385
"1119",0,113.407571428571,176.2668,58.6092,37.743,34.56025,19.4702368421053,60.51725,19.302675,0.0806987951807229,0.0650615384615385
"1120",0,113.176928571429,177.9534,63.65,37.9863333333333,40.29675,18.1401842105263,59.935125,18.8907,0.0806987951807229,0.0650615384615385
"1121",0,111.878428571429,172.3402,63.8226,39.6683333333333,42.8115,16.8849210526316,61.1665,18.605075,0.0806987951807229,0.0650615384615385
"1122",0,108.068,168.376,63.2802,42.2486666666667,39.3865,16.1802105263158,60.55125,18.605075,0.0833614457831325,0.0650615384615385
"1123",0,106.207285714286,164.626,58.801,43.5,36.42525,15.9155263157895,58.851875,18.542475,0.0836144578313253,0.0650615384615385
"1124",0,101.413785714286,158.1142,51.4634,44.071,32.572,15.2346052631579,54.58275,18.41885,0.0836144578313253,0.0650615384615385
"1125",0,98.2542857142857,154.7242,47.3776,42.6643333333333,32.29175,14.6626578947368,48.646875,18.424775,0.0836144578313253,0.0650615384615385
"1126",0,96.3075714285714,156.1734,47.3334,41.66,35.50125,14.4035526315789,45.095875,18.426425,0.0836144578313253,0.0650615384615385
"1127",0,94.2525,149.7308,44.6184,39.9166666666667,36.27925,13.8195526315789,43.659375,18.4258,0.0836144578313253,0.0650615384615385
"1128",0,92.9644285714286,140.0126,39.9784,37.5706666666667,36.67525,12.9971842105263,41.3365,18.42695,0.0827590361445783,0.0650615384615385
"1129",0,90.7200714285714,139.1226,36.6184,35.054,31.13875,12.5810789473684,39.2555,18.4311,0.0825542168674699,0.0650615384615385
"1130",0,88.7792857142857,139.785,36.65,32.7443333333333,31.396,12.2179210526316,34.61575,18.433275,0.0825542168674699,0.0650615384615385
"1131",0,87.9477142857143,132.7458,34.6142,35.8583333333333,27.68975,11.779,29.239875,18.4314,0.0825542168674699,0.0650615384615385
"1132",0,88.4307857142857,129.7542,32.4984,38.268,24.15325,11.1241842105263,28.412125,18.429,0.0825542168674699,0.0650615384615385
"1133",0,89.0643571428571,133.19,30.7458,38.6806666666667,26.1315,10.4772631578947,30.181875,18.4342,0.0866265060240964,0.0650615384615385
