"","BON","MCN","PRA","RIS","RRE","WEL_quick","ICH","LGR_quick","WEL_slow","LGR_slow"
"5485",14.648198630168,13.8796203639848,13.0413475210623,12.6640247437768,12.6416361435916,14.5935885185009,14.0262342232557,15.4552188375633,7.72908637357049,10.6390523214681
"5486",14.7294844143191,13.8998223754671,13.0615495325447,12.6426289745526,12.6373658634669,14.7124581698898,14.0919916450565,15.5827061913897,7.62172914568808,10.4929376223011
"5487",14.8293367131813,13.9561175925228,13.1178447496003,12.6417265187208,12.6662118160708,14.8351791885889,14.1621193916133,15.7114700286645,7.51418387660859,10.3467509451612
"5488",14.949373822502,14.0499346237805,13.211661780858,12.6906910126999,12.7444582552708,14.9608032170634,14.2330883290869,15.8383571014558,7.40598779532448,10.20140301304
"5489",15.088768992988,14.1679839601962,13.3297111172737,12.8011208926824,12.8663055151297,15.0875219197025,14.3086196539726,15.9626548473307,7.29724086718265,10.0575583275608
"5490",15.2413826664399,14.2807298281862,13.4424569852637,12.9478818434363,13.0020906388559,15.2145840727719,14.3938689808901,16.084889827073,7.18804069662707,9.91646127355357
"5491",15.3999758583354,14.3649014317564,13.5266285888339,13.089564949101,13.1135001793657,15.3413347535488,14.4916173464888,16.2075719274346,7.0781437479262,9.7786801327084
"5492",15.5590930435414,14.4194936235841,13.5812207806616,13.1827469114932,13.1771916151128,15.4689258942675,14.600479677219,16.3326622131438,6.96882086649778,9.64449357153733
"5493",15.7131286756483,14.4678359761998,13.6295631332773,13.2156356926598,13.2064070050253,15.597704591342,14.7205242646321,16.4595792768871,6.8607526585247,9.51477071769209
"5494",15.8581365299163,14.5392234977589,13.7009506548364,13.2203036649955,13.2411205351342,15.7270169319342,14.8590963560768,16.5855238628773,6.75473553123611,9.38979260714533
"5495",15.9977739114748,14.6574940494918,13.8192212065693,13.259725423459,13.3252077258218,15.8549265637445,15.0266834635368,16.7079262597535,6.65134397442454,9.26694923318494
"5496",16.1353728812688,14.8298321206528,13.9915592777303,13.3801017257719,13.4792409515351,15.9794989021377,15.2263887426075,16.8262236305722,6.55095945854101,9.14546119125797
"5497",16.2649130996193,15.0487466835629,14.2104738406404,13.579414288006,13.6901147364486,16.0996224799359,15.4490451741744,16.9401033182263,6.45392099964955,9.02465699508246
"5498",16.3826746221107,15.2932330004209,14.4549601574984,13.8189626000814,13.9325453892293,16.2152944385197,15.677773852964,17.0484439190426,6.35962955850444,8.9035879475436
"5499",16.4878318169015,15.5405356655461,14.7022628226237,14.0695089746689,14.1836324134617,16.3267486412802,15.8898618028463,17.1517318375902,6.2672882585401,8.78262208851626
"5500",16.5841887671637,15.7771984187128,14.9389255757903,14.3192903416741,14.4290097458897,16.4333644533354,16.0671328473517,17.2506038970627,6.17689746513106,8.6613255089953
"5501",16.6764098339361,15.9994353175309,15.1611624746085,14.5646076339276,14.6634488241101,16.5346473436194,16.206884488627,17.3457071343731,6.0891836311858,8.53928719066891
"5502",16.765828713626,16.1884482125901,15.3501753696676,14.7935005132558,14.8784755289086,16.631951214069,16.3085866819289,17.4378353275887,6.00351070837218,8.41760330818292
"5503",16.8510216147353,16.3222130635955,15.4839402206731,14.9959664619315,15.0515644044408,16.726152523584,16.3668718405775,17.5274682616509,5.91915922694109,8.2967651007576
"5504",16.9329506137261,16.398625314284,15.5603524713615,15.1493632197422,15.1607291610235,16.8194615671394,16.391129903314,17.6163236228598,5.83548904905773,8.17732618090128
"5505",17.0143089885338,16.42401309597,15.5857402530476,15.2276480831453,15.2057933653537,16.9148221281821,16.3953652739796,17.7061639858933,5.7515890691712,8.05997315938713
"5506",17.0952392275281,16.3957897806024,15.5575169376799,15.2299242951826,15.1941710471589,17.0112286119315,16.3943971935582,17.7968624025111,5.66683176556943,7.9453313308226
"5507",17.1798847788417,16.3425646262945,15.504291783372,15.1861086522224,15.137652488924,17.1076004574614,16.4062662916358,17.8902626158884,5.58089208338952,7.8335664256486
"5508",17.2708669258429,16.3023703013174,15.464097458395,15.1185943236096,15.0770038578145,17.2060625557322,16.4475576775688,17.9848167050945,5.4936942794823,7.72392530424717
"5509",17.3714929688618,16.2994556454209,15.4611828024984,15.0559287397597,15.0404103948153,17.3050787532946,16.5198669442427,18.0774336983191,5.40589218935851,7.61528701307993
"5510",17.483811118208,16.3447355881212,15.5064627451987,15.0249100920577,15.0500965521673,17.403353415772,16.6221497744077,18.1661348939403,5.31858110379973,7.50794679364304
"5511",17.6114966883564,16.4513104027817,15.6130375598593,15.0693674032134,15.1303533065575,17.4983202604082,16.7604879797747,18.2497217973797,5.232637187264,7.40249614386192
"5512",17.7526712455798,16.6046045797698,15.7663317368473,15.1897269219336,15.2735847095331,17.5874051044181,16.9247619124444,18.3288058446829,5.14804931408063,7.29845911902452
"5513",17.9025042267106,16.786868296655,15.9485954537325,15.3668278260501,15.4547967058799,17.6702615698131,17.1009544862417,18.4049690531069,5.06496816388884,7.19511848135974
"5514",18.0567413201592,16.9815350385489,16.1432621956265,15.5645102970079,15.6496762088579,17.7475795647814,17.2688196250402,18.4787127436322,4.98342211934243,7.09231484694021
"5515",18.2138891611279,17.1721576195884,16.3338847766659,15.761797939614,15.8460958652018,17.8208255126775,17.4232799747468,18.5502161156848,4.90343140672314,6.98992805766335
"5516",18.3707400619091,17.3478051951941,16.5095323522716,15.953075129492,16.0314123275657,17.8909897768977,17.5650558899473,18.6200122563828,4.82545646386372,6.8875612311846
"5517",18.5258484800333,17.4977799346969,16.6595070917744,16.1356486549645,16.2025854788133,17.9591081359407,17.6977032194144,18.6883127258461,4.74999774579541,6.78546354690539
"5518",18.6741391193354,17.6265439086639,16.7882710657414,16.3017226569485,16.3434362534323,18.0263641510383,17.8256410090579,18.7566421828634,4.67758869977233,6.6840037634336
"5519",18.8123376604428,17.7386190590579,16.9003462161354,16.4249184572545,16.4559372965016,18.0945139538494,17.9497069407889,18.8237541247249,4.60854420976851,6.583557832657
"5520",18.940029967087,17.8413106709217,17.0030378279992,16.5191084214066,16.5541726645388,18.1625776621296,18.0770258556626,18.8898293979102,4.54322292517464,6.48467082941938
"5521",19.0606866766774,17.946366733161,17.1080938902385,16.6044315692652,16.6482941722253,18.2294826602781,18.2157739606366,18.9545691607187,4.48156612375143,6.3877420972832
"5522",19.18179811321,18.0709547437469,17.2326819008245,16.7081998820058,16.7633189768934,18.2940508052149,18.3723356656846,19.0162738029122,4.42367831263093,6.29310908374417
"5523",19.3036845187535,18.2181510290535,17.379878186131,16.8347606977769,16.8989497972861,18.356516596262,18.5399890887929,19.073516249387,4.36903663920555,6.20089107978305
"5524",19.4238266038408,18.3889541082967,17.5506812653743,16.9788112650696,17.0553522589962,18.4164627909365,18.7052237763806,19.1248575435981,4.31737133093263,6.11110761118259
"5525",19.5408172129018,18.5771918487292,17.7389190058067,17.1471756849597,17.2387269612576,18.4720387569501,18.8619596809261,19.1695095080295,4.26855053021655,6.02416343057351
"5526",19.6536655843314,18.7695008362398,17.9312279933174,17.3420771944914,17.4368255666856,18.521192287599,19.0026396750822,19.2074689428606,4.22255483473752,5.94006316910518
"5527",19.759800333769,18.9474459960046,18.1091731530821,17.5519283903096,17.6365015925095,18.5637595593345,19.1277737736837,19.2385910780976,4.17905552250664,5.85909305734942
"5528",19.8542248015225,19.0972047913433,18.2589319484208,17.7536770430874,17.8105685059749,18.6008447742897,19.2376690128791,19.2665038224998,4.13754882482081,5.78116907902997
"5529",19.935948993065,19.2053518762741,18.3670790333516,17.909631077916,17.9406656128043,18.6339554369707,19.3304218505916,19.2937491345609,4.09857115781535,5.70686529313515
"5530",20.0068046826484,19.2796557165455,18.441382873623,18.0138639226497,18.0239269956888,18.6629379998949,19.4079573383279,19.3218922508819,4.06235069570671,5.63612550706645
"5531",20.0692247317886,19.3344389075915,18.496166064669,18.0684955945485,18.0745191670676,18.6904021171559,19.4738985019343,19.3502761008439,4.02833445455725,5.56828819857041
"5532",20.1290308324925,19.3892710270344,18.5509981841119,18.1056112578778,18.1202427319932,18.7175334807161,19.5398123228009,19.3781079727534,3.99618236408843,5.50298524910081
"5533",20.1840241451344,19.4507881005722,18.6125152576497,18.1490672368345,18.1756513005888,18.7442625258032,19.6077666191097,19.4041550370528,3.96526688341445,5.43883378756341
"5534",20.2336616607357,19.523514959203,18.6852421162805,18.2161629958498,18.2474608931769,18.7698556939941,19.6768668159247,19.4279548468534,3.93527582069818,5.37465349667169
"5535",20.279465507071,19.6067076745921,18.7684348316696,18.2990845626942,18.3287510490107,18.7944887846667,19.7474830143148,19.4479070002488,3.90690249230973,5.30955859440253
"5536",20.3188019937466,19.6893609613122,18.8510881183897,18.3836223472344,18.4148551258184,18.8176344571895,19.8160971622018,19.4621540762299,3.87974485535936,5.24327107798999
"5537",20.3525797824803,19.7596638208069,18.9213909778844,18.468005670474,18.4953551498405,18.8382869181267,19.8796844616043,19.4718745280173,3.85371721903549,5.17616023647142
"5538",20.3806541713029,19.8228967981245,18.984623955202,18.5466886714012,18.5617459508822,18.8550877880171,19.9393311765211,19.478513495198,3.82858981201562,5.10884387387675
"5539",20.4007102128031,19.8819567640195,19.043683921097,18.6097444318562,18.6216881918287,18.8674961751615,19.987571812333,19.4814513414723,3.80622505096803,5.04289457576505
"5540",20.4125066625012,19.9330664491199,19.0947936061974,18.6593997685815,18.6728124107949,18.8756199169429,20.0176328087898,19.4801779869609,3.78665271096587,4.97861927960703
"5541",20.4181769172316,19.9812913924305,19.143018549508,18.7046153517465,18.719486985578,18.8798153416565,20.0371878269621,19.474286709281,3.770087173072,4.91585968911221
"5542",20.4240056440269,20.0206429534564,19.1823701105339,18.7570100509956,18.7723896143699,18.8801030110156,20.0506790992713,19.4644201364724,3.75694378982798,4.85460338798269
"5543",20.4316993733544,20.0389473457522,19.2006745028297,18.8106796619112,18.8089286450471,18.8759869018705,20.0595257320684,19.4530363580122,3.74749298219649,4.79436052152964
"5544",20.4418330324962,20.0431060249289,19.2048331820064,18.8408880809178,18.8179264189946,18.8687441435921,20.0621939434733,19.4416491702801,3.74121903645212,4.73515419255122
"5545",20.4557632208531,20.033255241074,19.1949823981515,18.8358679296353,18.8103618805561,18.8601868793533,20.0539980937097,19.4292049806619,3.73720445329547,4.67803462623908
"5546",20.4728875955111,20.0152080870001,19.1769352440776,18.8076397392439,18.7844417963825,18.8500416352145,20.0358950253161,19.4158560000063,3.73545944373436,4.62308693408787
"5547",20.4965832479709,20.001352173844,19.1630793309215,18.7780305303583,18.7655960312996,18.8389549498499,20.0175339702798,19.4011653321779,3.73567766620671,4.57006393685732
"5548",20.5289199544247,19.9912509049917,19.1529780620692,18.7711142306577,18.7619346801619,18.8260018870727,20.0099687866842,19.3855771679785,3.73780187461691,4.5191032657174
"5549",20.5646076512379,19.9792229097968,19.1409500668743,18.7712983291097,18.7531075190732,18.8114359058332,20.0138922803108,19.3708027263661,3.74145398537084,4.47122862042353
"5550",20.6065739622056,19.9676107470701,19.1293379041477,18.7658607028315,18.7428214664595,18.7967551356234,20.0314014800136,19.3563632100528,3.74638407473124,4.42668818834473
"5551",20.6523725307285,19.9596562331375,19.121383390215,18.747664443905,18.72494512147,18.7819437067643,20.0602554787567,19.3416222773581,3.75246556826266,4.38553783568472
"5552",20.6996915250586,19.9658233638688,19.1275505209463,18.7217948190686,18.7134761054164,18.7674902928248,20.1007396688856,19.3245630899881,3.76009254306956,4.34823459510827
"5553",20.7484543726189,19.9971006591602,19.1588278162378,18.718456444234,18.7301502537582,18.7519009017815,20.1553496238765,19.3035679157357,3.76926887654824,4.31513674378675
"5554",20.7959488906099,20.054184812505,19.2159119695825,18.748965752563,18.7754547057775,18.7335303271511,20.2213560696559,19.2776974911971,3.77944315887864,4.2857524547726
"5555",20.8418540486987,20.1344812916131,19.2962084486907,18.8150105563149,18.8510390482531,18.7111942983153,20.2934416114731,19.2467108672693,3.79135443532308,4.25914394467219
"5556",20.8812060567025,20.2238602444995,19.385587401577,18.9052120761842,18.9434764445646,18.6839916716881,20.370173656084,19.2113940828729,3.80524802018166,4.23512462709505
"5557",20.9076256942923,20.3111649727489,19.4728921298264,19.0028913653091,19.0360222062047,18.6514083831137,20.4457037574731,19.1732235342432,3.8212004649113,4.21347911780541
"5558",20.9249707732427,20.3868749574054,19.5486021144829,19.096389086466,19.122730645744,18.6141516683259,20.5134463054575,19.1331567895667,3.83921438182224,4.19423590287151
"5559",20.9367177143744,20.4555253168612,19.6172524739387,19.1772660196362,19.1913173869029,18.5732001643857,20.5662076093,19.0929863485806,3.85918644640161,4.17696085747648
"5560",20.9454013799417,20.5177659056089,19.6794930626864,19.2356666659687,19.2523440798131,18.5304401984646,20.601252291739,19.0519992408883,3.88104684682768,4.16119448604332
"5561",20.9520106052428,20.5700553496897,19.7317825067672,19.2913205301204,19.3108585209513,18.4856167567586,20.6217578715536,19.0096623920537,3.90464545944683,4.14593249125426
"5562",20.9574146557528,20.6059472759356,19.7676744330132,19.3472262534091,19.3596351773807,18.4397531082274,20.6264694656705,18.9669281395181,3.92982270716341,4.1313428761659
"5563",20.9619728396902,20.6269783800385,19.788705537116,19.4016897402732,19.3965710439068,18.3941223204474,20.614173855656,18.9248545110862,3.95610482137504,4.11833510958063
"5564",20.9613278865356,20.6263949892508,19.7881221463283,19.4279692847603,19.4056337158746,18.3492482042698,20.5885958993285,18.8844220827301,3.98352979855919,4.10653316809337
"5565",20.9503538972737,20.6003901058647,19.7621172629422,19.4176874566847,19.3881304343656,18.3057972789712,20.557859550137,18.8451967138689,4.01229616320493,4.09631827024817
"5566",20.927609222382,20.5480390377231,19.7097661948006,19.3852199293889,19.3487769661701,18.2636607118693,20.530731914931,18.8072467201464,4.04302470186848,4.08735599625844
"5567",20.8979668441413,20.4913465809067,19.6530737379842,19.3379643032908,19.2872498796151,18.2237102328814,20.5115730309683,18.7701703271354,4.07491538627693,4.08148529466182
"5568",20.8646703775224,20.4483375190457,19.6100646761232,19.2701241697476,19.2270312949922,18.1867454435227,20.5039211586559,18.7306937364511,4.10827514752362,4.07811040508407
"5569",20.8272113743302,20.4244138190937,19.5861409761712,19.2028886041869,19.1830618781183,18.1505269081777,20.5036494957083,18.6851639187339,4.14348016550886,4.07715444767052
"5570",20.7859733800777,20.4221129804121,19.5838401374897,19.1642664786531,19.1681600759018,18.1118024131312,20.5103868582919,18.6318667574346,4.18123177017307,4.07885153119496
"5571",20.7426408208841,20.4505740648383,19.6123012219159,19.1791778983398,19.1913693945313,18.0680878914393,20.5204781126905,18.5710101379236,4.22214403502052,4.08317928187284
"5572",20.6945060152715,20.4904807434586,19.6522079005361,19.2225749691332,19.2362842345296,18.0174153942845,20.5180635914513,18.5023460712023,4.26658074006996,4.0901885019483
"5573",20.6391304978524,20.5244337989124,19.68616095599,19.2738517460686,19.2797103255082,17.9587454570465,20.4983935863919,18.4273023523425,4.31483832877627,4.09944791897384
"5574",20.5758242875876,20.5316329541383,19.6933601112158,19.313000144795,19.3080868528917,17.8928610633318,20.4599730375052,18.3467441912117,4.36664759000751,4.11108434099584
